id,label,blockLouvain,blockIntraMax,year,cafFob
395,Iceland,10,2,1905,caf
402,Cape Verde,2,5,1905,caf
403,Sao Tome-Principe,2,5,1905,caf
404,Guinea-Bissau (Portuguese Guinea),2,5,1905,caf
420,Gambia,0,4,1905,caf
430,French West Africa,0,4,1905,caf
450,Liberia,0,5,1905,caf
451,Sierra Leone,0,4,1905,caf
452,Ghana (Gold Coast),0,4,1905,caf
460,German Togoland,10,2,1905,caf
470,Kamerun,10,1,1905,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),8,4,1905,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,2,1905,caf
500,Uganda,3,5,1905,caf
501,Kenya (British East Africa Protectorate),3,5,1905,caf
510,German East Africa,3,1,1905,caf
511,Zanzibar,3,5,1905,caf
521,Somaliland Republic (British Somaliland),3,2,1905,caf
522,Djibouti (Afar and Issas) (French Somaliland),3,2,1905,caf
530,Ethiopia (Abyssinia),3,5,1905,caf
531,Eritrea,3,5,1905,caf
540,Angola,2,5,1905,caf
541,Mozambique (Portuguese East Africa),2,5,1905,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,5,1905,caf
561,Cape Colony (Cape of Good Hope),1,3,1905,caf
562,Natal,2,5,1905,caf
563,Transvaal (South African Republic),2,3,1905,caf
564,Orange Free State (Orange River Colony),2,4,1905,caf
565,Namibia (South West Africa) (German South West Africa),1,1,1905,caf
580,Madagascar (Malagasy Republic),1,1,1905,caf
581,Comoros,8,1,1905,caf
585,Reunion (Bourbon I.),1,5,1905,caf
590,Mauritius,1,1,1905,caf
591,Seychelles,1,1,1905,caf
600,Morocco,8,3,1905,caf
615,Algeria (Regency of Algiers),8,3,1905,caf
616,Tunisia (Regency of Tunis),8,2,1905,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,1,1905,caf
630,Iran (Persia),7,3,1905,caf
640,Turkey (Ottoman Empire),7,3,1905,caf
651,Egypt Arab Republic (Egypt),7,3,1905,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,1,1905,caf
681,Aden,3,3,1905,caf
700,Afghanistan,7,1,1905,caf
710,People's Republic of China (China),5,3,1905,caf
713,Republic of China (Taiwan) (Formosa),5,3,1905,caf
720,Hong Kong,5,5,1905,caf
721,Macao,5,2,1905,caf
730,Korea (Chosen),5,5,1905,caf
740,Japan,5,3,1905,caf
750,India,1,5,1905,caf
751,French India,5,1,1905,caf
752,Portuguese India,2,3,1905,caf
780,Sri Lanka (Ceylon),1,5,1905,caf
781,Maldive Islands,1,5,1905,caf
800,Thailand (Siam),5,2,1905,caf
810,French Indochina,5,1,1905,caf
821,Federated Malay States,5,2,1905,caf
823,Sabah (North Borneo),5,5,1905,caf
824,Sarawak,5,5,1905,caf
827,Straits Settlements,5,2,1905,caf
835,Brunei,5,5,1905,caf
840,Philippines,5,5,1905,caf
850,Indonesia (Dutch East Indies),5,2,1905,caf
900,Australia,6,3,1905,caf
911,Papua (British New Guinea),6,5,1905,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),6,5,1905,caf
920,New Zealand,6,3,1905,caf
930,New Caledonia,6,4,1905,caf
950,Fiji,6,5,1905,caf
955,Tonga (Haʻapai),6,2,1905,caf
960,French Polynesia,8,4,1905,caf
983,Marshall Is.,6,5,1905,caf
990,Samoa (Western Samoa) (German Samoa),6,2,1905,caf
1029,St. Pierre and Miquelon,8,2,1905,caf
1032,Turks and Caicos Is.,4,3,1905,caf
1055,Windward Is.,4,5,1905,caf
1063,Leeward Is.,4,5,1905,caf
1163,Falkland Is.,0,5,1905,caf
2003,Channel Is.,0,5,1905,caf
3504,Samos,7,1,1905,caf
4050,St. Helena,0,5,1905,caf
4070,Ascension I.,0,5,1905,caf
4781,Lagos,0,4,1905,caf
4783,Southern Nigeria (Niger Coast Protectorate),0,5,1905,caf
4784,Northern Nigeria (British Nigeria),0,4,1905,caf
5200,Italian Somaliland,3,5,1905,caf
5518,Northeastern Rhodesia,2,,1905,caf
6067,Captaincy-general of north Africa,9,2,1905,caf
6800,Socotra I.,6,,1905,caf
6802,Perim I.,3,1,1905,caf
7506,Hyderabad,3,,1905,caf
8151,Cochin China,5,3,1905,caf
8221,Johore,5,2,1905,caf
8401,Sulu Sultanate,5,2,1905,caf
9002,Cocos (Keeling) Is.,6,5,1905,caf
9004,Norfolk I.,6,5,1905,caf
9462,Malden I.,6,5,1905,caf
