id,label,blockLouvain,blockIntraMax,year,cafFob
572,Eswatini (Swaziland),8,6,1932,caf
580,Madagascar (Malagasy Republic),1,4,1932,caf
585,Reunion (Bourbon I.),1,12,1932,caf
590,Mauritius,4,1,1932,caf
591,Seychelles,8,1,1932,caf
600,Morocco,5,1,1932,caf
601,Tangier,6,3,1932,caf
602,Spanish Morocco,6,3,1932,caf
615,Algeria (Regency of Algiers),5,1,1932,caf
616,Tunisia (Regency of Tunis),7,1,1932,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,1,1932,caf
630,Iran (Persia),4,1,1932,caf
640,Turkey (Ottoman Empire),7,3,1932,caf
645,Iraq (Mesopotamia),4,1,1932,caf
651,Egypt Arab Republic (Egypt),7,1,1932,caf
652,Syria,7,3,1932,caf
660,Lebanon,6,,1932,caf
665,Palestine,7,3,1932,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,3,1932,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),4,1,1932,caf
681,Aden,4,1,1932,caf
690,Kuwait,4,2,1932,caf
692,Bahrain,4,1,1932,caf
698,Oman (Sultanate of Muscat and Oman),4,2,1932,caf
700,Afghanistan,5,1,1932,caf
710,People's Republic of China (China),3,1,1932,caf
711,Manchukuo,3,1,1932,caf
712,Mongolia,5,2,1932,caf
713,Republic of China (Taiwan) (Formosa),3,5,1932,caf
720,Hong Kong,3,1,1932,caf
721,Macao,3,6,1932,caf
730,Korea (Chosen),3,2,1932,caf
740,Japan,3,1,1932,caf
750,India,4,1,1932,caf
751,French India,1,1,1932,caf
752,Portuguese India,8,6,1932,caf
780,Sri Lanka (Ceylon),3,1,1932,caf
781,Maldive Islands,3,1,1932,caf
800,Thailand (Siam),3,7,1932,caf
810,French Indochina,3,1,1932,caf
811,Cambodia (Kampuchea),3,,1932,caf
821,Federated Malay States,0,1,1932,caf
823,Sabah (North Borneo),3,1,1932,caf
824,Sarawak,0,5,1932,caf
827,Straits Settlements,3,1,1932,caf
835,Brunei,0,5,1932,caf
840,Philippines,3,1,1932,caf
850,Indonesia (Dutch East Indies),3,6,1932,caf
860,East Timor (Portuguese Timor),8,6,1932,caf
900,Australia,2,5,1932,caf
911,Papua (British New Guinea),2,5,1932,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),2,2,1932,caf
920,New Zealand,2,5,1932,caf
930,New Caledonia,2,5,1932,caf
935,Vanuatu (New Hebrides),6,1,1932,caf
940,Solomon Islands (British Solomon Islands Protectorate),2,1,1932,caf
945,Gilbert and Ellice Is.,2,1,1932,caf
950,Fiji,2,5,1932,caf
955,Tonga (Haʻapai),2,5,1932,caf
960,French Polynesia,1,4,1932,caf
970,Nauru,2,2,1932,caf
985,Guam,3,1,1932,caf
990,Samoa (Western Samoa) (German Samoa),2,5,1932,caf
991,American Samoa,2,5,1932,caf
1029,St. Pierre and Miquelon,0,1,1932,caf
1032,Turks and Caicos Is.,0,1,1932,caf
1033,Cayman Is.,0,1,1932,caf
1055,Windward Is.,0,5,1932,caf
1063,Leeward Is.,0,5,1932,caf
1163,Falkland Is.,6,1,1932,caf
2003,Channel Is.,0,1,1932,caf
3353,Dodecanese Is. (Aegean Is.),7,7,1932,caf
3386,Svalbard Is.,5,12,1932,caf
4050,St. Helena,8,1,1932,caf
5200,Italian Somaliland,4,1,1932,caf
5403,Cabinda (Portuguese Congo),7,3,1932,caf
6090,Río de Oro,1,1,1932,caf
6203,Tripolitania (Regency of Tripoli),7,1,1932,caf
6800,Socotra I.,4,1,1932,caf
6802,Perim I.,4,1,1932,caf
7104,Kwangtung Territory,3,5,1932,caf
7110,Kwanchowan,3,1,1932,caf
7531,Kathiawar,8,1,1932,caf
8151,Cochin China,3,1,1932,caf
9002,Cocos (Keeling) Is.,0,5,1932,caf
9004,Norfolk I.,2,5,1932,caf
9253,Niue I.,2,,1932,caf
9620,Pitcairn Is.,6,1,1932,caf
