id,label,blockLouvain,blockIntraMax,year,cafFob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),5,1,1925,caf
681,Aden,5,5,1925,caf
690,Kuwait,5,2,1925,caf
692,Bahrain,0,1,1925,caf
698,Oman (Sultanate of Muscat and Oman),5,1,1925,caf
700,Afghanistan,5,2,1925,caf
710,People's Republic of China (China),4,5,1925,caf
712,Mongolia,5,2,1925,caf
713,Republic of China (Taiwan) (Formosa),4,5,1925,caf
720,Hong Kong,4,5,1925,caf
721,Macao,4,3,1925,caf
730,Korea (Chosen),4,5,1925,caf
740,Japan,4,5,1925,caf
750,India,0,5,1925,caf
751,French India,4,3,1925,caf
752,Portuguese India,0,3,1925,caf
780,Sri Lanka (Ceylon),0,5,1925,caf
781,Maldive Islands,0,5,1925,caf
800,Thailand (Siam),4,5,1925,caf
810,French Indochina,4,3,1925,caf
811,Cambodia (Kampuchea),4,5,1925,caf
821,Federated Malay States,4,5,1925,caf
823,Sabah (North Borneo),4,5,1925,caf
824,Sarawak,4,5,1925,caf
827,Straits Settlements,4,5,1925,caf
835,Brunei,4,5,1925,caf
840,Philippines,4,3,1925,caf
850,Indonesia (Dutch East Indies),4,1,1925,caf
860,East Timor (Portuguese Timor),4,3,1925,caf
900,Australia,3,5,1925,caf
911,Papua (British New Guinea),3,1,1925,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,1,1925,caf
920,New Zealand,3,5,1925,caf
930,New Caledonia,3,5,1925,caf
935,Vanuatu (New Hebrides),3,2,1925,caf
940,Solomon Islands (British Solomon Islands Protectorate),3,5,1925,caf
945,Gilbert and Ellice Is.,3,2,1925,caf
950,Fiji,3,2,1925,caf
955,Tonga (Haʻapai),3,5,1925,caf
960,French Polynesia,1,4,1925,caf
970,Nauru,3,5,1925,caf
985,Guam,4,5,1925,caf
990,Samoa (Western Samoa) (German Samoa),3,5,1925,caf
991,American Samoa,3,5,1925,caf
1029,St. Pierre and Miquelon,1,2,1925,caf
1032,Turks and Caicos Is.,2,3,1925,caf
1033,Cayman Is.,2,3,1925,caf
1055,Windward Is.,2,5,1925,caf
1063,Leeward Is.,2,5,1925,caf
1163,Falkland Is.,6,5,1925,caf
2003,Channel Is.,0,5,1925,caf
3353,Dodecanese Is. (Aegean Is.),8,2,1925,caf
3386,Svalbard Is.,6,2,1925,caf
4050,St. Helena,0,3,1925,caf
6090,Río de Oro,1,,1925,caf
6203,Tripolitania (Regency of Tripoli),1,1,1925,caf
6802,Perim I.,5,1,1925,caf
7104,Kwangtung Territory,4,5,1925,caf
7105,Weihaiwei,0,5,1925,caf
7110,Kwanchowan,7,,1925,caf
8151,Cochin China,4,3,1925,caf
8153,Tonkin,5,,1925,caf
9004,Norfolk I.,3,5,1925,caf
9321,Wallis and Futuna Is.,3,5,1925,caf
9620,Pitcairn Is.,3,2,1925,caf
