id,label,blockLouvain,blockIntraMax,year,cafFob
235,Portugal,3,1,1908,fob
255,Germany (Zollverein),2,10,1908,fob
300,Austria-Hungary (Austrian Empire),1,6,1908,fob
325,Italy,1,2,1908,fob
338,Malta,1,1,1908,fob
341,Montenegro,1,4,1908,fob
342,Kingdom of Serbia,1,4,1908,fob
346,Bosnia-Herzegovina,1,6,1908,fob
350,Greece,1,9,1908,fob
351,Crete,1,1,1908,fob
352,Cyprus,1,9,1908,fob
355,Bulgaria,1,9,1908,fob
360,Romania,1,6,1908,fob
365,Russia (USSR),1,3,1908,fob
380,Sweden,0,9,1908,fob
385,Norway,0,9,1908,fob
390,Denmark,0,9,1908,fob
395,Iceland,0,1,1908,fob
402,Cape Verde,3,1,1908,fob
403,Sao Tome-Principe,3,1,1908,fob
404,Guinea-Bissau (Portuguese Guinea),3,1,1908,fob
420,Gambia,2,4,1908,fob
430,French West Africa,2,4,1908,fob
450,Liberia,2,5,1908,fob
451,Sierra Leone,2,4,1908,fob
452,Ghana (Gold Coast),2,1,1908,fob
460,German Togoland,2,1,1908,fob
470,Kamerun,2,8,1908,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),2,4,1908,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,2,1908,fob
500,Uganda,8,1,1908,fob
501,Kenya (British East Africa Protectorate),8,1,1908,fob
510,German East Africa,8,8,1908,fob
511,Zanzibar,8,1,1908,fob
521,Somaliland Republic (British Somaliland),8,10,1908,fob
522,Djibouti (Afar and Issas) (French Somaliland),8,10,1908,fob
530,Ethiopia (Abyssinia),8,10,1908,fob
531,Eritrea,8,1,1908,fob
540,Angola,3,1,1908,fob
541,Mozambique (Portuguese East Africa),3,1,1908,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,1,1908,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1908,fob
561,Cape Colony (Cape of Good Hope),8,1,1908,fob
562,Natal,8,1,1908,fob
563,Transvaal (South African Republic),3,5,1908,fob
564,Orange Free State (Orange River Colony),0,1,1908,fob
565,Namibia (South West Africa) (German South West Africa),2,8,1908,fob
580,Madagascar (Malagasy Republic),8,1,1908,fob
581,Comoros,2,1,1908,fob
585,Reunion (Bourbon I.),8,1,1908,fob
590,Mauritius,8,1,1908,fob
591,Seychelles,8,1,1908,fob
600,Morocco,1,1,1908,fob
615,Algeria (Regency of Algiers),1,1,1908,fob
616,Tunisia (Regency of Tunis),1,1,1908,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),8,1,1908,fob
630,Iran (Persia),1,1,1908,fob
640,Turkey (Ottoman Empire),1,1,1908,fob
651,Egypt Arab Republic (Egypt),1,1,1908,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),8,1,1908,fob
681,Aden,8,1,1908,fob
692,Bahrain,8,10,1908,fob
698,Oman (Sultanate of Muscat and Oman),8,2,1908,fob
700,Afghanistan,1,8,1908,fob
710,People's Republic of China (China),7,1,1908,fob
713,Republic of China (Taiwan) (Formosa),7,3,1908,fob
720,Hong Kong,7,1,1908,fob
721,Macao,7,2,1908,fob
730,Korea (Chosen),7,5,1908,fob
740,Japan,7,1,1908,fob
750,India,8,1,1908,fob
751,French India,2,1,1908,fob
752,Portuguese India,3,1,1908,fob
780,Sri Lanka (Ceylon),8,1,1908,fob
781,Maldive Islands,8,1,1908,fob
800,Thailand (Siam),7,8,1908,fob
810,French Indochina,7,1,1908,fob
811,Cambodia (Kampuchea),7,1,1908,fob
821,Federated Malay States,7,10,1908,fob
823,Sabah (North Borneo),7,1,1908,fob
824,Sarawak,7,1,1908,fob
827,Straits Settlements,7,1,1908,fob
835,Brunei,7,1,1908,fob
840,Philippines,6,1,1908,fob
850,Indonesia (Dutch East Indies),7,3,1908,fob
860,East Timor (Portuguese Timor),3,1,1908,fob
900,Australia,6,1,1908,fob
911,Papua (British New Guinea),6,1,1908,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),6,1,1908,fob
920,New Zealand,6,1,1908,fob
930,New Caledonia,6,4,1908,fob
935,Vanuatu (New Hebrides),6,4,1908,fob
945,Gilbert and Ellice Is.,6,1,1908,fob
950,Fiji,6,10,1908,fob
960,French Polynesia,2,4,1908,fob
983,Marshall Is.,6,1,1908,fob
985,Guam,6,1,1908,fob
990,Samoa (Western Samoa) (German Samoa),2,10,1908,fob
1029,St. Pierre and Miquelon,4,10,1908,fob
1032,Turks and Caicos Is.,4,3,1908,fob
1055,Windward Is.,4,1,1908,fob
1063,Leeward Is.,4,1,1908,fob
1163,Falkland Is.,0,1,1908,fob
2003,Channel Is.,0,1,1908,fob
3504,Samos,1,6,1908,fob
4050,St. Helena,0,1,1908,fob
4070,Ascension I.,0,1,1908,fob
4783,Southern Nigeria (Niger Coast Protectorate),2,1,1908,fob
4784,Northern Nigeria (British Nigeria),0,1,1908,fob
5200,Italian Somaliland,8,1,1908,fob
5518,Northeastern Rhodesia,0,1,1908,fob
6067,Captaincy-general of north Africa,5,10,1908,fob
6802,Perim I.,8,1,1908,fob
7104,Kwangtung Territory,7,1,1908,fob
7105,Weihaiwei,0,1,1908,fob
7120,Kiauchau,2,10,1908,fob
8151,Cochin China,7,1,1908,fob
8221,Johore,7,1,1908,fob
8401,Sulu Sultanate,7,1,1908,fob
9002,Cocos (Keeling) Is.,6,1,1908,fob
9004,Norfolk I.,6,1,1908,fob
9205,Auckland Is.,5,3,1908,fob
9453,Fanning I.,6,1,1908,fob
9462,Malden I.,6,1,1908,fob
