id,label,blockLouvain,blockIntraMax,year,cafFob
341,Montenegro,1,4,1906,caf
342,Kingdom of Serbia,1,4,1906,caf
346,Bosnia-Herzegovina,1,1,1906,caf
350,Greece,1,9,1906,caf
351,Crete,2,5,1906,caf
352,Cyprus,1,9,1906,caf
355,Bulgaria,1,9,1906,caf
360,Romania,1,1,1906,caf
365,Russia (USSR),6,3,1906,caf
380,Sweden,7,9,1906,caf
385,Norway,7,9,1906,caf
390,Denmark,7,9,1906,caf
395,Iceland,7,9,1906,caf
402,Cape Verde,3,5,1906,caf
403,Sao Tome-Principe,3,5,1906,caf
404,Guinea-Bissau (Portuguese Guinea),2,5,1906,caf
420,Gambia,2,5,1906,caf
430,French West Africa,2,4,1906,caf
436,Niger,2,5,1906,caf
450,Liberia,2,4,1906,caf
451,Sierra Leone,2,4,1906,caf
452,Ghana (Gold Coast),2,5,1906,caf
460,German Togoland,4,11,1906,caf
470,Kamerun,4,3,1906,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),3,4,1906,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,2,1906,caf
500,Uganda,9,5,1906,caf
501,Kenya (British East Africa Protectorate),9,5,1906,caf
510,German East Africa,9,3,1906,caf
511,Zanzibar,9,5,1906,caf
521,Somaliland Republic (British Somaliland),9,11,1906,caf
522,Djibouti (Afar and Issas) (French Somaliland),9,11,1906,caf
530,Ethiopia (Abyssinia),9,5,1906,caf
531,Eritrea,9,5,1906,caf
540,Angola,3,5,1906,caf
541,Mozambique (Portuguese East Africa),3,5,1906,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,3,1906,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,9,1906,caf
561,Cape Colony (Cape of Good Hope),3,5,1906,caf
562,Natal,3,5,1906,caf
563,Transvaal (South African Republic),3,3,1906,caf
565,Namibia (South West Africa) (German South West Africa),3,3,1906,caf
580,Madagascar (Malagasy Republic),8,1,1906,caf
581,Comoros,0,1,1906,caf
585,Reunion (Bourbon I.),8,5,1906,caf
590,Mauritius,8,1,1906,caf
591,Seychelles,8,1,1906,caf
600,Morocco,0,3,1906,caf
615,Algeria (Regency of Algiers),0,3,1906,caf
616,Tunisia (Regency of Tunis),1,1,1906,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),9,1,1906,caf
630,Iran (Persia),6,3,1906,caf
640,Turkey (Ottoman Empire),1,3,1906,caf
651,Egypt Arab Republic (Egypt),1,3,1906,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),9,1,1906,caf
681,Aden,9,3,1906,caf
692,Bahrain,8,11,1906,caf
698,Oman (Sultanate of Muscat and Oman),2,5,1906,caf
700,Afghanistan,6,1,1906,caf
710,People's Republic of China (China),6,3,1906,caf
713,Republic of China (Taiwan) (Formosa),6,3,1906,caf
720,Hong Kong,6,1,1906,caf
721,Macao,6,2,1906,caf
730,Korea (Chosen),6,4,1906,caf
740,Japan,6,3,1906,caf
750,India,8,5,1906,caf
751,French India,6,3,1906,caf
752,Portuguese India,3,3,1906,caf
780,Sri Lanka (Ceylon),8,5,1906,caf
781,Maldive Islands,8,5,1906,caf
800,Thailand (Siam),6,3,1906,caf
810,French Indochina,6,3,1906,caf
821,Federated Malay States,6,11,1906,caf
823,Sabah (North Borneo),6,5,1906,caf
824,Sarawak,11,5,1906,caf
827,Straits Settlements,6,3,1906,caf
835,Brunei,11,5,1906,caf
840,Philippines,6,3,1906,caf
850,Indonesia (Dutch East Indies),6,3,1906,caf
900,Australia,11,3,1906,caf
911,Papua (British New Guinea),11,3,1906,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),4,3,1906,caf
920,New Zealand,11,3,1906,caf
930,New Caledonia,11,4,1906,caf
935,Vanuatu (New Hebrides),11,5,1906,caf
950,Fiji,11,5,1906,caf
955,Tonga (Haʻapai),11,11,1906,caf
960,French Polynesia,5,4,1906,caf
985,Guam,6,5,1906,caf
990,Samoa (Western Samoa) (German Samoa),11,11,1906,caf
1029,St. Pierre and Miquelon,0,3,1906,caf
1032,Turks and Caicos Is.,5,3,1906,caf
1055,Windward Is.,5,5,1906,caf
1063,Leeward Is.,5,5,1906,caf
1163,Falkland Is.,2,5,1906,caf
2003,Channel Is.,2,5,1906,caf
4050,St. Helena,2,5,1906,caf
4070,Ascension I.,2,5,1906,caf
4781,Lagos,4,5,1906,caf
4783,Southern Nigeria (Niger Coast Protectorate),2,5,1906,caf
4784,Northern Nigeria (British Nigeria),2,,1906,caf
5200,Italian Somaliland,9,5,1906,caf
5518,Northeastern Rhodesia,3,1,1906,caf
6067,Captaincy-general of north Africa,7,11,1906,caf
6802,Perim I.,9,1,1906,caf
7104,Kwangtung Territory,6,3,1906,caf
7120,Kiauchau,4,11,1906,caf
7506,Hyderabad,9,,1906,caf
8151,Cochin China,6,3,1906,caf
8221,Johore,6,3,1906,caf
8401,Sulu Sultanate,6,3,1906,caf
9002,Cocos (Keeling) Is.,11,5,1906,caf
9004,Norfolk I.,11,5,1906,caf
9462,Malden I.,11,5,1906,caf
