id,label,blockLouvain,blockIntraMax,year,cafFob
420,Gambia,8,7,1902,fob
430,French West Africa,8,3,1902,fob
437,Ivory Coast,8,4,1902,fob
450,Liberia,8,3,1902,fob
451,Sierra Leone,8,3,1902,fob
452,Ghana (Gold Coast),8,7,1902,fob
460,German Togoland,8,2,1902,fob
470,Kamerun,8,2,1902,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),7,3,1902,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,2,1902,fob
500,Uganda,1,5,1902,fob
501,Kenya (British East Africa Protectorate),1,5,1902,fob
510,German East Africa,1,2,1902,fob
511,Zanzibar,1,5,1902,fob
521,Somaliland Republic (British Somaliland),1,6,1902,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,5,1902,fob
530,Ethiopia (Abyssinia),1,6,1902,fob
531,Eritrea,1,5,1902,fob
540,Angola,4,5,1902,fob
541,Mozambique (Portuguese East Africa),4,5,1902,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,4,1902,fob
561,Cape Colony (Cape of Good Hope),7,5,1902,fob
562,Natal,4,5,1902,fob
563,Transvaal (South African Republic),4,7,1902,fob
564,Orange Free State (Orange River Colony),4,7,1902,fob
565,Namibia (South West Africa) (German South West Africa),7,2,1902,fob
580,Madagascar (Malagasy Republic),7,1,1902,fob
581,Comoros,7,1,1902,fob
585,Reunion (Bourbon I.),7,4,1902,fob
590,Mauritius,7,1,1902,fob
600,Morocco,6,4,1902,fob
615,Algeria (Regency of Algiers),3,4,1902,fob
616,Tunisia (Regency of Tunis),3,6,1902,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1902,fob
630,Iran (Persia),3,4,1902,fob
640,Turkey (Ottoman Empire),3,4,1902,fob
651,Egypt Arab Republic (Egypt),3,4,1902,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1902,fob
681,Aden,1,4,1902,fob
698,Oman (Sultanate of Muscat and Oman),2,5,1902,fob
700,Afghanistan,3,2,1902,fob
710,People's Republic of China (China),5,4,1902,fob
713,Republic of China (Taiwan) (Formosa),5,2,1902,fob
720,Hong Kong,5,4,1902,fob
721,Macao,5,2,1902,fob
730,Korea (Chosen),5,4,1902,fob
740,Japan,5,4,1902,fob
750,India,1,5,1902,fob
751,French India,7,1,1902,fob
752,Portuguese India,4,4,1902,fob
780,Sri Lanka (Ceylon),1,5,1902,fob
781,Maldive Islands,1,5,1902,fob
800,Thailand (Siam),5,8,1902,fob
810,French Indochina,5,4,1902,fob
821,Federated Malay States,5,2,1902,fob
823,Sabah (North Borneo),5,5,1902,fob
824,Sarawak,5,5,1902,fob
827,Straits Settlements,5,8,1902,fob
835,Brunei,5,5,1902,fob
840,Philippines,6,5,1902,fob
850,Indonesia (Dutch East Indies),5,3,1902,fob
860,East Timor (Portuguese Timor),4,4,1902,fob
900,Australia,9,4,1902,fob
911,Papua (British New Guinea),9,5,1902,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),8,5,1902,fob
920,New Zealand,9,4,1902,fob
930,New Caledonia,9,5,1902,fob
950,Fiji,9,5,1902,fob
960,French Polynesia,7,3,1902,fob
983,Marshall Is.,9,5,1902,fob
985,Guam,9,5,1902,fob
990,Samoa (Western Samoa) (German Samoa),8,2,1902,fob
1029,St. Pierre and Miquelon,0,2,1902,fob
1032,Turks and Caicos Is.,0,4,1902,fob
1055,Windward Is.,0,5,1902,fob
1063,Leeward Is.,0,5,1902,fob
1163,Falkland Is.,2,5,1902,fob
2003,Channel Is.,2,5,1902,fob
3504,Samos,3,6,1902,fob
4050,St. Helena,2,5,1902,fob
4070,Ascension I.,2,5,1902,fob
4383,Loos Is.,8,7,1902,fob
4781,Lagos,8,7,1902,fob
4783,Southern Nigeria (Niger Coast Protectorate),2,3,1902,fob
4784,Northern Nigeria (British Nigeria),8,3,1902,fob
5200,Italian Somaliland,1,5,1902,fob
5813,Anjouan,7,,1902,fob
5814,Moheli,7,,1902,fob
6067,Captaincy-general of north Africa,6,8,1902,fob
6802,Perim I.,1,1,1902,fob
7120,Kiauchau,8,2,1902,fob
8151,Cochin China,1,4,1902,fob
8221,Johore,5,,1902,fob
9002,Cocos (Keeling) Is.,9,5,1902,fob
9004,Norfolk I.,9,5,1902,fob
9462,Malden I.,9,5,1902,fob
9601,Society Is.,9,5,1902,fob
