id,label,blockLouvain,blockIntraMax,year,cafFob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,8,1930,fob
350,Greece,1,1,1930,fob
352,Cyprus,1,1,1930,fob
355,Bulgaria,1,1,1930,fob
360,Romania,1,1,1930,fob
365,Russia (USSR),5,2,1930,fob
366,Estonia,3,8,1930,fob
367,Latvia,3,8,1930,fob
368,Lithuania,3,8,1930,fob
375,Finland,3,10,1930,fob
380,Sweden,3,10,1930,fob
385,Norway,3,10,1930,fob
390,Denmark,3,10,1930,fob
395,Iceland,3,10,1930,fob
402,Cape Verde,2,6,1930,fob
403,Sao Tome-Principe,2,6,1930,fob
404,Guinea-Bissau (Portuguese Guinea),2,6,1930,fob
411,Equatorial Guinea (Spanish Guinea),3,1,1930,fob
420,Gambia,3,3,1930,fob
430,French West Africa,3,1,1930,fob
450,Liberia,3,11,1930,fob
451,Sierra Leone,3,3,1930,fob
452,Ghana (Gold Coast),3,3,1930,fob
461,Togo (French Togoland),3,1,1930,fob
471,Cameroun (French Cameroon),3,1,1930,fob
472,British Cameroons,3,1,1930,fob
475,Nigeria,3,1,1930,fob
480,French Equatorial Africa,2,5,1930,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),2,4,1930,fob
500,Uganda,4,3,1930,fob
501,Kenya (British East Africa Protectorate),4,1,1930,fob
511,Zanzibar,4,10,1930,fob
512,Tanzania (Tanganyika),4,3,1930,fob
515,Ruanda-Urundi,4,3,1930,fob
521,Somaliland Republic (British Somaliland),4,1,1930,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,1,1930,fob
530,Ethiopia (Abyssinia),4,1,1930,fob
531,Eritrea,4,1,1930,fob
540,Angola,2,6,1930,fob
541,Mozambique (Portuguese East Africa),2,6,1930,fob
551,Zambia (Northern Rhodesia),2,6,1930,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,1,1930,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,3,1930,fob
560,South Africa,2,1,1930,fob
565,Namibia (South West Africa) (German South West Africa),2,3,1930,fob
570,Lesotho (Basutoland),3,1,1930,fob
572,Eswatini (Swaziland),3,3,1930,fob
580,Madagascar (Malagasy Republic),0,5,1930,fob
585,Reunion (Bourbon I.),0,10,1930,fob
590,Mauritius,5,1,1930,fob
591,Seychelles,5,1,1930,fob
600,Morocco,0,1,1930,fob
601,Tangier,0,5,1930,fob
602,Spanish Morocco,0,6,1930,fob
615,Algeria (Regency of Algiers),0,1,1930,fob
616,Tunisia (Regency of Tunis),1,1,1930,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,1,1930,fob
630,Iran (Persia),5,1,1930,fob
640,Turkey (Ottoman Empire),1,1,1930,fob
645,Iraq (Mesopotamia),5,1,1930,fob
651,Egypt Arab Republic (Egypt),1,1,1930,fob
652,Syria,1,4,1930,fob
665,Palestine,1,3,1930,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,2,1930,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),4,1,1930,fob
681,Aden,4,1,1930,fob
690,Kuwait,5,2,1930,fob
692,Bahrain,5,1,1930,fob
698,Oman (Sultanate of Muscat and Oman),4,,1930,fob
700,Afghanistan,5,1,1930,fob
710,People's Republic of China (China),5,1,1930,fob
712,Mongolia,5,2,1930,fob
713,Republic of China (Taiwan) (Formosa),5,2,1930,fob
720,Hong Kong,5,10,1930,fob
721,Macao,5,6,1930,fob
730,Korea (Chosen),5,2,1930,fob
740,Japan,5,1,1930,fob
750,India,5,1,1930,fob
751,French India,3,1,1930,fob
752,Portuguese India,2,6,1930,fob
780,Sri Lanka (Ceylon),5,1,1930,fob
781,Maldive Islands,5,1,1930,fob
800,Thailand (Siam),5,7,1930,fob
810,French Indochina,5,1,1930,fob
821,Federated Malay States,3,1,1930,fob
823,Sabah (North Borneo),3,3,1930,fob
824,Sarawak,3,3,1930,fob
827,Straits Settlements,5,3,1930,fob
835,Brunei,3,3,1930,fob
840,Philippines,2,1,1930,fob
850,Indonesia (Dutch East Indies),5,6,1930,fob
860,East Timor (Portuguese Timor),2,6,1930,fob
900,Australia,7,3,1930,fob
911,Papua (British New Guinea),7,1,1930,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),7,8,1930,fob
920,New Zealand,7,3,1930,fob
930,New Caledonia,7,3,1930,fob
935,Vanuatu (New Hebrides),6,1,1930,fob
940,Solomon Islands (British Solomon Islands Protectorate),7,3,1930,fob
945,Gilbert and Ellice Is.,7,1,1930,fob
950,Fiji,7,1,1930,fob
955,Tonga (Haʻapai),7,3,1930,fob
960,French Polynesia,0,5,1930,fob
970,Nauru,7,8,1930,fob
985,Guam,2,1,1930,fob
990,Samoa (Western Samoa) (German Samoa),7,3,1930,fob
991,American Samoa,7,3,1930,fob
1029,St. Pierre and Miquelon,6,1,1930,fob
1032,Turks and Caicos Is.,6,1,1930,fob
1033,Cayman Is.,6,1,1930,fob
1055,Windward Is.,6,3,1930,fob
1063,Leeward Is.,6,3,1930,fob
1087,Swan Is.,7,3,1930,fob
1163,Falkland Is.,3,1,1930,fob
2003,Channel Is.,3,1,1930,fob
3353,Dodecanese Is. (Aegean Is.),1,3,1930,fob
3386,Svalbard Is.,3,10,1930,fob
4050,St. Helena,1,1,1930,fob
5200,Italian Somaliland,4,1,1930,fob
5403,Cabinda (Portuguese Congo),1,4,1930,fob
6090,Río de Oro,3,1,1930,fob
6202,Cyrenaica,1,4,1930,fob
6203,Tripolitania (Regency of Tripoli),1,1,1930,fob
6800,Socotra I.,4,,1930,fob
6802,Perim I.,4,1,1930,fob
7104,Kwangtung Territory,5,3,1930,fob
7105,Weihaiwei,3,3,1930,fob
7531,Kathiawar,2,1,1930,fob
8151,Cochin China,2,1,1930,fob
9002,Cocos (Keeling) Is.,7,3,1930,fob
9004,Norfolk I.,7,3,1930,fob
9252,Northern Cook Is.,7,3,1930,fob
9253,Niue I.,7,3,1930,fob
9321,Wallis and Futuna Is.,7,3,1930,fob
9620,Pitcairn Is.,6,1,1930,fob
9994,Ross Dependency,7,3,1930,fob
