id,label,blockLouvain,blockIntraMax,year,cafFob
835,Brunei,5,5,1902,caf
840,Philippines,5,5,1902,caf
850,Indonesia (Dutch East Indies),5,3,1902,caf
900,Australia,8,4,1902,caf
911,Papua (British New Guinea),8,5,1902,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),7,5,1902,caf
920,New Zealand,8,4,1902,caf
930,New Caledonia,8,5,1902,caf
950,Fiji,8,5,1902,caf
960,French Polynesia,0,3,1902,caf
983,Marshall Is.,8,5,1902,caf
990,Samoa (Western Samoa) (German Samoa),7,2,1902,caf
1029,St. Pierre and Miquelon,0,2,1902,caf
1032,Turks and Caicos Is.,0,4,1902,caf
1055,Windward Is.,0,5,1902,caf
1063,Leeward Is.,0,5,1902,caf
1163,Falkland Is.,7,5,1902,caf
2003,Channel Is.,7,5,1902,caf
3504,Samos,3,6,1902,caf
4050,St. Helena,0,5,1902,caf
4070,Ascension I.,7,5,1902,caf
4383,Loos Is.,7,7,1902,caf
4781,Lagos,7,7,1902,caf
4783,Southern Nigeria (Niger Coast Protectorate),7,3,1902,caf
4784,Northern Nigeria (British Nigeria),7,3,1902,caf
5200,Italian Somaliland,1,5,1902,caf
5813,Anjouan,0,,1902,caf
5814,Moheli,0,,1902,caf
6067,Captaincy-general of north Africa,4,8,1902,caf
6802,Perim I.,1,1,1902,caf
7506,Hyderabad,1,,1902,caf
8151,Cochin China,5,4,1902,caf
8221,Johore,5,,1902,caf
9002,Cocos (Keeling) Is.,8,5,1902,caf
9004,Norfolk I.,8,5,1902,caf
9462,Malden I.,8,5,1902,caf
9601,Society Is.,8,5,1902,caf
