id,label,blockLouvain,blockIntraMax,year,cafFob
438,Guinea (French Guinea) (Rivieres du Sud),2,1,2023,fob
439,Burkina Faso (Upper Volta),2,1,2023,fob
450,Liberia,2,1,2023,fob
451,Sierra Leone,2,1,2023,fob
452,Ghana (Gold Coast),2,1,2023,fob
461,Togo (French Togoland),2,1,2023,fob
471,Cameroun (French Cameroon),2,1,2023,fob
475,Nigeria,2,1,2023,fob
481,Gabon,2,1,2023,fob
482,Central African Republic (Ubangi Shari),2,1,2023,fob
483,Chad,2,1,2023,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),2,1,2023,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,2023,fob
500,Uganda,4,1,2023,fob
501,Kenya (British East Africa Protectorate),4,1,2023,fob
512,Tanzania (Tanganyika),4,1,2023,fob
516,Burundi,4,1,2023,fob
517,Rwanda,4,1,2023,fob
520,Somalia,4,1,2023,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,1,2023,fob
530,Ethiopia (Abyssinia),4,1,2023,fob
531,Eritrea,4,4,2023,fob
540,Angola,2,5,2023,fob
541,Mozambique (Portuguese East Africa),4,1,2023,fob
551,Zambia (Northern Rhodesia),4,1,2023,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,1,2023,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,1,2023,fob
560,South Africa,4,1,2023,fob
565,Namibia (South West Africa) (German South West Africa),4,1,2023,fob
570,Lesotho (Basutoland),4,1,2023,fob
571,Botswana (Bechuanaland),4,1,2023,fob
572,Eswatini (Swaziland),4,1,2023,fob
580,Madagascar (Malagasy Republic),4,1,2023,fob
581,Comoros,4,1,2023,fob
590,Mauritius,4,1,2023,fob
591,Seychelles,4,1,2023,fob
600,Morocco,2,1,2023,fob
615,Algeria (Regency of Algiers),2,3,2023,fob
616,Tunisia (Regency of Tunis),2,1,2023,fob
620,Libya,0,1,2023,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,1,2023,fob
626,South Sudan,4,1,2023,fob
630,Iran (Persia),0,1,2023,fob
640,Turkey (Ottoman Empire),0,1,2023,fob
645,Iraq (Mesopotamia),4,1,2023,fob
651,Egypt Arab Republic (Egypt),4,1,2023,fob
652,Syria,4,1,2023,fob
660,Lebanon,2,1,2023,fob
663,Jordan (Transjordan),4,1,2023,fob
666,Israel,0,1,2023,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,1,2023,fob
679,Yemen,4,1,2023,fob
690,Kuwait,4,1,2023,fob
692,Bahrain,4,1,2023,fob
694,Qatar,4,1,2023,fob
696,United Arab Emirates (Trucial Oman),4,1,2023,fob
698,Oman (Sultanate of Muscat and Oman),4,1,2023,fob
700,Afghanistan,0,1,2023,fob
701,Turkmenistan,0,1,2023,fob
702,Tajikistan,0,1,2023,fob
703,Kyrgyzstan,0,1,2023,fob
704,Uzbekistan,0,1,2023,fob
705,Kazakhstan,0,1,2023,fob
710,People's Republic of China (China),3,1,2023,fob
712,Mongolia,0,1,2023,fob
713,Republic of China (Taiwan) (Formosa),3,1,2023,fob
720,Hong Kong,3,1,2023,fob
721,Macao,3,1,2023,fob
731,North Korea (Democratic People's Republic of Korea),2,2,2023,fob
732,South Korea (Republic of South Korea),3,5,2023,fob
740,Japan,3,1,2023,fob
750,India,4,1,2023,fob
760,Bhutan,4,1,2023,fob
770,Pakistan,4,1,2023,fob
771,Bangladesh,4,1,2023,fob
775,Myanmar (Burma),3,1,2023,fob
780,Sri Lanka (Ceylon),4,1,2023,fob
781,Maldive Islands,4,1,2023,fob
790,Nepal,4,1,2023,fob
800,Thailand (Siam),3,1,2023,fob
811,Cambodia (Kampuchea),3,3,2023,fob
812,Laos,3,3,2023,fob
815,Vietnam,3,1,2023,fob
820,Malaysia (British Malaya),3,1,2023,fob
830,Singapore,3,3,2023,fob
835,Brunei,3,2,2023,fob
840,Philippines,3,1,2023,fob
850,Indonesia (Dutch East Indies),3,1,2023,fob
860,East Timor (Portuguese Timor),3,1,2023,fob
900,Australia,3,1,2023,fob
910,Papua New Guinea,3,1,2023,fob
920,New Zealand,3,3,2023,fob
930,New Caledonia,3,2,2023,fob
935,Vanuatu (New Hebrides),3,2,2023,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,1,2023,fob
946,Kiribati,3,1,2023,fob
947,Tuvalu,3,1,2023,fob
950,Fiji,3,2,2023,fob
955,Tonga (Haʻapai),3,1,2023,fob
960,French Polynesia,3,1,2023,fob
970,Nauru,3,1,2023,fob
983,Marshall Is.,4,1,2023,fob
985,Guam,3,1,2023,fob
986,Palau,3,1,2023,fob
987,Federated States of Micronesia,3,1,2023,fob
990,Samoa (Western Samoa) (German Samoa),3,2,2023,fob
991,American Samoa,3,2,2023,fob
1062,Anguilla,1,1,2023,fob
1065,Curacao,1,1,2023,fob
1069,Aruba,1,1,2023,fob
1073,Sint Maarten,1,1,2023,fob
1163,Falkland Is.,0,1,2023,fob
6631,West Bank,4,1,2023,fob
