id,label,blockLouvain,blockIntraMax,year,cafFob
698,Oman (Sultanate of Muscat and Oman),0,1,1894,fob
710,People's Republic of China (China),9,1,1894,fob
720,Hong Kong,9,3,1894,fob
721,Macao,9,1,1894,fob
730,Korea (Chosen),9,1,1894,fob
740,Japan,9,1,1894,fob
750,India,5,1,1894,fob
751,French India,5,1,1894,fob
752,Portuguese India,0,2,1894,fob
780,Sri Lanka (Ceylon),5,1,1894,fob
781,Maldive Islands,5,1,1894,fob
800,Thailand (Siam),8,1,1894,fob
810,French Indochina,2,5,1894,fob
823,Sabah (North Borneo),8,1,1894,fob
824,Sarawak,8,1,1894,fob
827,Straits Settlements,8,1,1894,fob
835,Brunei,8,1,1894,fob
840,Philippines,9,1,1894,fob
850,Indonesia (Dutch East Indies),8,1,1894,fob
901,New South Wales,5,1,1894,fob
902,Western Australia,5,1,1894,fob
903,South Australia,5,1,1894,fob
904,Victoria,5,1,1894,fob
905,Queensland,5,1,1894,fob
906,Tasmania,5,1,1894,fob
911,Papua (British New Guinea),5,1,1894,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,1,1894,fob
920,New Zealand,5,1,1894,fob
930,New Caledonia,5,1,1894,fob
950,Fiji,5,1,1894,fob
960,French Polynesia,2,2,1894,fob
1029,St. Pierre and Miquelon,2,2,1894,fob
1055,Windward Is.,6,2,1894,fob
1063,Leeward Is.,6,2,1894,fob
1163,Falkland Is.,0,1,1894,fob
2003,Channel Is.,0,1,1894,fob
3504,Samos,3,6,1894,fob
4050,St. Helena,5,1,1894,fob
4070,Ascension I.,5,1,1894,fob
4341,Old Dahomey,1,1,1894,fob
4361,Aïr,0,1,1894,fob
4781,Lagos,1,1,1894,fob
4782,Oil Rivers Protectorate,1,1,1894,fob
4783,Southern Nigeria (Niger Coast Protectorate),1,1,1894,fob
5200,Italian Somaliland,7,1,1894,fob
5801,Nossi Be,2,2,1894,fob
6067,Captaincy-general of north Africa,9,3,1894,fob
6802,Perim I.,7,1,1894,fob
8151,Cochin China,5,5,1894,fob
8152,Annam,2,2,1894,fob
8153,Tonkin,2,2,1894,fob
9002,Cocos (Keeling) Is.,0,1,1894,fob
9601,Society Is.,2,2,1894,fob
9900,Samoa,3,3,1894,fob
