id,label,blockLouvain,blockIntraMax,year,cafFob
551,Zambia (Northern Rhodesia),4,6,1927,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,3,1927,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,6,1927,caf
560,South Africa,4,3,1927,caf
565,Namibia (South West Africa) (German South West Africa),4,3,1927,caf
571,Botswana (Bechuanaland),0,6,1927,caf
572,Eswatini (Swaziland),4,6,1927,caf
580,Madagascar (Malagasy Republic),6,8,1927,caf
585,Reunion (Bourbon I.),6,8,1927,caf
590,Mauritius,6,3,1927,caf
591,Seychelles,6,3,1927,caf
600,Morocco,0,3,1927,caf
601,Tangier,0,5,1927,caf
602,Spanish Morocco,0,3,1927,caf
615,Algeria (Regency of Algiers),0,3,1927,caf
616,Tunisia (Regency of Tunis),1,3,1927,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),6,1,1927,caf
630,Iran (Persia),1,3,1927,caf
640,Turkey (Ottoman Empire),1,3,1927,caf
645,Iraq (Mesopotamia),6,4,1927,caf
651,Egypt Arab Republic (Egypt),1,3,1927,caf
652,Syria,1,4,1927,caf
665,Palestine,1,4,1927,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),6,2,1927,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),6,1,1927,caf
681,Aden,6,3,1927,caf
690,Kuwait,1,2,1927,caf
692,Bahrain,6,6,1927,caf
698,Oman (Sultanate of Muscat and Oman),1,2,1927,caf
700,Afghanistan,1,10,1927,caf
710,People's Republic of China (China),5,3,1927,caf
712,Mongolia,1,2,1927,caf
713,Republic of China (Taiwan) (Formosa),5,3,1927,caf
720,Hong Kong,5,3,1927,caf
721,Macao,4,3,1927,caf
730,Korea (Chosen),5,2,1927,caf
740,Japan,5,3,1927,caf
750,India,6,6,1927,caf
751,French India,5,3,1927,caf
752,Portuguese India,4,3,1927,caf
780,Sri Lanka (Ceylon),5,6,1927,caf
781,Maldive Islands,5,6,1927,caf
800,Thailand (Siam),5,3,1927,caf
810,French Indochina,5,3,1927,caf
811,Cambodia (Kampuchea),5,3,1927,caf
821,Federated Malay States,0,6,1927,caf
823,Sabah (North Borneo),0,,1927,caf
824,Sarawak,0,,1927,caf
827,Straits Settlements,5,8,1927,caf
840,Philippines,5,3,1927,caf
850,Indonesia (Dutch East Indies),5,3,1927,caf
860,East Timor (Portuguese Timor),4,3,1927,caf
900,Australia,2,6,1927,caf
911,Papua (British New Guinea),2,1,1927,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),2,1,1927,caf
920,New Zealand,2,6,1927,caf
930,New Caledonia,2,5,1927,caf
935,Vanuatu (New Hebrides),2,3,1927,caf
940,Solomon Islands (British Solomon Islands Protectorate),2,6,1927,caf
945,Gilbert and Ellice Is.,2,3,1927,caf
950,Fiji,2,3,1927,caf
955,Tonga (Haʻapai),2,6,1927,caf
960,French Polynesia,3,5,1927,caf
970,Nauru,2,6,1927,caf
985,Guam,5,6,1927,caf
990,Samoa (Western Samoa) (German Samoa),2,6,1927,caf
991,American Samoa,2,6,1927,caf
1029,St. Pierre and Miquelon,3,10,1927,caf
1032,Turks and Caicos Is.,3,3,1927,caf
1033,Cayman Is.,3,3,1927,caf
1055,Windward Is.,3,6,1927,caf
1063,Leeward Is.,3,6,1927,caf
1163,Falkland Is.,0,3,1927,caf
2003,Channel Is.,0,6,1927,caf
3353,Dodecanese Is. (Aegean Is.),1,4,1927,caf
3386,Svalbard Is.,0,8,1927,caf
4050,St. Helena,4,3,1927,caf
5200,Italian Somaliland,6,6,1927,caf
5403,Cabinda (Portuguese Congo),1,4,1927,caf
6090,Río de Oro,0,,1927,caf
6202,Cyrenaica,1,5,1927,caf
6203,Tripolitania (Regency of Tripoli),1,1,1927,caf
6802,Perim I.,6,1,1927,caf
7104,Kwangtung Territory,5,3,1927,caf
7105,Weihaiwei,0,6,1927,caf
7110,Kwanchowan,3,,1927,caf
7111,Manchuria,0,,1927,caf
7531,Kathiawar,4,6,1927,caf
8151,Cochin China,5,3,1927,caf
9004,Norfolk I.,2,6,1927,caf
9321,Wallis and Futuna Is.,2,6,1927,caf
9462,Malden I.,2,,1927,caf
9620,Pitcairn Is.,2,3,1927,caf
9810,Caroline Is.,2,,1927,caf
9994,Ross Dependency,2,,1927,caf
