id,label,blockLouvain,blockIntraMax,year,cafFob
710,People's Republic of China (China),4,1,1931,fob
712,Mongolia,5,1,1931,fob
713,Republic of China (Taiwan) (Formosa),4,1,1931,fob
720,Hong Kong,4,1,1931,fob
721,Macao,4,5,1931,fob
730,Korea (Chosen),4,1,1931,fob
740,Japan,4,1,1931,fob
750,India,5,1,1931,fob
751,French India,0,1,1931,fob
752,Portuguese India,6,5,1931,fob
780,Sri Lanka (Ceylon),5,1,1931,fob
781,Maldive Islands,5,1,1931,fob
800,Thailand (Siam),4,2,1931,fob
810,French Indochina,4,1,1931,fob
821,Federated Malay States,4,1,1931,fob
823,Sabah (North Borneo),4,1,1931,fob
824,Sarawak,6,1,1931,fob
827,Straits Settlements,4,1,1931,fob
835,Brunei,6,1,1931,fob
840,Philippines,4,1,1931,fob
850,Indonesia (Dutch East Indies),4,5,1931,fob
860,East Timor (Portuguese Timor),6,5,1931,fob
900,Australia,1,1,1931,fob
911,Papua (British New Guinea),1,1,1931,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,6,1931,fob
920,New Zealand,1,1,1931,fob
930,New Caledonia,1,3,1931,fob
935,Vanuatu (New Hebrides),1,1,1931,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,1,1931,fob
945,Gilbert and Ellice Is.,1,1,1931,fob
950,Fiji,1,1,1931,fob
955,Tonga (Haʻapai),1,1,1931,fob
960,French Polynesia,1,3,1931,fob
970,Nauru,1,6,1931,fob
985,Guam,4,1,1931,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1931,fob
991,American Samoa,1,1,1931,fob
1029,St. Pierre and Miquelon,3,1,1931,fob
1032,Turks and Caicos Is.,3,1,1931,fob
1033,Cayman Is.,3,1,1931,fob
1055,Windward Is.,3,1,1931,fob
1063,Leeward Is.,3,1,1931,fob
1163,Falkland Is.,0,1,1931,fob
2003,Channel Is.,6,1,1931,fob
3353,Dodecanese Is. (Aegean Is.),2,1,1931,fob
3386,Svalbard Is.,0,1,1931,fob
4050,St. Helena,2,1,1931,fob
5200,Italian Somaliland,5,1,1931,fob
5403,Cabinda (Portuguese Congo),2,2,1931,fob
6090,Río de Oro,0,1,1931,fob
6203,Tripolitania (Regency of Tripoli),2,1,1931,fob
6800,Socotra I.,5,1,1931,fob
6802,Perim I.,5,1,1931,fob
7104,Kwangtung Territory,4,1,1931,fob
7110,Kwanchowan,4,1,1931,fob
7531,Kathiawar,6,5,1931,fob
8151,Cochin China,5,1,1931,fob
9002,Cocos (Keeling) Is.,6,1,1931,fob
9004,Norfolk I.,1,1,1931,fob
9321,Wallis and Futuna Is.,1,1,1931,fob
9620,Pitcairn Is.,1,1,1931,fob
