id,label,blockLouvain,blockIntraMax,year,cafFob
4050,St. Helena,0,1,1890,fob
4070,Ascension I.,0,1,1890,fob
4341,Old Dahomey,1,1,1890,fob
4781,Lagos,1,1,1890,fob
4782,Oil Rivers Protectorate,1,1,1890,fob
5801,Nossi Be,1,2,1890,fob
6067,Captaincy-general of north Africa,6,4,1890,fob
8151,Cochin China,1,2,1890,fob
9002,Cocos (Keeling) Is.,0,1,1890,fob
9601,Society Is.,1,2,1890,fob
9900,Samoa,3,4,1890,fob
