id,label,blockLouvain,blockIntraMax,year,cafFob
731,North Korea (Democratic People's Republic of Korea),1,6,1997,fob
732,South Korea (Republic of South Korea),1,3,1997,fob
740,Japan,1,6,1997,fob
750,India,3,6,1997,fob
760,Bhutan,1,13,1997,fob
770,Pakistan,2,6,1997,fob
771,Bangladesh,1,3,1997,fob
775,Myanmar (Burma),1,7,1997,fob
780,Sri Lanka (Ceylon),3,6,1997,fob
781,Maldive Islands,1,6,1997,fob
790,Nepal,3,6,1997,fob
800,Thailand (Siam),1,2,1997,fob
811,Cambodia (Kampuchea),1,3,1997,fob
812,Laos,1,3,1997,fob
815,Vietnam,1,1,1997,fob
820,Malaysia (British Malaya),1,6,1997,fob
830,Singapore,1,3,1997,fob
835,Brunei,1,3,1997,fob
840,Philippines,1,13,1997,fob
850,Indonesia (Dutch East Indies),1,3,1997,fob
900,Australia,1,2,1997,fob
910,Papua New Guinea,1,7,1997,fob
920,New Zealand,1,13,1997,fob
930,New Caledonia,1,3,1997,fob
935,Vanuatu (New Hebrides),1,3,1997,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,6,1997,fob
946,Kiribati,1,6,1997,fob
947,Tuvalu,1,3,1997,fob
950,Fiji,1,3,1997,fob
955,Tonga (Haʻapai),1,3,1997,fob
960,French Polynesia,1,3,1997,fob
970,Nauru,1,3,1997,fob
985,Guam,1,4,1997,fob
986,Palau,1,3,1997,fob
990,Samoa (Western Samoa) (German Samoa),1,3,1997,fob
991,American Samoa,1,6,1997,fob
1069,Aruba,5,4,1997,fob
1163,Falkland Is.,6,4,1997,fob
6631,West Bank,0,13,1997,fob
