id,label,blockLouvain,blockIntraMax,year,cafFob
403,Sao Tome-Principe,1,4,1914,caf
404,Guinea-Bissau (Portuguese Guinea),1,4,1914,caf
411,Equatorial Guinea (Spanish Guinea),1,4,1914,caf
420,Gambia,1,2,1914,caf
430,French West Africa,1,4,1914,caf
436,Niger,4,,1914,caf
450,Liberia,1,4,1914,caf
451,Sierra Leone,1,4,1914,caf
452,Ghana (Gold Coast),1,2,1914,caf
460,German Togoland,1,2,1914,caf
470,Kamerun,1,4,1914,caf
475,Nigeria,1,2,1914,caf
480,French Equatorial Africa,1,2,1914,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),1,2,1914,caf
500,Uganda,1,1,1914,caf
501,Kenya (British East Africa Protectorate),5,1,1914,caf
510,German East Africa,5,4,1914,caf
511,Zanzibar,5,1,1914,caf
521,Somaliland Republic (British Somaliland),5,7,1914,caf
522,Djibouti (Afar and Issas) (French Somaliland),5,1,1914,caf
530,Ethiopia (Abyssinia),5,7,1914,caf
531,Eritrea,5,2,1914,caf
540,Angola,1,4,1914,caf
541,Mozambique (Portuguese East Africa),5,4,1914,caf
551,Zambia (Northern Rhodesia),5,4,1914,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),5,4,1914,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),5,4,1914,caf
560,South Africa,5,2,1914,caf
565,Namibia (South West Africa) (German South West Africa),1,4,1914,caf
570,Lesotho (Basutoland),5,1,1914,caf
572,Eswatini (Swaziland),1,4,1914,caf
580,Madagascar (Malagasy Republic),5,4,1914,caf
585,Reunion (Bourbon I.),1,4,1914,caf
590,Mauritius,5,2,1914,caf
591,Seychelles,5,2,1914,caf
600,Morocco,2,2,1914,caf
602,Spanish Morocco,2,3,1914,caf
615,Algeria (Regency of Algiers),2,2,1914,caf
616,Tunisia (Regency of Tunis),2,1,1914,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),5,3,1914,caf
630,Iran (Persia),5,2,1914,caf
640,Turkey (Ottoman Empire),2,2,1914,caf
651,Egypt Arab Republic (Egypt),2,2,1914,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),5,1,1914,caf
681,Aden,5,2,1914,caf
692,Bahrain,5,2,1914,caf
698,Oman (Sultanate of Muscat and Oman),5,1,1914,caf
700,Afghanistan,5,4,1914,caf
710,People's Republic of China (China),3,2,1914,caf
712,Mongolia,5,2,1914,caf
713,Republic of China (Taiwan) (Formosa),3,2,1914,caf
720,Hong Kong,3,2,1914,caf
721,Macao,3,3,1914,caf
730,Korea (Chosen),3,2,1914,caf
740,Japan,3,2,1914,caf
750,India,5,2,1914,caf
751,French India,3,3,1914,caf
752,Portuguese India,1,3,1914,caf
780,Sri Lanka (Ceylon),5,2,1914,caf
781,Maldive Islands,5,2,1914,caf
800,Thailand (Siam),3,4,1914,caf
810,French Indochina,3,3,1914,caf
811,Cambodia (Kampuchea),3,6,1914,caf
821,Federated Malay States,3,2,1914,caf
823,Sabah (North Borneo),3,2,1914,caf
824,Sarawak,3,2,1914,caf
827,Straits Settlements,3,6,1914,caf
835,Brunei,3,2,1914,caf
840,Philippines,3,3,1914,caf
850,Indonesia (Dutch East Indies),3,6,1914,caf
860,East Timor (Portuguese Timor),6,3,1914,caf
900,Australia,6,2,1914,caf
911,Papua (British New Guinea),3,3,1914,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,3,1914,caf
920,New Zealand,6,6,1914,caf
930,New Caledonia,6,4,1914,caf
935,Vanuatu (New Hebrides),6,2,1914,caf
940,Solomon Islands (British Solomon Islands Protectorate),6,2,1914,caf
945,Gilbert and Ellice Is.,6,2,1914,caf
950,Fiji,6,2,1914,caf
955,Tonga (Haʻapai),6,2,1914,caf
960,French Polynesia,4,4,1914,caf
970,Nauru,1,3,1914,caf
983,Marshall Is.,6,2,1914,caf
985,Guam,1,2,1914,caf
990,Samoa (Western Samoa) (German Samoa),1,3,1914,caf
991,American Samoa,6,2,1914,caf
1029,St. Pierre and Miquelon,4,4,1914,caf
1032,Turks and Caicos Is.,4,3,1914,caf
1033,Cayman Is.,4,3,1914,caf
1055,Windward Is.,4,2,1914,caf
1063,Leeward Is.,4,2,1914,caf
1163,Falkland Is.,0,2,1914,caf
2003,Channel Is.,1,2,1914,caf
4050,St. Helena,5,2,1914,caf
4070,Ascension I.,1,2,1914,caf
5200,Italian Somaliland,5,2,1914,caf
6203,Tripolitania (Regency of Tripoli),2,1,1914,caf
6802,Perim I.,5,1,1914,caf
7104,Kwangtung Territory,3,2,1914,caf
8151,Cochin China,3,3,1914,caf
8221,Johore,3,,1914,caf
8401,Sulu Sultanate,3,6,1914,caf
9004,Norfolk I.,6,2,1914,caf
9253,Niue I.,6,,1914,caf
9321,Wallis and Futuna Is.,6,2,1914,caf
9462,Malden I.,6,,1914,caf
9830,Bismarck Archipelago (New Britain) (Neupommern),6,2,1914,caf
