id,label,blockLouvain,blockIntraMax,year,cafFob
561,Cape Colony (Cape of Good Hope),0,1,1891,fob
562,Natal,0,1,1891,fob
563,Transvaal (South African Republic),3,3,1891,fob
565,Namibia (South West Africa) (German South West Africa),0,1,1891,fob
580,Madagascar (Malagasy Republic),8,1,1891,fob
581,Comoros,6,2,1891,fob
585,Reunion (Bourbon I.),8,1,1891,fob
590,Mauritius,8,1,1891,fob
600,Morocco,0,3,1891,fob
615,Algeria (Regency of Algiers),7,1,1891,fob
616,Tunisia (Regency of Tunis),3,3,1891,fob
630,Iran (Persia),3,1,1891,fob
640,Turkey (Ottoman Empire),3,1,1891,fob
651,Egypt Arab Republic (Egypt),3,1,1891,fob
681,Aden,8,1,1891,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1891,fob
710,People's Republic of China (China),4,1,1891,fob
720,Hong Kong,4,3,1891,fob
721,Macao,4,1,1891,fob
730,Korea (Chosen),4,3,1891,fob
740,Japan,4,1,1891,fob
750,India,8,1,1891,fob
751,French India,6,2,1891,fob
752,Portuguese India,0,1,1891,fob
780,Sri Lanka (Ceylon),8,1,1891,fob
781,Maldive Islands,8,1,1891,fob
800,Thailand (Siam),4,1,1891,fob
810,French Indochina,6,2,1891,fob
823,Sabah (North Borneo),4,1,1891,fob
824,Sarawak,4,1,1891,fob
827,Straits Settlements,4,1,1891,fob
835,Brunei,4,1,1891,fob
840,Philippines,6,2,1891,fob
850,Indonesia (Dutch East Indies),4,1,1891,fob
901,New South Wales,8,1,1891,fob
902,Western Australia,8,1,1891,fob
903,South Australia,8,1,1891,fob
904,Victoria,8,1,1891,fob
905,Queensland,8,1,1891,fob
906,Tasmania,8,1,1891,fob
911,Papua (British New Guinea),8,1,1891,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,1,1891,fob
920,New Zealand,8,1,1891,fob
930,New Caledonia,8,1,1891,fob
950,Fiji,8,1,1891,fob
960,French Polynesia,6,2,1891,fob
1029,St. Pierre and Miquelon,6,2,1891,fob
1032,Turks and Caicos Is.,2,1,1891,fob
1055,Windward Is.,2,1,1891,fob
1063,Leeward Is.,2,1,1891,fob
1163,Falkland Is.,5,1,1891,fob
2003,Channel Is.,0,1,1891,fob
3504,Samos,3,5,1891,fob
4050,St. Helena,0,1,1891,fob
4060,Tristan da Cunha,0,1,1891,fob
4070,Ascension I.,0,1,1891,fob
4341,Old Dahomey,7,1,1891,fob
4347,Cotonou,7,1,1891,fob
4361,Aïr,0,1,1891,fob
4781,Lagos,7,1,1891,fob
4782,Oil Rivers Protectorate,7,1,1891,fob
5801,Nossi Be,6,2,1891,fob
5803,St. Marie de Madagascar,7,2,1891,fob
6067,Captaincy-general of north Africa,1,4,1891,fob
8151,Cochin China,6,2,1891,fob
9002,Cocos (Keeling) Is.,0,1,1891,fob
9601,Society Is.,6,2,1891,fob
9900,Samoa,3,3,1891,fob
