id,label,blockLouvain,blockIntraMax,year,cafFob
435,Mauritania,1,8,2001,fob
436,Niger,1,12,2001,fob
437,Ivory Coast,1,8,2001,fob
438,Guinea (French Guinea) (Rivieres du Sud),1,2,2001,fob
439,Burkina Faso (Upper Volta),1,8,2001,fob
450,Liberia,1,8,2001,fob
451,Sierra Leone,2,11,2001,fob
452,Ghana (Gold Coast),1,8,2001,fob
461,Togo (French Togoland),1,8,2001,fob
471,Cameroun (French Cameroon),1,8,2001,fob
475,Nigeria,1,8,2001,fob
481,Gabon,1,8,2001,fob
482,Central African Republic (Ubangi Shari),1,7,2001,fob
483,Chad,1,8,2001,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),1,2,2001,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,2001,fob
500,Uganda,4,2,2001,fob
501,Kenya (British East Africa Protectorate),4,11,2001,fob
512,Tanzania (Tanganyika),4,2,2001,fob
516,Burundi,4,2,2001,fob
517,Rwanda,4,2,2001,fob
520,Somalia,4,2,2001,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,2,2001,fob
530,Ethiopia (Abyssinia),4,2,2001,fob
531,Eritrea,4,2,2001,fob
540,Angola,1,2,2001,fob
541,Mozambique (Portuguese East Africa),4,2,2001,fob
551,Zambia (Northern Rhodesia),4,2,2001,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,2,2001,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,2,2001,fob
560,South Africa,4,2,2001,fob
565,Namibia (South West Africa) (German South West Africa),4,2,2001,fob
570,Lesotho (Basutoland),4,2,2001,fob
571,Botswana (Bechuanaland),4,2,2001,fob
572,Eswatini (Swaziland),4,2,2001,fob
580,Madagascar (Malagasy Republic),4,8,2001,fob
581,Comoros,4,2,2001,fob
590,Mauritius,4,2,2001,fob
591,Seychelles,4,1,2001,fob
600,Morocco,1,4,2001,fob
615,Algeria (Regency of Algiers),1,2,2001,fob
616,Tunisia (Regency of Tunis),1,8,2001,fob
620,Libya,4,2,2001,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,2,2001,fob
630,Iran (Persia),0,2,2001,fob
640,Turkey (Ottoman Empire),0,1,2001,fob
645,Iraq (Mesopotamia),4,1,2001,fob
651,Egypt Arab Republic (Egypt),4,2,2001,fob
652,Syria,4,2,2001,fob
660,Lebanon,4,11,2001,fob
663,Jordan (Transjordan),4,2,2001,fob
666,Israel,4,8,2001,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,1,2001,fob
679,Yemen,4,2,2001,fob
690,Kuwait,4,2,2001,fob
692,Bahrain,4,2,2001,fob
694,Qatar,4,4,2001,fob
696,United Arab Emirates (Trucial Oman),4,1,2001,fob
698,Oman (Sultanate of Muscat and Oman),4,2,2001,fob
700,Afghanistan,0,1,2001,fob
701,Turkmenistan,0,1,2001,fob
702,Tajikistan,0,14,2001,fob
703,Kyrgyzstan,0,1,2001,fob
704,Uzbekistan,0,1,2001,fob
705,Kazakhstan,0,1,2001,fob
710,People's Republic of China (China),3,2,2001,fob
712,Mongolia,0,4,2001,fob
713,Republic of China (Taiwan) (Formosa),3,7,2001,fob
720,Hong Kong,3,2,2001,fob
721,Macao,3,7,2001,fob
731,North Korea (Democratic People's Republic of Korea),1,2,2001,fob
732,South Korea (Republic of South Korea),3,2,2001,fob
740,Japan,3,2,2001,fob
750,India,4,2,2001,fob
760,Bhutan,4,14,2001,fob
770,Pakistan,4,2,2001,fob
771,Bangladesh,4,2,2001,fob
775,Myanmar (Burma),3,9,2001,fob
780,Sri Lanka (Ceylon),4,2,2001,fob
781,Maldive Islands,4,2,2001,fob
790,Nepal,2,2,2001,fob
800,Thailand (Siam),3,8,2001,fob
811,Cambodia (Kampuchea),3,2,2001,fob
812,Laos,3,2,2001,fob
815,Vietnam,3,1,2001,fob
820,Malaysia (British Malaya),3,2,2001,fob
830,Singapore,3,2,2001,fob
835,Brunei,3,2,2001,fob
840,Philippines,3,14,2001,fob
850,Indonesia (Dutch East Indies),3,8,2001,fob
860,East Timor (Portuguese Timor),3,2,2001,fob
900,Australia,3,8,2001,fob
910,Papua New Guinea,3,7,2001,fob
920,New Zealand,3,2,2001,fob
930,New Caledonia,3,2,2001,fob
935,Vanuatu (New Hebrides),3,2,2001,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,2,2001,fob
946,Kiribati,3,2,2001,fob
947,Tuvalu,3,2,2001,fob
950,Fiji,3,2,2001,fob
955,Tonga (Haʻapai),3,2,2001,fob
960,French Polynesia,3,2,2001,fob
970,Nauru,3,2,2001,fob
983,Marshall Is.,0,2,2001,fob
985,Guam,3,2,2001,fob
986,Palau,3,2,2001,fob
987,Federated States of Micronesia,3,2,2001,fob
990,Samoa (Western Samoa) (German Samoa),3,2,2001,fob
991,American Samoa,3,5,2001,fob
1062,Anguilla,2,4,2001,fob
1069,Aruba,2,4,2001,fob
1163,Falkland Is.,0,3,2001,fob
6631,West Bank,4,9,2001,fob
