id,label,blockLouvain,blockIntraMax,year,cafFob
700,Afghanistan,4,3,1934,fob
710,People's Republic of China (China),5,3,1934,fob
711,Manchukuo,3,13,1934,fob
712,Mongolia,4,2,1934,fob
713,Republic of China (Taiwan) (Formosa),5,1,1934,fob
720,Hong Kong,5,3,1934,fob
721,Macao,5,6,1934,fob
730,Korea (Chosen),5,2,1934,fob
740,Japan,3,3,1934,fob
750,India,3,1,1934,fob
751,French India,5,3,1934,fob
752,Portuguese India,9,6,1934,fob
780,Sri Lanka (Ceylon),3,1,1934,fob
781,Maldive Islands,3,1,1934,fob
800,Thailand (Siam),5,7,1934,fob
810,French Indochina,5,3,1934,fob
821,Federated Malay States,3,3,1934,fob
823,Sabah (North Borneo),5,3,1934,fob
824,Sarawak,0,1,1934,fob
827,Straits Settlements,5,3,1934,fob
835,Brunei,0,1,1934,fob
840,Philippines,3,3,1934,fob
850,Indonesia (Dutch East Indies),5,6,1934,fob
860,East Timor (Portuguese Timor),9,6,1934,fob
900,Australia,1,1,1934,fob
911,Papua (British New Guinea),1,4,1934,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,4,1934,fob
920,New Zealand,1,1,1934,fob
925,Cook Is.,3,1,1934,fob
930,New Caledonia,5,1,1934,fob
935,Vanuatu (New Hebrides),5,1,1934,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,1,1934,fob
945,Gilbert and Ellice Is.,1,1,1934,fob
950,Fiji,1,1,1934,fob
955,Tonga (Haʻapai),1,1,1934,fob
960,French Polynesia,5,5,1934,fob
970,Nauru,1,9,1934,fob
985,Guam,3,3,1934,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1934,fob
991,American Samoa,1,1,1934,fob
1029,St. Pierre and Miquelon,2,3,1934,fob
1032,Turks and Caicos Is.,2,3,1934,fob
1033,Cayman Is.,7,3,1934,fob
1055,Windward Is.,2,1,1934,fob
1063,Leeward Is.,2,1,1934,fob
1163,Falkland Is.,0,3,1934,fob
2003,Channel Is.,0,1,1934,fob
3353,Dodecanese Is. (Aegean Is.),6,6,1934,fob
3386,Svalbard Is.,8,13,1934,fob
4050,St. Helena,0,3,1934,fob
5200,Italian Somaliland,3,1,1934,fob
5403,Cabinda (Portuguese Congo),6,4,1934,fob
6090,Río de Oro,7,6,1934,fob
6203,Tripolitania (Regency of Tripoli),5,1,1934,fob
6800,Socotra I.,3,1,1934,fob
6802,Perim I.,3,3,1934,fob
7104,Kwangtung Territory,3,3,1934,fob
7110,Kwanchowan,5,3,1934,fob
7531,Kathiawar,9,6,1934,fob
8151,Cochin China,3,3,1934,fob
9002,Cocos (Keeling) Is.,1,1,1934,fob
9004,Norfolk I.,1,1,1934,fob
9620,Pitcairn Is.,1,1,1934,fob
