id,label,blockLouvain,blockIntraMax,year,cafFob
752,Portuguese India,6,1,1913,caf
780,Sri Lanka (Ceylon),5,3,1913,caf
781,Maldive Islands,5,3,1913,caf
800,Thailand (Siam),7,6,1913,caf
810,French Indochina,7,3,1913,caf
811,Cambodia (Kampuchea),7,3,1913,caf
821,Federated Malay States,7,3,1913,caf
823,Sabah (North Borneo),7,3,1913,caf
824,Sarawak,7,3,1913,caf
827,Straits Settlements,7,3,1913,caf
835,Brunei,7,3,1913,caf
840,Philippines,7,3,1913,caf
850,Indonesia (Dutch East Indies),7,3,1913,caf
860,East Timor (Portuguese Timor),6,1,1913,caf
900,Australia,4,3,1913,caf
911,Papua (British New Guinea),4,3,1913,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),0,3,1913,caf
920,New Zealand,4,3,1913,caf
930,New Caledonia,4,4,1913,caf
935,Vanuatu (New Hebrides),4,3,1913,caf
945,Gilbert and Ellice Is.,4,3,1913,caf
950,Fiji,4,3,1913,caf
955,Tonga (Haʻapai),4,3,1913,caf
960,French Polynesia,8,4,1913,caf
983,Marshall Is.,4,3,1913,caf
985,Guam,7,3,1913,caf
990,Samoa (Western Samoa) (German Samoa),4,2,1913,caf
1029,St. Pierre and Miquelon,3,6,1913,caf
1032,Turks and Caicos Is.,3,3,1913,caf
1033,Cayman Is.,3,3,1913,caf
1055,Windward Is.,3,3,1913,caf
1063,Leeward Is.,3,3,1913,caf
1163,Falkland Is.,1,3,1913,caf
2003,Channel Is.,0,3,1913,caf
3504,Samos,2,5,1913,caf
4050,St. Helena,8,3,1913,caf
4070,Ascension I.,0,3,1913,caf
4783,Southern Nigeria (Niger Coast Protectorate),0,1,1913,caf
4784,Northern Nigeria (British Nigeria),0,3,1913,caf
5200,Italian Somaliland,5,3,1913,caf
6067,Captaincy-general of north Africa,1,5,1913,caf
6203,Tripolitania (Regency of Tripoli),8,1,1913,caf
6800,Socotra I.,5,,1913,caf
6802,Perim I.,5,1,1913,caf
7104,Kwangtung Territory,7,3,1913,caf
7120,Kiauchau,0,2,1913,caf
8151,Cochin China,7,3,1913,caf
8221,Johore,7,3,1913,caf
8225,Trengganu,7,,1913,caf
8401,Sulu Sultanate,7,3,1913,caf
9004,Norfolk I.,4,3,1913,caf
9253,Niue I.,4,,1913,caf
9321,Wallis and Futuna Is.,4,,1913,caf
9462,Malden I.,4,3,1913,caf
