id,label,blockLouvain,blockIntraMax,year,cafFob
480,French Equatorial Africa,4,4,1924,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,1924,fob
500,Uganda,4,1,1924,fob
501,Kenya (British East Africa Protectorate),4,2,1924,fob
511,Zanzibar,4,5,1924,fob
512,Tanzania (Tanganyika),4,5,1924,fob
521,Somaliland Republic (British Somaliland),7,1,1924,fob
522,Djibouti (Afar and Issas) (French Somaliland),7,1,1924,fob
530,Ethiopia (Abyssinia),3,1,1924,fob
531,Eritrea,7,5,1924,fob
540,Angola,0,1,1924,fob
541,Mozambique (Portuguese East Africa),4,1,1924,fob
551,Zambia (Northern Rhodesia),4,2,1924,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,2,1924,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,5,1924,fob
560,South Africa,4,2,1924,fob
565,Namibia (South West Africa) (German South West Africa),4,6,1924,fob
570,Lesotho (Basutoland),3,2,1924,fob
571,Botswana (Bechuanaland),0,5,1924,fob
572,Eswatini (Swaziland),0,5,1924,fob
580,Madagascar (Malagasy Republic),2,4,1924,fob
585,Reunion (Bourbon I.),2,7,1924,fob
590,Mauritius,4,2,1924,fob
591,Seychelles,4,2,1924,fob
600,Morocco,2,2,1924,fob
601,Tangier,2,4,1924,fob
602,Spanish Morocco,2,6,1924,fob
615,Algeria (Regency of Algiers),2,2,1924,fob
616,Tunisia (Regency of Tunis),2,1,1924,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),7,1,1924,fob
630,Iran (Persia),7,2,1924,fob
640,Turkey (Ottoman Empire),3,2,1924,fob
645,Iraq (Mesopotamia),7,3,1924,fob
651,Egypt Arab Republic (Egypt),7,2,1924,fob
652,Syria,3,1,1924,fob
665,Palestine,3,1,1924,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),7,1,1924,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),7,1,1924,fob
681,Aden,7,2,1924,fob
690,Kuwait,7,1,1924,fob
692,Bahrain,4,1,1924,fob
698,Oman (Sultanate of Muscat and Oman),7,1,1924,fob
700,Afghanistan,7,7,1924,fob
710,People's Republic of China (China),8,2,1924,fob
712,Mongolia,7,1,1924,fob
713,Republic of China (Taiwan) (Formosa),8,2,1924,fob
720,Hong Kong,8,2,1924,fob
721,Macao,8,2,1924,fob
730,Korea (Chosen),8,2,1924,fob
740,Japan,8,2,1924,fob
750,India,4,5,1924,fob
751,French India,8,2,1924,fob
752,Portuguese India,0,2,1924,fob
780,Sri Lanka (Ceylon),4,5,1924,fob
781,Maldive Islands,4,5,1924,fob
800,Thailand (Siam),8,2,1924,fob
810,French Indochina,8,2,1924,fob
811,Cambodia (Kampuchea),8,2,1924,fob
821,Federated Malay States,8,2,1924,fob
823,Sabah (North Borneo),8,2,1924,fob
824,Sarawak,8,2,1924,fob
827,Straits Settlements,8,2,1924,fob
835,Brunei,8,2,1924,fob
840,Philippines,8,2,1924,fob
850,Indonesia (Dutch East Indies),8,2,1924,fob
860,East Timor (Portuguese Timor),0,2,1924,fob
900,Australia,6,5,1924,fob
911,Papua (British New Guinea),6,1,1924,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),6,1,1924,fob
920,New Zealand,6,5,1924,fob
930,New Caledonia,2,5,1924,fob
935,Vanuatu (New Hebrides),2,5,1924,fob
940,Solomon Islands (British Solomon Islands Protectorate),6,5,1924,fob
945,Gilbert and Ellice Is.,6,5,1924,fob
950,Fiji,6,2,1924,fob
955,Tonga (Haʻapai),6,5,1924,fob
960,French Polynesia,6,4,1924,fob
970,Nauru,6,5,1924,fob
985,Guam,8,5,1924,fob
990,Samoa (Western Samoa) (German Samoa),6,5,1924,fob
991,American Samoa,6,5,1924,fob
1029,St. Pierre and Miquelon,2,7,1924,fob
1032,Turks and Caicos Is.,1,2,1924,fob
1033,Cayman Is.,1,2,1924,fob
1055,Windward Is.,1,5,1924,fob
1063,Leeward Is.,1,5,1924,fob
1163,Falkland Is.,2,2,1924,fob
2003,Channel Is.,0,5,1924,fob
3343,Fiume,4,7,1924,fob
3353,Dodecanese Is. (Aegean Is.),3,3,1924,fob
4050,St. Helena,4,2,1924,fob
5200,Italian Somaliland,4,5,1924,fob
6203,Tripolitania (Regency of Tripoli),2,1,1924,fob
6802,Perim I.,7,1,1924,fob
7104,Kwangtung Territory,8,2,1924,fob
7105,Weihaiwei,0,5,1924,fob
8151,Cochin China,4,2,1924,fob
9002,Cocos (Keeling) Is.,6,5,1924,fob
9004,Norfolk I.,6,5,1924,fob
9321,Wallis and Futuna Is.,6,5,1924,fob
9620,Pitcairn Is.,1,5,1924,fob
9810,Caroline Is.,8,2,1924,fob
9973,Kerguelen Is.,4,5,1924,fob
