id,label,blockLouvain,blockIntraMax,year,cafFob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,1,1984,fob
500,Uganda,2,8,1984,fob
501,Kenya (British East Africa Protectorate),2,14,1984,fob
512,Tanzania (Tanganyika),2,1,1984,fob
516,Burundi,2,1,1984,fob
517,Rwanda,2,2,1984,fob
520,Somalia,2,1,1984,fob
522,Djibouti (Afar and Issas) (French Somaliland),2,1,1984,fob
530,Ethiopia (Abyssinia),2,13,1984,fob
540,Angola,0,13,1984,fob
541,Mozambique (Portuguese East Africa),2,1,1984,fob
551,Zambia (Northern Rhodesia),3,8,1984,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,8,1984,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1984,fob
560,South Africa,3,8,1984,fob
565,Namibia (South West Africa) (German South West Africa),3,1,1984,fob
570,Lesotho (Basutoland),3,1,1984,fob
571,Botswana (Bechuanaland),3,8,1984,fob
572,Eswatini (Swaziland),2,8,1984,fob
580,Madagascar (Malagasy Republic),2,1,1984,fob
581,Comoros,2,2,1984,fob
590,Mauritius,2,2,1984,fob
591,Seychelles,2,1,1984,fob
600,Morocco,0,3,1984,fob
615,Algeria (Regency of Algiers),0,1,1984,fob
616,Tunisia (Regency of Tunis),0,1,1984,fob
620,Libya,2,13,1984,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),2,1,1984,fob
630,Iran (Persia),2,2,1984,fob
640,Turkey (Ottoman Empire),2,7,1984,fob
645,Iraq (Mesopotamia),2,2,1984,fob
651,Egypt Arab Republic (Egypt),2,1,1984,fob
652,Syria,2,2,1984,fob
660,Lebanon,2,10,1984,fob
663,Jordan (Transjordan),2,1,1984,fob
666,Israel,3,3,1984,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,1,1984,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),2,12,1984,fob
680,Yemen People's Republic (South Yemen),2,14,1984,fob
690,Kuwait,2,1,1984,fob
692,Bahrain,2,1,1984,fob
694,Qatar,2,1,1984,fob
696,United Arab Emirates (Trucial Oman),2,1,1984,fob
698,Oman (Sultanate of Muscat and Oman),2,1,1984,fob
700,Afghanistan,2,1,1984,fob
710,People's Republic of China (China),2,2,1984,fob
712,Mongolia,2,2,1984,fob
713,Republic of China (Taiwan) (Formosa),1,9,1984,fob
720,Hong Kong,1,1,1984,fob
721,Macao,1,1,1984,fob
731,North Korea (Democratic People's Republic of Korea),2,12,1984,fob
732,South Korea (Republic of South Korea),1,13,1984,fob
740,Japan,1,2,1984,fob
750,India,2,2,1984,fob
770,Pakistan,2,1,1984,fob
771,Bangladesh,2,2,1984,fob
775,Myanmar (Burma),2,12,1984,fob
780,Sri Lanka (Ceylon),2,1,1984,fob
781,Maldive Islands,2,1,1984,fob
790,Nepal,2,1,1984,fob
800,Thailand (Siam),2,1,1984,fob
811,Cambodia (Kampuchea),1,1,1984,fob
812,Laos,2,1,1984,fob
815,Vietnam,2,1,1984,fob
820,Malaysia (British Malaya),1,1,1984,fob
830,Singapore,1,1,1984,fob
835,Brunei,1,1,1984,fob
840,Philippines,1,14,1984,fob
850,Indonesia (Dutch East Indies),1,3,1984,fob
900,Australia,1,1,1984,fob
910,Papua New Guinea,1,2,1984,fob
920,New Zealand,1,14,1984,fob
930,New Caledonia,1,1,1984,fob
935,Vanuatu (New Hebrides),1,1,1984,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,13,1984,fob
946,Kiribati,1,1,1984,fob
947,Tuvalu,1,1,1984,fob
950,Fiji,1,1,1984,fob
955,Tonga (Haʻapai),1,1,1984,fob
960,French Polynesia,1,14,1984,fob
970,Nauru,1,1,1984,fob
985,Guam,1,1,1984,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1984,fob
991,American Samoa,1,1,1984,fob
1069,Aruba,4,4,1984,fob
1163,Falkland Is.,4,11,1984,fob
