id,label,blockLouvain,blockIntraMax,year,cafFob
434,Benin (Dahomey),0,4,1998,fob
435,Mauritania,0,4,1998,fob
436,Niger,0,10,1998,fob
437,Ivory Coast,0,4,1998,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,8,1998,fob
439,Burkina Faso (Upper Volta),0,4,1998,fob
450,Liberia,0,1,1998,fob
451,Sierra Leone,0,8,1998,fob
452,Ghana (Gold Coast),0,4,1998,fob
461,Togo (French Togoland),0,4,1998,fob
471,Cameroun (French Cameroon),0,4,1998,fob
475,Nigeria,0,4,1998,fob
481,Gabon,0,4,1998,fob
482,Central African Republic (Ubangi Shari),0,1,1998,fob
483,Chad,0,4,1998,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,1,1998,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,1,1998,fob
500,Uganda,3,1,1998,fob
501,Kenya (British East Africa Protectorate),3,8,1998,fob
512,Tanzania (Tanganyika),3,8,1998,fob
516,Burundi,3,8,1998,fob
517,Rwanda,3,8,1998,fob
520,Somalia,3,3,1998,fob
522,Djibouti (Afar and Issas) (French Somaliland),3,3,1998,fob
530,Ethiopia (Abyssinia),3,3,1998,fob
531,Eritrea,3,6,1998,fob
540,Angola,0,3,1998,fob
541,Mozambique (Portuguese East Africa),3,1,1998,fob
551,Zambia (Northern Rhodesia),3,1,1998,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,1,1998,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1998,fob
560,South Africa,3,1,1998,fob
565,Namibia (South West Africa) (German South West Africa),3,3,1998,fob
570,Lesotho (Basutoland),2,8,1998,fob
571,Botswana (Bechuanaland),3,1,1998,fob
572,Eswatini (Swaziland),3,1,1998,fob
580,Madagascar (Malagasy Republic),3,8,1998,fob
581,Comoros,3,1,1998,fob
590,Mauritius,3,1,1998,fob
591,Seychelles,3,6,1998,fob
600,Morocco,0,5,1998,fob
615,Algeria (Regency of Algiers),0,3,1998,fob
616,Tunisia (Regency of Tunis),0,4,1998,fob
620,Libya,0,3,1998,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),3,3,1998,fob
630,Iran (Persia),1,8,1998,fob
640,Turkey (Ottoman Empire),1,1,1998,fob
645,Iraq (Mesopotamia),3,8,1998,fob
651,Egypt Arab Republic (Egypt),3,3,1998,fob
652,Syria,3,8,1998,fob
660,Lebanon,3,8,1998,fob
663,Jordan (Transjordan),3,3,1998,fob
666,Israel,3,4,1998,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),3,1,1998,fob
679,Yemen,3,8,1998,fob
690,Kuwait,3,8,1998,fob
692,Bahrain,3,8,1998,fob
694,Qatar,3,5,1998,fob
696,United Arab Emirates (Trucial Oman),3,6,1998,fob
698,Oman (Sultanate of Muscat and Oman),3,3,1998,fob
700,Afghanistan,1,1,1998,fob
701,Turkmenistan,1,8,1998,fob
702,Tajikistan,1,7,1998,fob
703,Kyrgyzstan,1,6,1998,fob
704,Uzbekistan,1,6,1998,fob
705,Kazakhstan,1,6,1998,fob
710,People's Republic of China (China),2,3,1998,fob
712,Mongolia,1,6,1998,fob
713,Republic of China (Taiwan) (Formosa),2,1,1998,fob
720,Hong Kong,2,8,1998,fob
721,Macao,2,1,1998,fob
731,North Korea (Democratic People's Republic of Korea),2,5,1998,fob
732,South Korea (Republic of South Korea),2,3,1998,fob
740,Japan,2,8,1998,fob
750,India,3,8,1998,fob
760,Bhutan,3,7,1998,fob
770,Pakistan,3,8,1998,fob
771,Bangladesh,2,1,1998,fob
775,Myanmar (Burma),2,8,1998,fob
780,Sri Lanka (Ceylon),3,8,1998,fob
781,Maldive Islands,2,8,1998,fob
790,Nepal,3,8,1998,fob
800,Thailand (Siam),2,4,1998,fob
811,Cambodia (Kampuchea),2,3,1998,fob
812,Laos,2,3,1998,fob
815,Vietnam,2,6,1998,fob
820,Malaysia (British Malaya),2,8,1998,fob
830,Singapore,2,3,1998,fob
835,Brunei,2,3,1998,fob
840,Philippines,2,7,1998,fob
850,Indonesia (Dutch East Indies),2,5,1998,fob
900,Australia,2,4,1998,fob
910,Papua New Guinea,2,1,1998,fob
920,New Zealand,2,3,1998,fob
930,New Caledonia,2,3,1998,fob
935,Vanuatu (New Hebrides),2,3,1998,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,8,1998,fob
946,Kiribati,2,8,1998,fob
947,Tuvalu,2,3,1998,fob
950,Fiji,2,3,1998,fob
955,Tonga (Haʻapai),2,3,1998,fob
960,French Polynesia,2,3,1998,fob
970,Nauru,2,3,1998,fob
985,Guam,2,1,1998,fob
990,Samoa (Western Samoa) (German Samoa),2,3,1998,fob
991,American Samoa,2,8,1998,fob
1069,Aruba,4,5,1998,fob
1163,Falkland Is.,3,7,1998,fob
6631,West Bank,1,7,1998,fob
