id,label,blockLouvain,blockIntraMax,year,cafFob
712,Mongolia,3,1,1993,fob
713,Republic of China (Taiwan) (Formosa),1,2,1993,fob
720,Hong Kong,1,4,1993,fob
721,Macao,1,6,1993,fob
731,North Korea (Democratic People's Republic of Korea),2,4,1993,fob
732,South Korea (Republic of South Korea),1,6,1993,fob
740,Japan,1,4,1993,fob
750,India,2,4,1993,fob
760,Bhutan,2,1,1993,fob
770,Pakistan,2,4,1993,fob
771,Bangladesh,2,2,1993,fob
775,Myanmar (Burma),0,1,1993,fob
780,Sri Lanka (Ceylon),1,4,1993,fob
781,Maldive Islands,1,4,1993,fob
790,Nepal,1,4,1993,fob
800,Thailand (Siam),0,1,1993,fob
811,Cambodia (Kampuchea),1,5,1993,fob
812,Laos,1,2,1993,fob
815,Vietnam,1,1,1993,fob
820,Malaysia (British Malaya),1,4,1993,fob
830,Singapore,1,5,1993,fob
835,Brunei,1,5,1993,fob
840,Philippines,1,1,1993,fob
850,Indonesia (Dutch East Indies),1,1,1993,fob
900,Australia,1,2,1993,fob
910,Papua New Guinea,1,4,1993,fob
920,New Zealand,1,1,1993,fob
930,New Caledonia,1,2,1993,fob
935,Vanuatu (New Hebrides),1,2,1993,fob
940,Solomon Islands (British Solomon Islands Protectorate),1,4,1993,fob
946,Kiribati,1,4,1993,fob
947,Tuvalu,1,3,1993,fob
950,Fiji,1,4,1993,fob
955,Tonga (Haʻapai),1,2,1993,fob
960,French Polynesia,1,6,1993,fob
970,Nauru,1,5,1993,fob
985,Guam,1,3,1993,fob
990,Samoa (Western Samoa) (German Samoa),1,6,1993,fob
991,American Samoa,1,4,1993,fob
1069,Aruba,5,3,1993,fob
1163,Falkland Is.,3,1,1993,fob
6631,West Bank,3,1,1993,fob
