id,label,blockLouvain,blockIntraMax,year,cafFob
721,Macao,5,3,1926,fob
730,Korea (Chosen),6,2,1926,fob
740,Japan,6,3,1926,fob
750,India,2,6,1926,fob
751,French India,6,3,1926,fob
752,Portuguese India,5,3,1926,fob
780,Sri Lanka (Ceylon),2,6,1926,fob
781,Maldive Islands,2,6,1926,fob
800,Thailand (Siam),6,3,1926,fob
810,French Indochina,6,3,1926,fob
811,Cambodia (Kampuchea),6,3,1926,fob
821,Federated Malay States,6,3,1926,fob
823,Sabah (North Borneo),6,3,1926,fob
824,Sarawak,6,6,1926,fob
827,Straits Settlements,6,3,1926,fob
835,Brunei,6,6,1926,fob
840,Philippines,6,3,1926,fob
850,Indonesia (Dutch East Indies),6,3,1926,fob
860,East Timor (Portuguese Timor),5,3,1926,fob
900,Australia,0,6,1926,fob
911,Papua (British New Guinea),0,1,1926,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),0,1,1926,fob
920,New Zealand,0,6,1926,fob
930,New Caledonia,0,6,1926,fob
935,Vanuatu (New Hebrides),0,3,1926,fob
940,Solomon Islands (British Solomon Islands Protectorate),0,6,1926,fob
945,Gilbert and Ellice Is.,0,3,1926,fob
950,Fiji,0,3,1926,fob
955,Tonga (Haʻapai),0,6,1926,fob
960,French Polynesia,8,5,1926,fob
970,Nauru,2,6,1926,fob
985,Guam,6,6,1926,fob
990,Samoa (Western Samoa) (German Samoa),0,6,1926,fob
991,American Samoa,0,6,1926,fob
1029,St. Pierre and Miquelon,8,11,1926,fob
1032,Turks and Caicos Is.,1,3,1926,fob
1033,Cayman Is.,1,3,1926,fob
1055,Windward Is.,1,6,1926,fob
1063,Leeward Is.,1,6,1926,fob
1163,Falkland Is.,8,3,1926,fob
2003,Channel Is.,4,6,1926,fob
3353,Dodecanese Is. (Aegean Is.),3,4,1926,fob
3386,Svalbard Is.,4,9,1926,fob
4050,St. Helena,3,3,1926,fob
5403,Cabinda (Portuguese Congo),3,4,1926,fob
6203,Tripolitania (Regency of Tripoli),3,1,1926,fob
6802,Perim I.,7,1,1926,fob
7104,Kwangtung Territory,6,3,1926,fob
7105,Weihaiwei,4,6,1926,fob
7111,Manchuria,4,9,1926,fob
7531,Kathiawar,5,8,1926,fob
7588,Baluchistan (Kalat),6,3,1926,fob
8151,Cochin China,2,3,1926,fob
9002,Cocos (Keeling) Is.,0,6,1926,fob
9004,Norfolk I.,0,6,1926,fob
9321,Wallis and Futuna Is.,0,6,1926,fob
9620,Pitcairn Is.,1,3,1926,fob
9810,Caroline Is.,6,3,1926,fob
9973,Kerguelen Is.,2,6,1926,fob
