id,label,blockLouvain,blockIntraMax,year,cafFob
920,New Zealand,2,3,2002,fob
930,New Caledonia,2,3,2002,fob
935,Vanuatu (New Hebrides),2,3,2002,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,3,2002,fob
946,Kiribati,2,3,2002,fob
947,Tuvalu,2,3,2002,fob
950,Fiji,2,3,2002,fob
955,Tonga (Haʻapai),2,3,2002,fob
960,French Polynesia,2,3,2002,fob
970,Nauru,2,3,2002,fob
983,Marshall Is.,0,3,2002,fob
985,Guam,2,3,2002,fob
986,Palau,2,5,2002,fob
987,Federated States of Micronesia,2,3,2002,fob
990,Samoa (Western Samoa) (German Samoa),2,3,2002,fob
991,American Samoa,2,1,2002,fob
1062,Anguilla,3,5,2002,fob
1069,Aruba,3,5,2002,fob
1163,Falkland Is.,0,4,2002,fob
6631,West Bank,4,6,2002,fob
