id,label,blockLouvain,blockIntraMax,year,cafFob
342,Kingdom of Serbia,0,8,1885,caf
346,Bosnia-Herzegovina,0,8,1885,caf
350,Greece,0,1,1885,caf
355,Bulgaria,0,5,1885,caf
360,Romania,0,8,1885,caf
365,Russia (USSR),0,5,1885,caf
380,Sweden,5,1,1885,caf
385,Norway,5,1,1885,caf
390,Denmark,5,8,1885,caf
395,Iceland,5,5,1885,caf
402,Cape Verde,6,2,1885,caf
403,Sao Tome-Principe,6,2,1885,caf
404,Guinea-Bissau (Portuguese Guinea),6,2,1885,caf
411,Equatorial Guinea (Spanish Guinea),1,1,1885,caf
433,Senegal,3,5,1885,caf
437,Ivory Coast,3,2,1885,caf
450,Liberia,8,5,1885,caf
451,Sierra Leone,8,5,1885,caf
452,Ghana (Gold Coast),8,1,1885,caf
460,German Togoland,8,1,1885,caf
481,Gabon,8,,1885,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),8,5,1885,caf
511,Zanzibar,1,5,1885,caf
530,Ethiopia (Abyssinia),1,1,1885,caf
540,Angola,6,2,1885,caf
541,Mozambique (Portuguese East Africa),1,2,1885,caf
561,Cape Colony (Cape of Good Hope),1,5,1885,caf
562,Natal,1,1,1885,caf
564,Orange Free State (Orange River Colony),1,,1885,caf
565,Namibia (South West Africa) (German South West Africa),1,1,1885,caf
580,Madagascar (Malagasy Republic),1,1,1885,caf
585,Reunion (Bourbon I.),1,1,1885,caf
590,Mauritius,1,5,1885,caf
600,Morocco,6,8,1885,caf
615,Algeria (Regency of Algiers),0,1,1885,caf
616,Tunisia (Regency of Tunis),0,5,1885,caf
630,Iran (Persia),0,1,1885,caf
640,Turkey (Ottoman Empire),0,1,1885,caf
651,Egypt Arab Republic (Egypt),0,1,1885,caf
681,Aden,1,1,1885,caf
698,Oman (Sultanate of Muscat and Oman),1,1,1885,caf
710,People's Republic of China (China),4,1,1885,caf
720,Hong Kong,4,1,1885,caf
721,Macao,1,,1885,caf
730,Korea (Chosen),4,1,1885,caf
740,Japan,4,1,1885,caf
750,India,1,1,1885,caf
751,French India,3,1,1885,caf
752,Portuguese India,6,3,1885,caf
775,Myanmar (Burma),1,1,1885,caf
780,Sri Lanka (Ceylon),1,1,1885,caf
781,Maldive Islands,1,1,1885,caf
800,Thailand (Siam),4,1,1885,caf
823,Sabah (North Borneo),4,1,1885,caf
827,Straits Settlements,4,1,1885,caf
840,Philippines,3,1,1885,caf
850,Indonesia (Dutch East Indies),4,1,1885,caf
901,New South Wales,1,1,1885,caf
902,Western Australia,1,1,1885,caf
903,South Australia,1,1,1885,caf
904,Victoria,1,1,1885,caf
905,Queensland,1,1,1885,caf
906,Tasmania,1,1,1885,caf
920,New Zealand,1,1,1885,caf
930,New Caledonia,1,1,1885,caf
950,Fiji,1,1,1885,caf
960,French Polynesia,3,2,1885,caf
1029,St. Pierre and Miquelon,3,2,1885,caf
1032,Turks and Caicos Is.,2,3,1885,caf
1033,Cayman Is.,7,,1885,caf
1048,Trinidad,2,1,1885,caf
1055,Windward Is.,2,1,1885,caf
1063,Leeward Is.,2,1,1885,caf
1163,Falkland Is.,1,1,1885,caf
2003,Channel Is.,1,1,1885,caf
3504,Samos,0,1,1885,caf
4050,St. Helena,1,1,1885,caf
4070,Ascension I.,2,1,1885,caf
4341,Old Dahomey,8,1,1885,caf
4344,Grand Popo,8,1,1885,caf
4347,Cotonou,8,,1885,caf
4782,Oil Rivers Protectorate,8,1,1885,caf
5803,St. Marie de Madagascar,3,,1885,caf
6067,Captaincy-general of north Africa,3,8,1885,caf
8151,Cochin China,3,2,1885,caf
8153,Tonkin,0,2,1885,caf
8231,Labuan I.,4,1,1885,caf
9002,Cocos (Keeling) Is.,1,1,1885,caf
9810,Caroline Is.,3,,1885,caf
