id,label,blockLouvain,blockIntraMax,year,cafFob
541,Mozambique (Portuguese East Africa),3,1,1969,fob
551,Zambia (Northern Rhodesia),3,1,1969,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,3,1969,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1969,fob
560,South Africa,3,1,1969,fob
570,Lesotho (Basutoland),0,1,1969,fob
571,Botswana (Bechuanaland),3,1,1969,fob
572,Eswatini (Swaziland),3,1,1969,fob
580,Madagascar (Malagasy Republic),4,2,1969,fob
581,Comoros,4,2,1969,fob
590,Mauritius,2,2,1969,fob
591,Seychelles,3,1,1969,fob
600,Morocco,0,1,1969,fob
615,Algeria (Regency of Algiers),0,2,1969,fob
616,Tunisia (Regency of Tunis),0,1,1969,fob
620,Libya,0,4,1969,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,1,1969,fob
630,Iran (Persia),0,1,1969,fob
640,Turkey (Ottoman Empire),0,1,1969,fob
645,Iraq (Mesopotamia),0,1,1969,fob
651,Egypt Arab Republic (Egypt),0,1,1969,fob
652,Syria,0,1,1969,fob
660,Lebanon,0,1,1969,fob
663,Jordan (Transjordan),0,1,1969,fob
666,Israel,0,1,1969,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1969,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,1,1969,fob
680,Yemen People's Republic (South Yemen),0,3,1969,fob
690,Kuwait,0,1,1969,fob
692,Bahrain,0,1,1969,fob
694,Qatar,0,1,1969,fob
696,United Arab Emirates (Trucial Oman),0,1,1969,fob
698,Oman (Sultanate of Muscat and Oman),4,1,1969,fob
700,Afghanistan,0,1,1969,fob
710,People's Republic of China (China),0,1,1969,fob
712,Mongolia,0,1,1969,fob
713,Republic of China (Taiwan) (Formosa),2,1,1969,fob
720,Hong Kong,2,1,1969,fob
721,Macao,3,1,1969,fob
731,North Korea (Democratic People's Republic of Korea),0,1,1969,fob
732,South Korea (Republic of South Korea),2,1,1969,fob
740,Japan,2,1,1969,fob
750,India,0,1,1969,fob
770,Pakistan,0,1,1969,fob
775,Myanmar (Burma),2,1,1969,fob
780,Sri Lanka (Ceylon),0,1,1969,fob
781,Maldive Islands,2,1,1969,fob
790,Nepal,0,1,1969,fob
800,Thailand (Siam),2,1,1969,fob
811,Cambodia (Kampuchea),2,1,1969,fob
812,Laos,2,1,1969,fob
815,Vietnam,2,1,1969,fob
820,Malaysia (British Malaya),2,1,1969,fob
830,Singapore,2,1,1969,fob
835,Brunei,2,1,1969,fob
840,Philippines,2,3,1969,fob
850,Indonesia (Dutch East Indies),2,1,1969,fob
900,Australia,2,1,1969,fob
910,Papua New Guinea,2,1,1969,fob
920,New Zealand,2,3,1969,fob
930,New Caledonia,2,1,1969,fob
935,Vanuatu (New Hebrides),2,1,1969,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,1,1969,fob
946,Kiribati,2,1,1969,fob
950,Fiji,2,1,1969,fob
955,Tonga (Haʻapai),2,1,1969,fob
960,French Polynesia,2,3,1969,fob
970,Nauru,2,1,1969,fob
985,Guam,2,1,1969,fob
990,Samoa (Western Samoa) (German Samoa),2,1,1969,fob
991,American Samoa,2,1,1969,fob
1163,Falkland Is.,1,1,1969,fob
