id,label,blockLouvain,blockIntraMax,year,cafFob
355,Bulgaria,3,2,1907,caf
360,Romania,3,6,1907,caf
365,Russia (USSR),3,2,1907,caf
380,Sweden,4,2,1907,caf
385,Norway,4,2,1907,caf
390,Denmark,4,2,1907,caf
395,Iceland,4,1,1907,caf
402,Cape Verde,0,5,1907,caf
403,Sao Tome-Principe,0,5,1907,caf
404,Guinea-Bissau (Portuguese Guinea),0,5,1907,caf
420,Gambia,0,4,1907,caf
430,French West Africa,0,4,1907,caf
436,Niger,0,1,1907,caf
450,Liberia,0,4,1907,caf
451,Sierra Leone,0,4,1907,caf
452,Ghana (Gold Coast),0,2,1907,caf
460,German Togoland,0,2,1907,caf
470,Kamerun,4,7,1907,caf
484,Congo (Brazzaville) (French Congo) (Middle Congo),5,,1907,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),0,2,1907,caf
500,Uganda,1,1,1907,caf
501,Kenya (British East Africa Protectorate),1,1,1907,caf
510,German East Africa,1,7,1907,caf
511,Zanzibar,1,1,1907,caf
521,Somaliland Republic (British Somaliland),1,2,1907,caf
522,Djibouti (Afar and Issas) (French Somaliland),1,2,1907,caf
530,Ethiopia (Abyssinia),1,1,1907,caf
531,Eritrea,1,1,1907,caf
540,Angola,0,5,1907,caf
541,Mozambique (Portuguese East Africa),0,5,1907,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),0,5,1907,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),0,5,1907,caf
561,Cape Colony (Cape of Good Hope),1,5,1907,caf
562,Natal,1,5,1907,caf
563,Transvaal (South African Republic),0,4,1907,caf
565,Namibia (South West Africa) (German South West Africa),1,7,1907,caf
580,Madagascar (Malagasy Republic),1,1,1907,caf
581,Comoros,5,1,1907,caf
585,Reunion (Bourbon I.),1,4,1907,caf
590,Mauritius,1,1,1907,caf
591,Seychelles,1,1,1907,caf
600,Morocco,3,1,1907,caf
615,Algeria (Regency of Algiers),3,1,1907,caf
616,Tunisia (Regency of Tunis),3,2,1907,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1907,caf
630,Iran (Persia),3,1,1907,caf
640,Turkey (Ottoman Empire),3,1,1907,caf
651,Egypt Arab Republic (Egypt),3,1,1907,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,1,1907,caf
681,Aden,1,1,1907,caf
692,Bahrain,1,2,1907,caf
698,Oman (Sultanate of Muscat and Oman),3,2,1907,caf
700,Afghanistan,3,7,1907,caf
710,People's Republic of China (China),5,1,1907,caf
713,Republic of China (Taiwan) (Formosa),5,3,1907,caf
720,Hong Kong,5,1,1907,caf
721,Macao,0,2,1907,caf
730,Korea (Chosen),5,1,1907,caf
740,Japan,5,1,1907,caf
750,India,1,1,1907,caf
751,French India,5,1,1907,caf
752,Portuguese India,0,5,1907,caf
780,Sri Lanka (Ceylon),2,1,1907,caf
781,Maldive Islands,2,1,1907,caf
800,Thailand (Siam),5,7,1907,caf
810,French Indochina,5,1,1907,caf
811,Cambodia (Kampuchea),5,1,1907,caf
821,Federated Malay States,5,2,1907,caf
823,Sabah (North Borneo),5,1,1907,caf
824,Sarawak,5,1,1907,caf
827,Straits Settlements,5,1,1907,caf
835,Brunei,5,1,1907,caf
840,Philippines,5,1,1907,caf
850,Indonesia (Dutch East Indies),5,3,1907,caf
860,East Timor (Portuguese Timor),0,5,1907,caf
900,Australia,2,1,1907,caf
911,Papua (British New Guinea),2,1,1907,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),4,1,1907,caf
920,New Zealand,2,1,1907,caf
930,New Caledonia,5,4,1907,caf
935,Vanuatu (New Hebrides),5,1,1907,caf
945,Gilbert and Ellice Is.,4,,1907,caf
950,Fiji,2,2,1907,caf
955,Tonga (Haʻapai),2,2,1907,caf
960,French Polynesia,5,4,1907,caf
983,Marshall Is.,2,1,1907,caf
990,Samoa (Western Samoa) (German Samoa),2,2,1907,caf
1029,St. Pierre and Miquelon,5,2,1907,caf
1032,Turks and Caicos Is.,6,3,1907,caf
1055,Windward Is.,6,1,1907,caf
1063,Leeward Is.,6,1,1907,caf
1163,Falkland Is.,4,1,1907,caf
2003,Channel Is.,0,1,1907,caf
3504,Samos,3,6,1907,caf
4050,St. Helena,0,1,1907,caf
4070,Ascension I.,0,1,1907,caf
4783,Southern Nigeria (Niger Coast Protectorate),0,1,1907,caf
4784,Northern Nigeria (British Nigeria),0,1,1907,caf
5200,Italian Somaliland,1,1,1907,caf
5518,Northeastern Rhodesia,0,,1907,caf
6067,Captaincy-general of north Africa,4,2,1907,caf
6802,Perim I.,1,1,1907,caf
7104,Kwangtung Territory,5,1,1907,caf
7120,Kiauchau,4,2,1907,caf
7506,Hyderabad,1,,1907,caf
8151,Cochin China,5,1,1907,caf
8221,Johore,5,1,1907,caf
8401,Sulu Sultanate,5,1,1907,caf
9002,Cocos (Keeling) Is.,2,1,1907,caf
9004,Norfolk I.,2,1,1907,caf
9321,Wallis and Futuna Is.,2,,1907,caf
9453,Fanning I.,2,1,1907,caf
9462,Malden I.,2,1,1907,caf
