id,label,blockLouvain,blockIntraMax,year,cafFob
352,Cyprus,0,2,1972,fob
355,Bulgaria,0,1,1972,fob
360,Romania,0,1,1972,fob
365,Russia (USSR),0,1,1972,fob
375,Finland,1,1,1972,fob
380,Sweden,1,1,1972,fob
385,Norway,1,1,1972,fob
390,Denmark,1,1,1972,fob
395,Iceland,1,3,1972,fob
402,Cape Verde,3,1,1972,fob
403,Sao Tome-Principe,3,1,1972,fob
404,Guinea-Bissau (Portuguese Guinea),3,3,1972,fob
411,Equatorial Guinea (Spanish Guinea),4,3,1972,fob
420,Gambia,5,1,1972,fob
432,Mali (French Sudan) (Upper Senegal and Niger),5,2,1972,fob
433,Senegal,5,2,1972,fob
434,Benin (Dahomey),5,1,1972,fob
435,Mauritania,5,2,1972,fob
436,Niger,5,1,1972,fob
437,Ivory Coast,5,2,1972,fob
438,Guinea (French Guinea) (Rivieres du Sud),5,1,1972,fob
439,Burkina Faso (Upper Volta),5,2,1972,fob
450,Liberia,5,1,1972,fob
451,Sierra Leone,5,1,1972,fob
452,Ghana (Gold Coast),5,1,1972,fob
461,Togo (French Togoland),5,2,1972,fob
471,Cameroun (French Cameroon),5,2,1972,fob
475,Nigeria,5,1,1972,fob
481,Gabon,5,2,1972,fob
482,Central African Republic (Ubangi Shari),5,2,1972,fob
483,Chad,5,2,1972,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),5,2,1972,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),3,1,1972,fob
500,Uganda,3,1,1972,fob
501,Kenya (British East Africa Protectorate),3,1,1972,fob
512,Tanzania (Tanganyika),3,1,1972,fob
516,Burundi,3,1,1972,fob
517,Rwanda,3,1,1972,fob
520,Somalia,0,1,1972,fob
522,Djibouti (Afar and Issas) (French Somaliland),0,1,1972,fob
530,Ethiopia (Abyssinia),0,1,1972,fob
540,Angola,3,1,1972,fob
541,Mozambique (Portuguese East Africa),3,1,1972,fob
551,Zambia (Northern Rhodesia),3,1,1972,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),3,3,1972,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),3,1,1972,fob
560,South Africa,3,1,1972,fob
565,Namibia (South West Africa) (German South West Africa),3,1,1972,fob
570,Lesotho (Basutoland),4,1,1972,fob
571,Botswana (Bechuanaland),3,1,1972,fob
572,Eswatini (Swaziland),3,1,1972,fob
580,Madagascar (Malagasy Republic),5,1,1972,fob
581,Comoros,5,1,1972,fob
590,Mauritius,2,1,1972,fob
591,Seychelles,2,1,1972,fob
600,Morocco,5,1,1972,fob
615,Algeria (Regency of Algiers),5,1,1972,fob
616,Tunisia (Regency of Tunis),0,1,1972,fob
620,Libya,0,1,1972,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,1,1972,fob
630,Iran (Persia),0,1,1972,fob
640,Turkey (Ottoman Empire),0,1,1972,fob
645,Iraq (Mesopotamia),0,1,1972,fob
651,Egypt Arab Republic (Egypt),0,1,1972,fob
652,Syria,0,1,1972,fob
660,Lebanon,0,1,1972,fob
663,Jordan (Transjordan),0,1,1972,fob
666,Israel,5,1,1972,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1972,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,1,1972,fob
680,Yemen People's Republic (South Yemen),0,3,1972,fob
690,Kuwait,0,1,1972,fob
692,Bahrain,0,1,1972,fob
694,Qatar,0,1,1972,fob
696,United Arab Emirates (Trucial Oman),2,1,1972,fob
698,Oman (Sultanate of Muscat and Oman),1,1,1972,fob
700,Afghanistan,0,1,1972,fob
710,People's Republic of China (China),0,1,1972,fob
712,Mongolia,0,3,1972,fob
713,Republic of China (Taiwan) (Formosa),2,1,1972,fob
720,Hong Kong,2,1,1972,fob
721,Macao,3,1,1972,fob
731,North Korea (Democratic People's Republic of Korea),0,1,1972,fob
732,South Korea (Republic of South Korea),2,1,1972,fob
740,Japan,2,1,1972,fob
750,India,0,1,1972,fob
770,Pakistan,2,1,1972,fob
771,Bangladesh,0,1,1972,fob
775,Myanmar (Burma),2,1,1972,fob
780,Sri Lanka (Ceylon),2,1,1972,fob
781,Maldive Islands,2,1,1972,fob
790,Nepal,0,1,1972,fob
800,Thailand (Siam),2,3,1972,fob
811,Cambodia (Kampuchea),2,1,1972,fob
812,Laos,2,1,1972,fob
815,Vietnam,2,1,1972,fob
820,Malaysia (British Malaya),2,1,1972,fob
830,Singapore,2,1,1972,fob
835,Brunei,2,1,1972,fob
840,Philippines,2,3,1972,fob
850,Indonesia (Dutch East Indies),2,1,1972,fob
900,Australia,2,1,1972,fob
910,Papua New Guinea,2,1,1972,fob
920,New Zealand,2,3,1972,fob
930,New Caledonia,2,1,1972,fob
935,Vanuatu (New Hebrides),2,1,1972,fob
940,Solomon Islands (British Solomon Islands Protectorate),2,1,1972,fob
946,Kiribati,2,1,1972,fob
950,Fiji,2,1,1972,fob
955,Tonga (Haʻapai),2,1,1972,fob
960,French Polynesia,2,3,1972,fob
970,Nauru,2,1,1972,fob
985,Guam,2,1,1972,fob
990,Samoa (Western Samoa) (German Samoa),2,1,1972,fob
991,American Samoa,2,1,1972,fob
1163,Falkland Is.,3,1,1972,fob
