id,label,blockLouvain,blockIntraMax,year,cafFob
690,Kuwait,2,3,1935,fob
692,Bahrain,2,5,1935,fob
698,Oman (Sultanate of Muscat and Oman),2,2,1935,fob
700,Afghanistan,7,11,1935,fob
710,People's Republic of China (China),3,2,1935,fob
711,Manchukuo,8,11,1935,fob
712,Mongolia,7,3,1935,fob
713,Republic of China (Taiwan) (Formosa),3,5,1935,fob
720,Hong Kong,3,2,1935,fob
721,Macao,3,6,1935,fob
730,Korea (Chosen),3,3,1935,fob
740,Japan,3,2,1935,fob
750,India,2,5,1935,fob
751,French India,3,2,1935,fob
752,Portuguese India,6,6,1935,fob
780,Sri Lanka (Ceylon),2,5,1935,fob
781,Maldive Islands,2,5,1935,fob
800,Thailand (Siam),3,7,1935,fob
810,French Indochina,3,2,1935,fob
821,Federated Malay States,0,2,1935,fob
823,Sabah (North Borneo),3,5,1935,fob
824,Sarawak,0,5,1935,fob
827,Straits Settlements,3,2,1935,fob
835,Brunei,0,5,1935,fob
840,Philippines,3,2,1935,fob
850,Indonesia (Dutch East Indies),3,6,1935,fob
860,East Timor (Portuguese Timor),6,6,1935,fob
900,Australia,4,5,1935,fob
911,Papua (British New Guinea),4,1,1935,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),4,1,1935,fob
920,New Zealand,4,5,1935,fob
925,Cook Is.,7,9,1935,fob
930,New Caledonia,3,5,1935,fob
935,Vanuatu (New Hebrides),4,2,1935,fob
940,Solomon Islands (British Solomon Islands Protectorate),4,5,1935,fob
945,Gilbert and Ellice Is.,4,2,1935,fob
950,Fiji,4,2,1935,fob
955,Tonga (Haʻapai),4,5,1935,fob
960,French Polynesia,4,4,1935,fob
970,Nauru,4,1,1935,fob
985,Guam,3,2,1935,fob
990,Samoa (Western Samoa) (German Samoa),4,5,1935,fob
991,American Samoa,4,5,1935,fob
1029,St. Pierre and Miquelon,1,2,1935,fob
1032,Turks and Caicos Is.,1,2,1935,fob
1033,Cayman Is.,9,2,1935,fob
1055,Windward Is.,1,5,1935,fob
1063,Leeward Is.,1,5,1935,fob
1163,Falkland Is.,1,11,1935,fob
2003,Channel Is.,0,5,1935,fob
3353,Dodecanese Is. (Aegean Is.),5,5,1935,fob
3386,Svalbard Is.,7,9,1935,fob
4050,St. Helena,0,2,1935,fob
5200,Italian Somaliland,2,5,1935,fob
5403,Cabinda (Portuguese Congo),5,10,1935,fob
6090,Río de Oro,5,6,1935,fob
6800,Socotra I.,2,5,1935,fob
6802,Perim I.,2,2,1935,fob
7104,Kwangtung Territory,3,11,1935,fob
7110,Kwanchowan,3,2,1935,fob
7531,Kathiawar,6,5,1935,fob
8151,Cochin China,2,2,1935,fob
9002,Cocos (Keeling) Is.,4,5,1935,fob
9004,Norfolk I.,4,5,1935,fob
9620,Pitcairn Is.,0,2,1935,fob
