id,label,blockLouvain,blockIntraMax,year,cafFob
955,Tonga (Haʻapai),2,1,2016,fob
960,French Polynesia,2,1,2016,fob
970,Nauru,2,2,2016,fob
983,Marshall Is.,2,1,2016,fob
985,Guam,2,1,2016,fob
986,Palau,2,1,2016,fob
987,Federated States of Micronesia,2,3,2016,fob
990,Samoa (Western Samoa) (German Samoa),2,2,2016,fob
991,American Samoa,2,2,2016,fob
1062,Anguilla,4,1,2016,fob
1065,Curacao,4,1,2016,fob
1069,Aruba,4,1,2016,fob
1073,Sint Maarten,4,1,2016,fob
1163,Falkland Is.,0,1,2016,fob
6631,West Bank,3,1,2016,fob
