id,label,blockLouvain,blockIntraMax,year,cafFob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),0,1,1967,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,1,1967,fob
680,Yemen People's Republic (South Yemen),3,3,1967,fob
690,Kuwait,0,1,1967,fob
692,Bahrain,0,1,1967,fob
694,Qatar,0,1,1967,fob
696,United Arab Emirates (Trucial Oman),3,1,1967,fob
698,Oman (Sultanate of Muscat and Oman),3,1,1967,fob
700,Afghanistan,3,1,1967,fob
710,People's Republic of China (China),3,1,1967,fob
712,Mongolia,0,1,1967,fob
713,Republic of China (Taiwan) (Formosa),3,1,1967,fob
720,Hong Kong,3,1,1967,fob
721,Macao,5,1,1967,fob
731,North Korea (Democratic People's Republic of Korea),1,1,1967,fob
732,South Korea (Republic of South Korea),3,1,1967,fob
740,Japan,3,1,1967,fob
750,India,0,1,1967,fob
770,Pakistan,3,1,1967,fob
775,Myanmar (Burma),3,1,1967,fob
780,Sri Lanka (Ceylon),3,1,1967,fob
790,Nepal,0,1,1967,fob
800,Thailand (Siam),3,1,1967,fob
811,Cambodia (Kampuchea),3,2,1967,fob
812,Laos,3,1,1967,fob
815,Vietnam,3,1,1967,fob
820,Malaysia (British Malaya),3,1,1967,fob
830,Singapore,3,1,1967,fob
835,Brunei,3,1,1967,fob
840,Philippines,3,3,1967,fob
850,Indonesia (Dutch East Indies),3,1,1967,fob
900,Australia,2,1,1967,fob
910,Papua New Guinea,2,1,1967,fob
920,New Zealand,2,3,1967,fob
930,New Caledonia,2,1,1967,fob
935,Vanuatu (New Hebrides),2,1,1967,fob
950,Fiji,2,1,1967,fob
960,French Polynesia,6,3,1967,fob
970,Nauru,2,1,1967,fob
985,Guam,3,1,1967,fob
990,Samoa (Western Samoa) (German Samoa),2,1,1967,fob
991,American Samoa,2,1,1967,fob
1163,Falkland Is.,4,1,1967,fob
