id,label,blockLouvain,blockIntraMax,year,cafFob
920,New Zealand,7,6,1918,fob
930,New Caledonia,7,2,1918,fob
935,Vanuatu (New Hebrides),7,1,1918,fob
940,Solomon Islands (British Solomon Islands Protectorate),7,1,1918,fob
945,Gilbert and Ellice Is.,7,1,1918,fob
950,Fiji,7,1,1918,fob
955,Tonga (Haʻapai),7,1,1918,fob
960,French Polynesia,7,2,1918,fob
970,Nauru,7,1,1918,fob
983,Marshall Is.,7,1,1918,fob
985,Guam,7,1,1918,fob
990,Samoa (Western Samoa) (German Samoa),7,1,1918,fob
991,American Samoa,7,1,1918,fob
1029,St. Pierre and Miquelon,4,2,1918,fob
1032,Turks and Caicos Is.,6,3,1918,fob
1033,Cayman Is.,6,3,1918,fob
1055,Windward Is.,6,1,1918,fob
1063,Leeward Is.,6,1,1918,fob
1163,Falkland Is.,4,1,1918,fob
2003,Channel Is.,2,1,1918,fob
3353,Dodecanese Is. (Aegean Is.),1,1,1918,fob
4050,St. Helena,2,1,1918,fob
4070,Ascension I.,2,1,1918,fob
5200,Italian Somaliland,1,1,1918,fob
5403,Cabinda (Portuguese Congo),2,1,1918,fob
6203,Tripolitania (Regency of Tripoli),4,1,1918,fob
6402,Western Anatolia,7,1,1918,fob
6802,Perim I.,1,1,1918,fob
7104,Kwangtung Territory,5,6,1918,fob
7105,Weihaiwei,2,1,1918,fob
8151,Cochin China,5,6,1918,fob
8221,Johore,5,6,1918,fob
9002,Cocos (Keeling) Is.,7,1,1918,fob
9004,Norfolk I.,7,1,1918,fob
9321,Wallis and Futuna Is.,7,1,1918,fob
9810,Caroline Is.,7,1,1918,fob
9830,Bismarck Archipelago (New Britain) (Neupommern),7,1,1918,fob
