id,label,blockLouvain,blockIntraMax,year,cafFob
698,Oman (Sultanate of Muscat and Oman),6,3,1897,fob
700,Afghanistan,7,2,1897,fob
710,People's Republic of China (China),0,3,1897,fob
713,Republic of China (Taiwan) (Formosa),0,11,1897,fob
720,Hong Kong,0,3,1897,fob
721,Macao,0,3,1897,fob
730,Korea (Chosen),0,3,1897,fob
740,Japan,0,3,1897,fob
750,India,4,3,1897,fob
751,French India,4,1,1897,fob
752,Portuguese India,9,3,1897,fob
780,Sri Lanka (Ceylon),4,3,1897,fob
781,Maldive Islands,4,3,1897,fob
800,Thailand (Siam),0,3,1897,fob
810,French Indochina,1,7,1897,fob
821,Federated Malay States,0,5,1897,fob
823,Sabah (North Borneo),0,3,1897,fob
824,Sarawak,0,3,1897,fob
827,Straits Settlements,0,3,1897,fob
835,Brunei,0,3,1897,fob
840,Philippines,5,4,1897,fob
850,Indonesia (Dutch East Indies),0,3,1897,fob
901,New South Wales,12,3,1897,fob
902,Western Australia,12,3,1897,fob
903,South Australia,12,3,1897,fob
904,Victoria,12,3,1897,fob
905,Queensland,12,3,1897,fob
906,Tasmania,12,3,1897,fob
911,Papua (British New Guinea),12,3,1897,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),10,3,1897,fob
920,New Zealand,12,3,1897,fob
930,New Caledonia,12,3,1897,fob
950,Fiji,12,3,1897,fob
960,French Polynesia,1,4,1897,fob
1029,St. Pierre and Miquelon,5,4,1897,fob
1032,Turks and Caicos Is.,6,3,1897,fob
1055,Windward Is.,8,4,1897,fob
1063,Leeward Is.,8,4,1897,fob
1163,Falkland Is.,3,3,1897,fob
2003,Channel Is.,6,3,1897,fob
3504,Samos,7,1,1897,fob
4050,St. Helena,6,3,1897,fob
4070,Ascension I.,6,3,1897,fob
4361,Aïr,6,3,1897,fob
4383,Loos Is.,10,4,1897,fob
4781,Lagos,2,4,1897,fob
4782,Oil Rivers Protectorate,2,6,1897,fob
4783,Southern Nigeria (Niger Coast Protectorate),10,4,1897,fob
5200,Italian Somaliland,11,1,1897,fob
6067,Captaincy-general of north Africa,5,11,1897,fob
6802,Perim I.,11,1,1897,fob
8151,Cochin China,4,7,1897,fob
8152,Annam,1,3,1897,fob
8153,Tonkin,1,3,1897,fob
9601,Society Is.,12,3,1897,fob
10210,Labrador,5,7,1897,fob
