id,label,blockLouvain,blockIntraMax,year,cafFob
563,Transvaal (South African Republic),2,9,1903,fob
564,Orange Free State (Orange River Colony),2,9,1903,fob
565,Namibia (South West Africa) (German South West Africa),1,7,1903,fob
580,Madagascar (Malagasy Republic),4,1,1903,fob
581,Comoros,4,1,1903,fob
585,Reunion (Bourbon I.),8,6,1903,fob
590,Mauritius,8,1,1903,fob
591,Seychelles,8,1,1903,fob
600,Morocco,4,3,1903,fob
615,Algeria (Regency of Algiers),4,3,1903,fob
616,Tunisia (Regency of Tunis),0,5,1903,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),9,1,1903,fob
630,Iran (Persia),0,3,1903,fob
640,Turkey (Ottoman Empire),0,3,1903,fob
651,Egypt Arab Republic (Egypt),0,3,1903,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),9,1,1903,fob
681,Aden,9,3,1903,fob
698,Oman (Sultanate of Muscat and Oman),1,6,1903,fob
700,Afghanistan,0,2,1903,fob
710,People's Republic of China (China),6,3,1903,fob
713,Republic of China (Taiwan) (Formosa),6,3,1903,fob
720,Hong Kong,6,6,1903,fob
721,Macao,6,2,1903,fob
730,Korea (Chosen),6,3,1903,fob
740,Japan,6,3,1903,fob
750,India,8,6,1903,fob
751,French India,4,1,1903,fob
752,Portuguese India,2,3,1903,fob
780,Sri Lanka (Ceylon),8,6,1903,fob
781,Maldive Islands,8,6,1903,fob
800,Thailand (Siam),6,6,1903,fob
810,French Indochina,6,3,1903,fob
821,Federated Malay States,6,7,1903,fob
823,Sabah (North Borneo),6,6,1903,fob
824,Sarawak,6,6,1903,fob
827,Straits Settlements,6,6,1903,fob
835,Brunei,6,6,1903,fob
840,Philippines,4,6,1903,fob
850,Indonesia (Dutch East Indies),6,4,1903,fob
860,East Timor (Portuguese Timor),2,3,1903,fob
900,Australia,8,3,1903,fob
911,Papua (British New Guinea),8,6,1903,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),8,6,1903,fob
920,New Zealand,8,3,1903,fob
930,New Caledonia,8,6,1903,fob
950,Fiji,8,6,1903,fob
960,French Polynesia,4,4,1903,fob
983,Marshall Is.,8,6,1903,fob
985,Guam,8,6,1903,fob
990,Samoa (Western Samoa) (German Samoa),3,7,1903,fob
1029,St. Pierre and Miquelon,5,7,1903,fob
1032,Turks and Caicos Is.,5,3,1903,fob
1055,Windward Is.,5,6,1903,fob
1063,Leeward Is.,5,6,1903,fob
1163,Falkland Is.,8,6,1903,fob
2003,Channel Is.,1,6,1903,fob
3504,Samos,0,5,1903,fob
4050,St. Helena,1,6,1903,fob
4070,Ascension I.,1,6,1903,fob
4383,Loos Is.,3,6,1903,fob
4781,Lagos,3,6,1903,fob
4783,Southern Nigeria (Niger Coast Protectorate),1,4,1903,fob
4784,Northern Nigeria (British Nigeria),3,4,1903,fob
5200,Italian Somaliland,9,6,1903,fob
5813,Anjouan,4,,1903,fob
5814,Moheli,4,4,1903,fob
6067,Captaincy-general of north Africa,4,7,1903,fob
6802,Perim I.,9,1,1903,fob
7120,Kiauchau,3,7,1903,fob
8151,Cochin China,8,3,1903,fob
8221,Johore,6,,1903,fob
8401,Sulu Sultanate,6,6,1903,fob
9002,Cocos (Keeling) Is.,8,6,1903,fob
9004,Norfolk I.,8,6,1903,fob
9205,Auckland Is.,4,3,1903,fob
9462,Malden I.,8,6,1903,fob
9601,Society Is.,8,6,1903,fob
