id,label,blockLouvain,blockIntraMax,year,cafFob
403,Sao Tome-Principe,0,4,1999,fob
404,Guinea-Bissau (Portuguese Guinea),0,7,1999,fob
411,Equatorial Guinea (Spanish Guinea),0,7,1999,fob
420,Gambia,0,7,1999,fob
432,Mali (French Sudan) (Upper Senegal and Niger),0,7,1999,fob
433,Senegal,0,7,1999,fob
434,Benin (Dahomey),0,7,1999,fob
435,Mauritania,0,7,1999,fob
436,Niger,0,10,1999,fob
437,Ivory Coast,0,7,1999,fob
438,Guinea (French Guinea) (Rivieres du Sud),0,7,1999,fob
439,Burkina Faso (Upper Volta),0,7,1999,fob
450,Liberia,0,6,1999,fob
451,Sierra Leone,0,2,1999,fob
452,Ghana (Gold Coast),0,7,1999,fob
461,Togo (French Togoland),0,3,1999,fob
471,Cameroun (French Cameroon),0,7,1999,fob
475,Nigeria,0,7,1999,fob
481,Gabon,0,7,1999,fob
482,Central African Republic (Ubangi Shari),0,8,1999,fob
483,Chad,0,7,1999,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),0,7,1999,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,1,1999,fob
500,Uganda,4,7,1999,fob
501,Kenya (British East Africa Protectorate),4,2,1999,fob
512,Tanzania (Tanganyika),4,7,1999,fob
516,Burundi,4,7,1999,fob
517,Rwanda,4,7,1999,fob
520,Somalia,4,3,1999,fob
522,Djibouti (Afar and Issas) (French Somaliland),4,3,1999,fob
530,Ethiopia (Abyssinia),4,3,1999,fob
531,Eritrea,4,1,1999,fob
540,Angola,0,3,1999,fob
541,Mozambique (Portuguese East Africa),4,7,1999,fob
551,Zambia (Northern Rhodesia),4,7,1999,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,2,1999,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,7,1999,fob
560,South Africa,4,7,1999,fob
565,Namibia (South West Africa) (German South West Africa),4,3,1999,fob
570,Lesotho (Basutoland),4,7,1999,fob
571,Botswana (Bechuanaland),4,7,1999,fob
572,Eswatini (Swaziland),4,7,1999,fob
580,Madagascar (Malagasy Republic),4,7,1999,fob
581,Comoros,4,7,1999,fob
590,Mauritius,4,7,1999,fob
591,Seychelles,4,1,1999,fob
600,Morocco,0,7,1999,fob
615,Algeria (Regency of Algiers),1,3,1999,fob
616,Tunisia (Regency of Tunis),0,7,1999,fob
620,Libya,1,3,1999,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),4,7,1999,fob
630,Iran (Persia),1,2,1999,fob
640,Turkey (Ottoman Empire),1,1,1999,fob
645,Iraq (Mesopotamia),4,7,1999,fob
651,Egypt Arab Republic (Egypt),4,7,1999,fob
652,Syria,4,2,1999,fob
660,Lebanon,4,2,1999,fob
663,Jordan (Transjordan),4,7,1999,fob
666,Israel,1,7,1999,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),4,1,1999,fob
679,Yemen,4,7,1999,fob
690,Kuwait,4,7,1999,fob
692,Bahrain,4,7,1999,fob
694,Qatar,4,5,1999,fob
696,United Arab Emirates (Trucial Oman),4,1,1999,fob
698,Oman (Sultanate of Muscat and Oman),4,3,1999,fob
700,Afghanistan,1,1,1999,fob
701,Turkmenistan,1,1,1999,fob
702,Tajikistan,1,2,1999,fob
703,Kyrgyzstan,1,1,1999,fob
704,Uzbekistan,1,1,1999,fob
705,Kazakhstan,1,1,1999,fob
710,People's Republic of China (China),3,3,1999,fob
712,Mongolia,1,1,1999,fob
713,Republic of China (Taiwan) (Formosa),3,8,1999,fob
720,Hong Kong,3,7,1999,fob
721,Macao,3,8,1999,fob
731,North Korea (Democratic People's Republic of Korea),5,5,1999,fob
732,South Korea (Republic of South Korea),3,3,1999,fob
740,Japan,3,7,1999,fob
750,India,4,7,1999,fob
760,Bhutan,4,14,1999,fob
770,Pakistan,4,7,1999,fob
771,Bangladesh,4,7,1999,fob
775,Myanmar (Burma),3,2,1999,fob
780,Sri Lanka (Ceylon),4,7,1999,fob
781,Maldive Islands,3,7,1999,fob
790,Nepal,4,7,1999,fob
800,Thailand (Siam),3,7,1999,fob
811,Cambodia (Kampuchea),3,3,1999,fob
812,Laos,3,3,1999,fob
815,Vietnam,3,1,1999,fob
820,Malaysia (British Malaya),3,7,1999,fob
830,Singapore,3,3,1999,fob
835,Brunei,3,3,1999,fob
840,Philippines,3,14,1999,fob
850,Indonesia (Dutch East Indies),3,7,1999,fob
900,Australia,3,3,1999,fob
910,Papua New Guinea,3,8,1999,fob
920,New Zealand,3,3,1999,fob
930,New Caledonia,3,3,1999,fob
935,Vanuatu (New Hebrides),3,3,1999,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,7,1999,fob
946,Kiribati,3,7,1999,fob
947,Tuvalu,3,3,1999,fob
950,Fiji,3,3,1999,fob
955,Tonga (Haʻapai),3,3,1999,fob
960,French Polynesia,3,7,1999,fob
970,Nauru,3,3,1999,fob
985,Guam,3,5,1999,fob
986,Palau,3,3,1999,fob
990,Samoa (Western Samoa) (German Samoa),3,3,1999,fob
991,American Samoa,3,7,1999,fob
1069,Aruba,5,1,1999,fob
1163,Falkland Is.,0,3,1999,fob
6631,West Bank,1,1,1999,fob
