id,label,blockLouvain,blockIntraMax,year,cafFob
615,Algeria (Regency of Algiers),6,1,1911,fob
616,Tunisia (Regency of Tunis),6,1,1911,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),5,1,1911,fob
630,Iran (Persia),3,1,1911,fob
640,Turkey (Ottoman Empire),3,1,1911,fob
651,Egypt Arab Republic (Egypt),3,1,1911,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),5,1,1911,fob
681,Aden,5,1,1911,fob
692,Bahrain,5,2,1911,fob
698,Oman (Sultanate of Muscat and Oman),5,1,1911,fob
700,Afghanistan,3,5,1911,fob
710,People's Republic of China (China),4,1,1911,fob
713,Republic of China (Taiwan) (Formosa),4,1,1911,fob
720,Hong Kong,4,1,1911,fob
721,Macao,4,2,1911,fob
730,Korea (Chosen),4,1,1911,fob
740,Japan,4,1,1911,fob
750,India,5,1,1911,fob
751,French India,6,1,1911,fob
752,Portuguese India,0,1,1911,fob
780,Sri Lanka (Ceylon),7,1,1911,fob
781,Maldive Islands,7,1,1911,fob
800,Thailand (Siam),4,5,1911,fob
810,French Indochina,4,1,1911,fob
811,Cambodia (Kampuchea),4,1,1911,fob
821,Federated Malay States,4,1,1911,fob
823,Sabah (North Borneo),4,1,1911,fob
824,Sarawak,4,1,1911,fob
827,Straits Settlements,4,1,1911,fob
835,Brunei,4,1,1911,fob
840,Philippines,4,1,1911,fob
850,Indonesia (Dutch East Indies),4,1,1911,fob
860,East Timor (Portuguese Timor),7,1,1911,fob
900,Australia,7,1,1911,fob
911,Papua (British New Guinea),7,1,1911,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),1,1,1911,fob
920,New Zealand,7,1,1911,fob
930,New Caledonia,7,3,1911,fob
935,Vanuatu (New Hebrides),7,5,1911,fob
950,Fiji,7,1,1911,fob
955,Tonga (Haʻapai),7,1,1911,fob
960,French Polynesia,6,3,1911,fob
983,Marshall Is.,7,1,1911,fob
985,Guam,4,1,1911,fob
990,Samoa (Western Samoa) (German Samoa),7,1,1911,fob
1029,St. Pierre and Miquelon,8,5,1911,fob
1032,Turks and Caicos Is.,8,1,1911,fob
1055,Windward Is.,8,1,1911,fob
1063,Leeward Is.,8,1,1911,fob
1163,Falkland Is.,0,1,1911,fob
2003,Channel Is.,0,1,1911,fob
3504,Samos,3,5,1911,fob
4050,St. Helena,9,1,1911,fob
4070,Ascension I.,9,1,1911,fob
4783,Southern Nigeria (Niger Coast Protectorate),0,1,1911,fob
5200,Italian Somaliland,5,1,1911,fob
6067,Captaincy-general of north Africa,2,2,1911,fob
6802,Perim I.,5,1,1911,fob
7104,Kwangtung Territory,4,1,1911,fob
7105,Weihaiwei,0,1,1911,fob
7110,Kwanchowan,2,1,1911,fob
7120,Kiauchau,1,2,1911,fob
8151,Cochin China,4,1,1911,fob
8221,Johore,4,,1911,fob
8401,Sulu Sultanate,4,1,1911,fob
9002,Cocos (Keeling) Is.,7,1,1911,fob
9004,Norfolk I.,7,1,1911,fob
9253,Niue I.,7,1,1911,fob
9453,Fanning I.,7,1,1911,fob
9462,Malden I.,7,1,1911,fob
