id,label,blockLouvain,blockIntraMax,year,cafFob
403,Sao Tome-Principe,4,4,1910,fob
404,Guinea-Bissau (Portuguese Guinea),0,4,1910,fob
411,Equatorial Guinea (Spanish Guinea),0,4,1910,fob
420,Gambia,0,5,1910,fob
430,French West Africa,0,4,1910,fob
450,Liberia,0,4,1910,fob
451,Sierra Leone,0,1,1910,fob
452,Ghana (Gold Coast),0,5,1910,fob
460,German Togoland,0,2,1910,fob
470,Kamerun,0,3,1910,fob
480,French Equatorial Africa,4,1,1910,fob
484,Congo (Brazzaville) (French Congo) (Middle Congo),2,4,1910,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,2,1910,fob
500,Uganda,6,1,1910,fob
501,Kenya (British East Africa Protectorate),6,1,1910,fob
510,German East Africa,6,3,1910,fob
511,Zanzibar,6,1,1910,fob
521,Somaliland Republic (British Somaliland),6,2,1910,fob
522,Djibouti (Afar and Issas) (French Somaliland),6,1,1910,fob
530,Ethiopia (Abyssinia),6,2,1910,fob
531,Eritrea,6,5,1910,fob
540,Angola,4,4,1910,fob
541,Mozambique (Portuguese East Africa),6,4,1910,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),6,1,1910,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),6,5,1910,fob
560,South Africa,6,5,1910,fob
561,Cape Colony (Cape of Good Hope),0,1,1910,fob
562,Natal,0,1,1910,fob
563,Transvaal (South African Republic),0,1,1910,fob
564,Orange Free State (Orange River Colony),0,1,1910,fob
565,Namibia (South West Africa) (German South West Africa),0,1,1910,fob
570,Lesotho (Basutoland),0,1,1910,fob
571,Botswana (Bechuanaland),0,1,1910,fob
572,Eswatini (Swaziland),0,1,1910,fob
580,Madagascar (Malagasy Republic),6,2,1910,fob
585,Reunion (Bourbon I.),6,4,1910,fob
590,Mauritius,6,5,1910,fob
591,Seychelles,6,1,1910,fob
600,Morocco,2,5,1910,fob
615,Algeria (Regency of Algiers),2,5,1910,fob
616,Tunisia (Regency of Tunis),1,1,1910,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),6,5,1910,fob
630,Iran (Persia),1,5,1910,fob
640,Turkey (Ottoman Empire),1,5,1910,fob
651,Egypt Arab Republic (Egypt),1,5,1910,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),6,1,1910,fob
681,Aden,6,5,1910,fob
692,Bahrain,6,2,1910,fob
698,Oman (Sultanate of Muscat and Oman),6,1,1910,fob
700,Afghanistan,1,8,1910,fob
710,People's Republic of China (China),5,5,1910,fob
713,Republic of China (Taiwan) (Formosa),5,3,1910,fob
720,Hong Kong,5,1,1910,fob
721,Macao,5,4,1910,fob
730,Korea (Chosen),5,5,1910,fob
740,Japan,5,5,1910,fob
750,India,6,5,1910,fob
751,French India,5,5,1910,fob
752,Portuguese India,4,4,1910,fob
780,Sri Lanka (Ceylon),6,5,1910,fob
781,Maldive Islands,6,5,1910,fob
800,Thailand (Siam),5,8,1910,fob
810,French Indochina,5,5,1910,fob
811,Cambodia (Kampuchea),5,5,1910,fob
821,Federated Malay States,5,5,1910,fob
823,Sabah (North Borneo),5,5,1910,fob
824,Sarawak,5,5,1910,fob
827,Straits Settlements,5,5,1910,fob
835,Brunei,5,5,1910,fob
840,Philippines,5,5,1910,fob
850,Indonesia (Dutch East Indies),5,3,1910,fob
860,East Timor (Portuguese Timor),4,4,1910,fob
900,Australia,8,5,1910,fob
911,Papua (British New Guinea),8,5,1910,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),5,5,1910,fob
920,New Zealand,8,5,1910,fob
930,New Caledonia,8,4,1910,fob
935,Vanuatu (New Hebrides),8,5,1910,fob
950,Fiji,8,5,1910,fob
955,Tonga (Haʻapai),8,5,1910,fob
960,French Polynesia,2,4,1910,fob
983,Marshall Is.,8,5,1910,fob
985,Guam,5,5,1910,fob
990,Samoa (Western Samoa) (German Samoa),8,5,1910,fob
1029,St. Pierre and Miquelon,2,8,1910,fob
1032,Turks and Caicos Is.,7,3,1910,fob
1055,Windward Is.,7,5,1910,fob
1063,Leeward Is.,7,5,1910,fob
1163,Falkland Is.,0,5,1910,fob
2003,Channel Is.,0,5,1910,fob
3504,Samos,1,3,1910,fob
4050,St. Helena,0,5,1910,fob
4070,Ascension I.,0,5,1910,fob
4783,Southern Nigeria (Niger Coast Protectorate),0,5,1910,fob
4784,Northern Nigeria (British Nigeria),0,5,1910,fob
5200,Italian Somaliland,6,5,1910,fob
5518,Northeastern Rhodesia,6,1,1910,fob
5519,Barotseland_North_Western Rhodesia (Northwestern Rhodesia),6,1,1910,fob
6067,Captaincy-general of north Africa,3,2,1910,fob
6802,Perim I.,6,1,1910,fob
7104,Kwangtung Territory,5,5,1910,fob
7105,Weihaiwei,0,5,1910,fob
7111,Manchuria,5,5,1910,fob
7120,Kiauchau,0,2,1910,fob
8151,Cochin China,5,5,1910,fob
8218,Manjung (Dindings),5,5,1910,fob
8221,Johore,5,5,1910,fob
8222,Kedah,5,5,1910,fob
8223,Kelantan,5,5,1910,fob
8225,Trengganu,5,5,1910,fob
9002,Cocos (Keeling) Is.,8,5,1910,fob
9004,Norfolk I.,8,5,1910,fob
9253,Niue I.,8,5,1910,fob
9453,Fanning I.,8,5,1910,fob
9462,Malden I.,8,5,1910,fob
