id,label,blockLouvain,blockIntraMax,year,cafFob
484,Congo (Brazzaville) (French Congo) (Middle Congo),1,3,1901,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),7,4,1901,caf
500,Uganda,8,6,1901,caf
501,Kenya (British East Africa Protectorate),8,6,1901,caf
510,German East Africa,8,11,1901,caf
511,Zanzibar,8,6,1901,caf
521,Somaliland Republic (British Somaliland),8,11,1901,caf
522,Djibouti (Afar and Issas) (French Somaliland),8,6,1901,caf
530,Ethiopia (Abyssinia),8,11,1901,caf
531,Eritrea,7,6,1901,caf
540,Angola,7,4,1901,caf
541,Mozambique (Portuguese East Africa),7,4,1901,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),0,6,1901,caf
561,Cape Colony (Cape of Good Hope),0,4,1901,caf
562,Natal,0,6,1901,caf
563,Transvaal (South African Republic),3,9,1901,caf
565,Namibia (South West Africa) (German South West Africa),0,6,1901,caf
580,Madagascar (Malagasy Republic),8,1,1901,caf
581,Comoros,2,1,1901,caf
585,Reunion (Bourbon I.),0,3,1901,caf
590,Mauritius,0,1,1901,caf
600,Morocco,3,6,1901,caf
615,Algeria (Regency of Algiers),3,6,1901,caf
616,Tunisia (Regency of Tunis),3,1,1901,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),8,1,1901,caf
630,Iran (Persia),3,6,1901,caf
640,Turkey (Ottoman Empire),3,6,1901,caf
651,Egypt Arab Republic (Egypt),3,6,1901,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),8,1,1901,caf
681,Aden,8,6,1901,caf
698,Oman (Sultanate of Muscat and Oman),0,6,1901,caf
700,Afghanistan,3,2,1901,caf
710,People's Republic of China (China),4,6,1901,caf
713,Republic of China (Taiwan) (Formosa),4,6,1901,caf
720,Hong Kong,4,6,1901,caf
721,Macao,7,2,1901,caf
730,Korea (Chosen),4,6,1901,caf
740,Japan,4,6,1901,caf
750,India,8,6,1901,caf
751,French India,4,1,1901,caf
752,Portuguese India,7,4,1901,caf
780,Sri Lanka (Ceylon),0,6,1901,caf
781,Maldive Islands,0,6,1901,caf
800,Thailand (Siam),4,6,1901,caf
810,French Indochina,4,8,1901,caf
821,Federated Malay States,4,7,1901,caf
823,Sabah (North Borneo),4,6,1901,caf
824,Sarawak,4,6,1901,caf
827,Straits Settlements,4,6,1901,caf
835,Brunei,4,6,1901,caf
840,Philippines,4,6,1901,caf
850,Indonesia (Dutch East Indies),4,3,1901,caf
860,East Timor (Portuguese Timor),7,4,1901,caf
900,Australia,0,6,1901,caf
901,New South Wales,0,6,1901,caf
902,Western Australia,0,6,1901,caf
903,South Australia,0,6,1901,caf
904,Victoria,0,6,1901,caf
905,Queensland,0,6,1901,caf
906,Tasmania,0,6,1901,caf
911,Papua (British New Guinea),0,6,1901,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,6,1901,caf
920,New Zealand,0,6,1901,caf
930,New Caledonia,0,6,1901,caf
950,Fiji,0,6,1901,caf
960,French Polynesia,2,3,1901,caf
983,Marshall Is.,0,6,1901,caf
985,Guam,2,6,1901,caf
990,Samoa (Western Samoa) (German Samoa),3,7,1901,caf
1029,St. Pierre and Miquelon,2,4,1901,caf
1032,Turks and Caicos Is.,2,8,1901,caf
1055,Windward Is.,2,6,1901,caf
1063,Leeward Is.,2,6,1901,caf
1163,Falkland Is.,0,6,1901,caf
2003,Channel Is.,0,6,1901,caf
3504,Samos,3,11,1901,caf
4050,St. Helena,0,6,1901,caf
4060,Tristan da Cunha,0,,1901,caf
4070,Ascension I.,0,6,1901,caf
4383,Loos Is.,1,6,1901,caf
4781,Lagos,1,6,1901,caf
4783,Southern Nigeria (Niger Coast Protectorate),1,3,1901,caf
5200,Italian Somaliland,8,6,1901,caf
6067,Captaincy-general of north Africa,5,7,1901,caf
6802,Perim I.,8,1,1901,caf
7506,Hyderabad,8,,1901,caf
8151,Cochin China,4,8,1901,caf
8221,Johore,4,,1901,caf
9002,Cocos (Keeling) Is.,0,6,1901,caf
9004,Norfolk I.,0,6,1901,caf
9462,Malden I.,0,6,1901,caf
9601,Society Is.,0,6,1901,caf
