id,label,blockLouvain,blockIntraMax,year,cafFob
404,Guinea-Bissau (Portuguese Guinea),4,4,1933,caf
411,Equatorial Guinea (Spanish Guinea),6,1,1933,caf
420,Gambia,2,1,1933,caf
430,French West Africa,6,1,1933,caf
450,Liberia,2,1,1933,caf
451,Sierra Leone,2,4,1933,caf
452,Ghana (Gold Coast),2,1,1933,caf
461,Togo (French Togoland),6,1,1933,caf
471,Cameroun (French Cameroon),6,1,1933,caf
472,British Cameroons,2,1,1933,caf
475,Nigeria,2,1,1933,caf
480,French Equatorial Africa,4,1,1933,caf
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),4,3,1933,caf
500,Uganda,5,1,1933,caf
501,Kenya (British East Africa Protectorate),5,1,1933,caf
511,Zanzibar,5,1,1933,caf
512,Tanzania (Tanganyika),5,1,1933,caf
515,Ruanda-Urundi,5,1,1933,caf
521,Somaliland Republic (British Somaliland),5,1,1933,caf
522,Djibouti (Afar and Issas) (French Somaliland),5,1,1933,caf
530,Ethiopia (Abyssinia),5,1,1933,caf
531,Eritrea,5,1,1933,caf
540,Angola,4,4,1933,caf
541,Mozambique (Portuguese East Africa),4,4,1933,caf
551,Zambia (Northern Rhodesia),4,4,1933,caf
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,1,1933,caf
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,1,1933,caf
560,South Africa,4,1,1933,caf
565,Namibia (South West Africa) (German South West Africa),4,1,1933,caf
571,Botswana (Bechuanaland),2,,1933,caf
572,Eswatini (Swaziland),4,4,1933,caf
580,Madagascar (Malagasy Republic),6,1,1933,caf
585,Reunion (Bourbon I.),6,1,1933,caf
590,Mauritius,5,1,1933,caf
591,Seychelles,4,1,1933,caf
600,Morocco,6,1,1933,caf
601,Tangier,6,1,1933,caf
602,Spanish Morocco,6,1,1933,caf
615,Algeria (Regency of Algiers),6,1,1933,caf
616,Tunisia (Regency of Tunis),0,1,1933,caf
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),5,1,1933,caf
630,Iran (Persia),5,1,1933,caf
640,Turkey (Ottoman Empire),0,1,1933,caf
645,Iraq (Mesopotamia),5,1,1933,caf
651,Egypt Arab Republic (Egypt),0,1,1933,caf
652,Syria,0,1,1933,caf
660,Lebanon,5,,1933,caf
665,Palestine,0,1,1933,caf
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),5,1,1933,caf
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),5,1,1933,caf
681,Aden,5,1,1933,caf
682,Aden Protectorate,2,,1933,caf
690,Kuwait,5,2,1933,caf
692,Bahrain,5,1,1933,caf
698,Oman (Sultanate of Muscat and Oman),5,2,1933,caf
700,Afghanistan,2,1,1933,caf
710,People's Republic of China (China),5,1,1933,caf
711,Manchukuo,5,1,1933,caf
712,Mongolia,2,2,1933,caf
713,Republic of China (Taiwan) (Formosa),5,1,1933,caf
720,Hong Kong,5,1,1933,caf
721,Macao,4,4,1933,caf
730,Korea (Chosen),5,2,1933,caf
740,Japan,5,1,1933,caf
750,India,5,1,1933,caf
751,French India,6,1,1933,caf
752,Portuguese India,4,4,1933,caf
780,Sri Lanka (Ceylon),5,1,1933,caf
781,Maldive Islands,5,1,1933,caf
800,Thailand (Siam),5,1,1933,caf
810,French Indochina,5,1,1933,caf
811,Cambodia (Kampuchea),5,,1933,caf
821,Federated Malay States,2,1,1933,caf
823,Sabah (North Borneo),5,1,1933,caf
824,Sarawak,2,1,1933,caf
827,Straits Settlements,5,1,1933,caf
835,Brunei,2,1,1933,caf
840,Philippines,7,1,1933,caf
850,Indonesia (Dutch East Indies),5,4,1933,caf
860,East Timor (Portuguese Timor),4,4,1933,caf
900,Australia,3,1,1933,caf
911,Papua (British New Guinea),3,1,1933,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),3,1,1933,caf
920,New Zealand,3,1,1933,caf
930,New Caledonia,3,3,1933,caf
935,Vanuatu (New Hebrides),6,1,1933,caf
940,Solomon Islands (British Solomon Islands Protectorate),3,1,1933,caf
945,Gilbert and Ellice Is.,3,1,1933,caf
950,Fiji,3,1,1933,caf
955,Tonga (Haʻapai),3,1,1933,caf
960,French Polynesia,6,3,1933,caf
970,Nauru,3,2,1933,caf
985,Guam,7,1,1933,caf
990,Samoa (Western Samoa) (German Samoa),3,1,1933,caf
991,American Samoa,3,1,1933,caf
1029,St. Pierre and Miquelon,1,1,1933,caf
1032,Turks and Caicos Is.,1,1,1933,caf
1033,Cayman Is.,1,1,1933,caf
1055,Windward Is.,1,1,1933,caf
1063,Leeward Is.,1,1,1933,caf
1163,Falkland Is.,1,1,1933,caf
2003,Channel Is.,2,1,1933,caf
3353,Dodecanese Is. (Aegean Is.),0,1,1933,caf
3386,Svalbard Is.,2,1,1933,caf
4050,St. Helena,4,1,1933,caf
5200,Italian Somaliland,5,1,1933,caf
5403,Cabinda (Portuguese Congo),0,1,1933,caf
6090,Río de Oro,2,1,1933,caf
6203,Tripolitania (Regency of Tripoli),0,1,1933,caf
6800,Socotra I.,5,1,1933,caf
6802,Perim I.,5,1,1933,caf
7104,Kwangtung Territory,5,1,1933,caf
7110,Kwanchowan,5,1,1933,caf
7531,Kathiawar,4,1,1933,caf
8151,Cochin China,7,1,1933,caf
9004,Norfolk I.,3,1,1933,caf
9620,Pitcairn Is.,6,1,1933,caf
