id,label,blockLouvain,blockIntraMax,year,cafFob
721,Macao,5,4,1958,fob
731,North Korea (Democratic People's Republic of Korea),2,2,1958,fob
732,South Korea (Republic of South Korea),4,6,1958,fob
740,Japan,4,1,1958,fob
750,India,0,1,1958,fob
770,Pakistan,4,1,1958,fob
775,Myanmar (Burma),4,1,1958,fob
780,Sri Lanka (Ceylon),0,1,1958,fob
800,Thailand (Siam),4,1,1958,fob
811,Cambodia (Kampuchea),4,1,1958,fob
812,Laos,4,6,1958,fob
815,Vietnam,4,3,1958,fob
830,Singapore,4,1,1958,fob
835,Brunei,3,1,1958,fob
840,Philippines,4,2,1958,fob
850,Indonesia (Dutch East Indies),4,3,1958,fob
900,Australia,1,4,1958,fob
910,Papua New Guinea,1,1,1958,fob
920,New Zealand,1,2,1958,fob
930,New Caledonia,1,1,1958,fob
935,Vanuatu (New Hebrides),1,1,1958,fob
950,Fiji,1,1,1958,fob
960,French Polynesia,1,2,1958,fob
970,Nauru,1,1,1958,fob
985,Guam,4,6,1958,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1958,fob
1163,Falkland Is.,3,8,1958,fob
