id,label,blockLouvain,blockIntraMax,year,cafFob
511,Zanzibar,5,3,1937,fob
512,Tanzania (Tanganyika),5,3,1937,fob
515,Ruanda-Urundi,5,3,1937,fob
521,Somaliland Republic (British Somaliland),6,11,1937,fob
522,Djibouti (Afar and Issas) (French Somaliland),6,11,1937,fob
540,Angola,3,6,1937,fob
541,Mozambique (Portuguese East Africa),3,6,1937,fob
551,Zambia (Northern Rhodesia),4,1,1937,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),4,3,1937,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),4,1,1937,fob
560,South Africa,4,3,1937,fob
565,Namibia (South West Africa) (German South West Africa),4,1,1937,fob
571,Botswana (Bechuanaland),4,1,1937,fob
572,Eswatini (Swaziland),3,6,1937,fob
580,Madagascar (Malagasy Republic),1,3,1937,fob
585,Reunion (Bourbon I.),1,3,1937,fob
590,Mauritius,6,4,1937,fob
591,Seychelles,6,4,1937,fob
600,Morocco,1,1,1937,fob
601,Tangier,0,8,1937,fob
602,Spanish Morocco,3,8,1937,fob
615,Algeria (Regency of Algiers),1,3,1937,fob
616,Tunisia (Regency of Tunis),0,3,1937,fob
620,Libya,0,1,1937,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),6,3,1937,fob
630,Iran (Persia),6,2,1937,fob
640,Turkey (Ottoman Empire),0,4,1937,fob
645,Iraq (Mesopotamia),6,8,1937,fob
651,Egypt Arab Republic (Egypt),0,3,1937,fob
652,Syria,0,5,1937,fob
665,Palestine,0,5,1937,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),6,1,1937,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),6,1,1937,fob
681,Aden,6,3,1937,fob
690,Kuwait,6,1,1937,fob
692,Bahrain,6,5,1937,fob
696,United Arab Emirates (Trucial Oman),6,1,1937,fob
698,Oman (Sultanate of Muscat and Oman),6,1,1937,fob
700,Afghanistan,6,2,1937,fob
710,People's Republic of China (China),6,3,1937,fob
711,Manchukuo,5,11,1937,fob
712,Mongolia,6,2,1937,fob
713,Republic of China (Taiwan) (Formosa),6,1,1937,fob
720,Hong Kong,2,3,1937,fob
721,Macao,3,6,1937,fob
730,Korea (Chosen),6,2,1937,fob
740,Japan,6,3,1937,fob
750,India,6,3,1937,fob
751,French India,1,3,1937,fob
752,Portuguese India,3,6,1937,fob
775,Myanmar (Burma),6,3,1937,fob
780,Sri Lanka (Ceylon),6,3,1937,fob
781,Maldive Islands,6,1,1937,fob
800,Thailand (Siam),2,3,1937,fob
810,French Indochina,1,3,1937,fob
821,Federated Malay States,4,3,1937,fob
823,Sabah (North Borneo),1,3,1937,fob
824,Sarawak,1,3,1937,fob
827,Straits Settlements,1,3,1937,fob
835,Brunei,1,3,1937,fob
840,Philippines,6,3,1937,fob
850,Indonesia (Dutch East Indies),6,6,1937,fob
860,East Timor (Portuguese Timor),3,6,1937,fob
900,Australia,8,1,1937,fob
911,Papua (British New Guinea),8,4,1937,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),8,4,1937,fob
920,New Zealand,8,1,1937,fob
925,Cook Is.,8,1,1937,fob
930,New Caledonia,1,5,1937,fob
935,Vanuatu (New Hebrides),1,3,1937,fob
940,Solomon Islands (British Solomon Islands Protectorate),8,1,1937,fob
945,Gilbert and Ellice Is.,8,3,1937,fob
950,Fiji,8,3,1937,fob
955,Tonga (Haʻapai),8,1,1937,fob
960,French Polynesia,1,5,1937,fob
970,Nauru,8,4,1937,fob
985,Guam,6,3,1937,fob
990,Samoa (Western Samoa) (German Samoa),8,1,1937,fob
991,American Samoa,8,1,1937,fob
1029,St. Pierre and Miquelon,2,3,1937,fob
1032,Turks and Caicos Is.,2,1,1937,fob
1033,Cayman Is.,7,1,1937,fob
1055,Windward Is.,2,1,1937,fob
1063,Leeward Is.,2,1,1937,fob
1163,Falkland Is.,2,3,1937,fob
2003,Channel Is.,4,1,1937,fob
3353,Dodecanese Is. (Aegean Is.),0,1,1937,fob
3386,Svalbard Is.,0,10,1937,fob
4050,St. Helena,4,4,1937,fob
5201,Italian East Africa,6,5,1937,fob
5403,Cabinda (Portuguese Congo),0,8,1937,fob
6800,Socotra I.,6,11,1937,fob
6802,Perim I.,6,3,1937,fob
6811,West Aden Protectorate,6,1,1937,fob
7104,Kwangtung Territory,6,11,1937,fob
7110,Kwanchowan,2,3,1937,fob
7531,Kathiawar,3,1,1937,fob
7588,Baluchistan (Kalat),6,8,1937,fob
8151,Cochin China,6,3,1937,fob
9002,Cocos (Keeling) Is.,8,1,1937,fob
9004,Norfolk I.,8,1,1937,fob
9253,Niue I.,8,1,1937,fob
9620,Pitcairn Is.,8,3,1937,fob
