id,label,blockLouvain,blockIntraMax,year,cafFob
700,Afghanistan,1,1,1989,fob
710,People's Republic of China (China),1,1,1989,fob
712,Mongolia,1,1,1989,fob
713,Republic of China (Taiwan) (Formosa),0,3,1989,fob
720,Hong Kong,1,3,1989,fob
721,Macao,1,3,1989,fob
731,North Korea (Democratic People's Republic of Korea),1,2,1989,fob
732,South Korea (Republic of South Korea),3,3,1989,fob
740,Japan,3,3,1989,fob
750,India,1,3,1989,fob
760,Bhutan,1,3,1989,fob
770,Pakistan,4,3,1989,fob
771,Bangladesh,1,6,1989,fob
775,Myanmar (Burma),1,3,1989,fob
780,Sri Lanka (Ceylon),1,3,1989,fob
781,Maldive Islands,3,3,1989,fob
790,Nepal,1,3,1989,fob
800,Thailand (Siam),3,6,1989,fob
811,Cambodia (Kampuchea),1,1,1989,fob
812,Laos,1,3,1989,fob
815,Vietnam,1,3,1989,fob
820,Malaysia (British Malaya),3,3,1989,fob
830,Singapore,3,3,1989,fob
835,Brunei,3,3,1989,fob
840,Philippines,3,8,1989,fob
850,Indonesia (Dutch East Indies),1,6,1989,fob
900,Australia,3,3,1989,fob
910,Papua New Guinea,3,3,1989,fob
920,New Zealand,3,8,1989,fob
930,New Caledonia,3,3,1989,fob
935,Vanuatu (New Hebrides),3,3,1989,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,3,1989,fob
946,Kiribati,3,3,1989,fob
947,Tuvalu,3,3,1989,fob
950,Fiji,3,3,1989,fob
955,Tonga (Haʻapai),3,3,1989,fob
960,French Polynesia,3,3,1989,fob
970,Nauru,3,3,1989,fob
985,Guam,3,3,1989,fob
990,Samoa (Western Samoa) (German Samoa),3,3,1989,fob
991,American Samoa,3,3,1989,fob
1069,Aruba,5,3,1989,fob
1163,Falkland Is.,5,8,1989,fob
