id,label,blockLouvain,blockIntraMax,year,cafFob
339,Albania,1,4,1927,fob
345,"Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",1,8,1927,fob
350,Greece,1,4,1927,fob
352,Cyprus,1,5,1927,fob
355,Bulgaria,1,4,1927,fob
360,Romania,1,8,1927,fob
365,Russia (USSR),5,2,1927,fob
366,Estonia,2,4,1927,fob
367,Latvia,2,8,1927,fob
368,Lithuania,2,8,1927,fob
375,Finland,2,8,1927,fob
380,Sweden,2,1,1927,fob
385,Norway,2,1,1927,fob
390,Denmark,2,8,1927,fob
395,Iceland,2,8,1927,fob
402,Cape Verde,3,3,1927,fob
403,Sao Tome-Principe,3,3,1927,fob
404,Guinea-Bissau (Portuguese Guinea),3,3,1927,fob
411,Equatorial Guinea (Spanish Guinea),0,5,1927,fob
420,Gambia,0,6,1927,fob
430,French West Africa,0,5,1927,fob
450,Liberia,0,11,1927,fob
451,Sierra Leone,0,10,1927,fob
452,Ghana (Gold Coast),0,6,1927,fob
461,Togo (French Togoland),0,10,1927,fob
471,Cameroun (French Cameroon),0,5,1927,fob
472,British Cameroons,2,8,1927,fob
475,Nigeria,0,3,1927,fob
480,French Equatorial Africa,7,6,1927,fob
490,Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State),7,3,1927,fob
500,Uganda,7,6,1927,fob
501,Kenya (British East Africa Protectorate),7,3,1927,fob
511,Zanzibar,7,8,1927,fob
512,Tanzania (Tanganyika),7,6,1927,fob
515,Ruanda-Urundi,7,10,1927,fob
521,Somaliland Republic (British Somaliland),1,8,1927,fob
522,Djibouti (Afar and Issas) (French Somaliland),1,1,1927,fob
530,Ethiopia (Abyssinia),1,1,1927,fob
531,Eritrea,1,6,1927,fob
540,Angola,3,3,1927,fob
541,Mozambique (Portuguese East Africa),3,3,1927,fob
551,Zambia (Northern Rhodesia),7,6,1927,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),7,3,1927,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),7,6,1927,fob
560,South Africa,7,3,1927,fob
565,Namibia (South West Africa) (German South West Africa),7,3,1927,fob
570,Lesotho (Basutoland),1,3,1927,fob
571,Botswana (Bechuanaland),5,6,1927,fob
572,Eswatini (Swaziland),5,6,1927,fob
580,Madagascar (Malagasy Republic),0,8,1927,fob
585,Reunion (Bourbon I.),0,8,1927,fob
590,Mauritius,5,3,1927,fob
591,Seychelles,5,3,1927,fob
600,Morocco,0,3,1927,fob
601,Tangier,0,5,1927,fob
602,Spanish Morocco,0,3,1927,fob
615,Algeria (Regency of Algiers),0,3,1927,fob
616,Tunisia (Regency of Tunis),1,3,1927,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),1,1,1927,fob
630,Iran (Persia),5,3,1927,fob
640,Turkey (Ottoman Empire),1,3,1927,fob
645,Iraq (Mesopotamia),5,4,1927,fob
651,Egypt Arab Republic (Egypt),1,3,1927,fob
652,Syria,1,4,1927,fob
665,Palestine,1,4,1927,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),1,2,1927,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),1,1,1927,fob
681,Aden,1,3,1927,fob
690,Kuwait,5,2,1927,fob
692,Bahrain,5,6,1927,fob
698,Oman (Sultanate of Muscat and Oman),5,2,1927,fob
700,Afghanistan,5,10,1927,fob
710,People's Republic of China (China),5,3,1927,fob
712,Mongolia,5,2,1927,fob
713,Republic of China (Taiwan) (Formosa),5,3,1927,fob
720,Hong Kong,5,3,1927,fob
721,Macao,5,3,1927,fob
730,Korea (Chosen),5,2,1927,fob
740,Japan,5,3,1927,fob
750,India,5,6,1927,fob
751,French India,0,3,1927,fob
752,Portuguese India,3,3,1927,fob
780,Sri Lanka (Ceylon),5,6,1927,fob
781,Maldive Islands,5,6,1927,fob
800,Thailand (Siam),5,3,1927,fob
810,French Indochina,5,3,1927,fob
811,Cambodia (Kampuchea),5,3,1927,fob
821,Federated Malay States,5,6,1927,fob
823,Sabah (North Borneo),5,,1927,fob
824,Sarawak,5,,1927,fob
827,Straits Settlements,5,8,1927,fob
835,Brunei,5,,1927,fob
840,Philippines,5,3,1927,fob
850,Indonesia (Dutch East Indies),3,3,1927,fob
860,East Timor (Portuguese Timor),3,3,1927,fob
900,Australia,4,6,1927,fob
911,Papua (British New Guinea),4,1,1927,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),4,1,1927,fob
920,New Zealand,4,6,1927,fob
930,New Caledonia,4,5,1927,fob
935,Vanuatu (New Hebrides),4,3,1927,fob
940,Solomon Islands (British Solomon Islands Protectorate),4,6,1927,fob
945,Gilbert and Ellice Is.,4,3,1927,fob
950,Fiji,4,3,1927,fob
955,Tonga (Haʻapai),4,6,1927,fob
960,French Polynesia,6,5,1927,fob
970,Nauru,5,6,1927,fob
985,Guam,5,6,1927,fob
990,Samoa (Western Samoa) (German Samoa),4,6,1927,fob
991,American Samoa,4,6,1927,fob
1029,St. Pierre and Miquelon,0,10,1927,fob
1032,Turks and Caicos Is.,6,3,1927,fob
1033,Cayman Is.,6,3,1927,fob
1055,Windward Is.,6,6,1927,fob
1063,Leeward Is.,6,6,1927,fob
1163,Falkland Is.,3,3,1927,fob
2003,Channel Is.,5,6,1927,fob
3353,Dodecanese Is. (Aegean Is.),1,4,1927,fob
3386,Svalbard Is.,2,8,1927,fob
4050,St. Helena,1,3,1927,fob
5200,Italian Somaliland,7,6,1927,fob
5403,Cabinda (Portuguese Congo),1,4,1927,fob
6202,Cyrenaica,1,5,1927,fob
6203,Tripolitania (Regency of Tripoli),1,1,1927,fob
6802,Perim I.,1,1,1927,fob
7104,Kwangtung Territory,5,3,1927,fob
7105,Weihaiwei,5,6,1927,fob
7531,Kathiawar,3,6,1927,fob
7588,Baluchistan (Kalat),5,3,1927,fob
8151,Cochin China,5,3,1927,fob
9002,Cocos (Keeling) Is.,5,6,1927,fob
9004,Norfolk I.,4,6,1927,fob
9321,Wallis and Futuna Is.,4,6,1927,fob
9620,Pitcairn Is.,6,3,1927,fob
9973,Kerguelen Is.,7,6,1927,fob
