id,label,blockLouvain,blockIntraMax,year,cafFob
640,Turkey (Ottoman Empire),2,1,1961,fob
645,Iraq (Mesopotamia),0,1,1961,fob
651,Egypt Arab Republic (Egypt),2,2,1961,fob
652,Syria,2,2,1961,fob
660,Lebanon,2,3,1961,fob
663,Jordan (Transjordan),2,2,1961,fob
666,Israel,2,1,1961,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),2,2,1961,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),0,2,1961,fob
680,Yemen People's Republic (South Yemen),0,8,1961,fob
690,Kuwait,2,1,1961,fob
692,Bahrain,0,1,1961,fob
694,Qatar,2,2,1961,fob
696,United Arab Emirates (Trucial Oman),3,1,1961,fob
698,Oman (Sultanate of Muscat and Oman),0,1,1961,fob
700,Afghanistan,0,1,1961,fob
710,People's Republic of China (China),1,3,1961,fob
712,Mongolia,2,2,1961,fob
713,Republic of China (Taiwan) (Formosa),1,1,1961,fob
720,Hong Kong,1,1,1961,fob
721,Macao,1,1,1961,fob
731,North Korea (Democratic People's Republic of Korea),2,2,1961,fob
732,South Korea (Republic of South Korea),1,1,1961,fob
740,Japan,1,1,1961,fob
750,India,0,1,1961,fob
770,Pakistan,0,1,1961,fob
775,Myanmar (Burma),1,1,1961,fob
780,Sri Lanka (Ceylon),1,1,1961,fob
800,Thailand (Siam),1,8,1961,fob
811,Cambodia (Kampuchea),1,3,1961,fob
812,Laos,1,1,1961,fob
815,Vietnam,1,3,1961,fob
820,Malaysia (British Malaya),1,1,1961,fob
830,Singapore,1,1,1961,fob
835,Brunei,1,1,1961,fob
840,Philippines,1,8,1961,fob
850,Indonesia (Dutch East Indies),1,3,1961,fob
900,Australia,1,1,1961,fob
910,Papua New Guinea,1,1,1961,fob
920,New Zealand,1,8,1961,fob
930,New Caledonia,4,3,1961,fob
935,Vanuatu (New Hebrides),1,3,1961,fob
950,Fiji,1,1,1961,fob
960,French Polynesia,4,1,1961,fob
970,Nauru,1,1,1961,fob
990,Samoa (Western Samoa) (German Samoa),1,1,1961,fob
1163,Falkland Is.,2,1,1961,fob
