id,label,blockLouvain,blockIntraMax,year,cafFob
850,Indonesia (Dutch East Indies),3,1,2004,fob
860,East Timor (Portuguese Timor),3,1,2004,fob
900,Australia,3,1,2004,fob
910,Papua New Guinea,3,7,2004,fob
920,New Zealand,3,1,2004,fob
930,New Caledonia,3,1,2004,fob
935,Vanuatu (New Hebrides),3,1,2004,fob
940,Solomon Islands (British Solomon Islands Protectorate),3,1,2004,fob
946,Kiribati,3,1,2004,fob
947,Tuvalu,3,1,2004,fob
950,Fiji,3,1,2004,fob
955,Tonga (Haʻapai),3,1,2004,fob
960,French Polynesia,3,1,2004,fob
970,Nauru,3,1,2004,fob
983,Marshall Is.,3,7,2004,fob
985,Guam,3,5,2004,fob
986,Palau,3,1,2004,fob
987,Federated States of Micronesia,3,1,2004,fob
990,Samoa (Western Samoa) (German Samoa),3,1,2004,fob
991,American Samoa,3,1,2004,fob
1062,Anguilla,2,5,2004,fob
1069,Aruba,2,8,2004,fob
1163,Falkland Is.,1,4,2004,fob
6631,West Bank,4,1,2004,fob
