id,label,blockLouvain,blockIntraMax,year,cafFob
911,Papua (British New Guinea),5,2,1916,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),5,2,1916,fob
920,New Zealand,5,2,1916,fob
930,New Caledonia,5,5,1916,fob
935,Vanuatu (New Hebrides),5,2,1916,fob
940,Solomon Islands (British Solomon Islands Protectorate),5,2,1916,fob
945,Gilbert and Ellice Is.,5,2,1916,fob
950,Fiji,5,2,1916,fob
955,Tonga (Haʻapai),5,2,1916,fob
960,French Polynesia,5,5,1916,fob
970,Nauru,5,2,1916,fob
983,Marshall Is.,5,2,1916,fob
985,Guam,5,2,1916,fob
990,Samoa (Western Samoa) (German Samoa),5,2,1916,fob
991,American Samoa,5,2,1916,fob
1029,St. Pierre and Miquelon,1,4,1916,fob
1032,Turks and Caicos Is.,7,3,1916,fob
1033,Cayman Is.,7,3,1916,fob
1044,Navassa I.,7,3,1916,fob
1055,Windward Is.,7,2,1916,fob
1063,Leeward Is.,7,2,1916,fob
1163,Falkland Is.,3,2,1916,fob
2003,Channel Is.,3,2,1916,fob
3353,Dodecanese Is. (Aegean Is.),1,4,1916,fob
4050,St. Helena,3,2,1916,fob
4070,Ascension I.,3,2,1916,fob
5200,Italian Somaliland,2,2,1916,fob
5403,Cabinda (Portuguese Congo),3,2,1916,fob
6203,Tripolitania (Regency of Tripoli),1,1,1916,fob
6802,Perim I.,2,1,1916,fob
7104,Kwangtung Territory,6,2,1916,fob
7105,Weihaiwei,3,2,1916,fob
8151,Cochin China,6,2,1916,fob
8221,Johore,6,,1916,fob
9002,Cocos (Keeling) Is.,5,2,1916,fob
9004,Norfolk I.,5,2,1916,fob
9321,Wallis and Futuna Is.,5,2,1916,fob
9830,Bismarck Archipelago (New Britain) (Neupommern),5,2,1916,fob
