id,label,blockLouvain,blockIntraMax,year,cafFob
800,Thailand (Siam),5,4,1909,fob
810,French Indochina,5,1,1909,fob
811,Cambodia (Kampuchea),5,1,1909,fob
821,Federated Malay States,5,1,1909,fob
823,Sabah (North Borneo),5,1,1909,fob
824,Sarawak,5,1,1909,fob
827,Straits Settlements,5,1,1909,fob
835,Brunei,5,1,1909,fob
840,Philippines,5,1,1909,fob
850,Indonesia (Dutch East Indies),5,1,1909,fob
860,East Timor (Portuguese Timor),4,3,1909,fob
900,Australia,9,1,1909,fob
911,Papua (British New Guinea),9,1,1909,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),5,1,1909,fob
920,New Zealand,9,1,1909,fob
930,New Caledonia,8,3,1909,fob
935,Vanuatu (New Hebrides),8,4,1909,fob
950,Fiji,9,1,1909,fob
955,Tonga (Haʻapai),9,1,1909,fob
960,French Polynesia,8,3,1909,fob
983,Marshall Is.,9,1,1909,fob
985,Guam,5,1,1909,fob
990,Samoa (Western Samoa) (German Samoa),9,1,1909,fob
1029,St. Pierre and Miquelon,0,2,1909,fob
1032,Turks and Caicos Is.,0,1,1909,fob
1055,Windward Is.,0,1,1909,fob
1063,Leeward Is.,0,1,1909,fob
1163,Falkland Is.,7,1,1909,fob
2003,Channel Is.,7,1,1909,fob
3504,Samos,3,2,1909,fob
4050,St. Helena,7,1,1909,fob
4070,Ascension I.,7,1,1909,fob
4783,Southern Nigeria (Niger Coast Protectorate),7,1,1909,fob
4784,Northern Nigeria (British Nigeria),7,1,1909,fob
5200,Italian Somaliland,1,1,1909,fob
5518,Northeastern Rhodesia,7,,1909,fob
6067,Captaincy-general of north Africa,2,2,1909,fob
6802,Perim I.,1,1,1909,fob
7104,Kwangtung Territory,5,1,1909,fob
7105,Weihaiwei,7,1,1909,fob
7120,Kiauchau,3,2,1909,fob
8151,Cochin China,5,1,1909,fob
8221,Johore,5,1,1909,fob
8225,Trengganu,5,1,1909,fob
8401,Sulu Sultanate,5,1,1909,fob
9002,Cocos (Keeling) Is.,9,1,1909,fob
9004,Norfolk I.,9,1,1909,fob
9205,Auckland Is.,2,1,1909,fob
9253,Niue I.,9,1,1909,fob
9453,Fanning I.,9,1,1909,fob
9462,Malden I.,9,1,1909,fob
