id,label,blockLouvain,blockIntraMax,year,cafFob
720,Hong Kong,7,2,1924,caf
721,Macao,7,2,1924,caf
730,Korea (Chosen),7,2,1924,caf
740,Japan,7,2,1924,caf
750,India,8,5,1924,caf
751,French India,7,2,1924,caf
752,Portuguese India,0,2,1924,caf
780,Sri Lanka (Ceylon),4,5,1924,caf
781,Maldive Islands,4,5,1924,caf
800,Thailand (Siam),7,2,1924,caf
810,French Indochina,7,2,1924,caf
811,Cambodia (Kampuchea),7,2,1924,caf
821,Federated Malay States,7,2,1924,caf
823,Sabah (North Borneo),7,2,1924,caf
824,Sarawak,7,2,1924,caf
827,Straits Settlements,7,2,1924,caf
835,Brunei,7,2,1924,caf
840,Philippines,7,2,1924,caf
850,Indonesia (Dutch East Indies),7,2,1924,caf
860,East Timor (Portuguese Timor),7,2,1924,caf
900,Australia,5,5,1924,caf
911,Papua (British New Guinea),5,1,1924,caf
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),5,1,1924,caf
920,New Zealand,5,5,1924,caf
930,New Caledonia,5,5,1924,caf
935,Vanuatu (New Hebrides),5,5,1924,caf
940,Solomon Islands (British Solomon Islands Protectorate),5,5,1924,caf
945,Gilbert and Ellice Is.,2,5,1924,caf
950,Fiji,5,2,1924,caf
955,Tonga (Haʻapai),5,5,1924,caf
960,French Polynesia,4,4,1924,caf
970,Nauru,5,5,1924,caf
985,Guam,7,5,1924,caf
990,Samoa (Western Samoa) (German Samoa),5,5,1924,caf
991,American Samoa,5,5,1924,caf
1029,St. Pierre and Miquelon,4,7,1924,caf
1032,Turks and Caicos Is.,1,2,1924,caf
1033,Cayman Is.,1,2,1924,caf
1055,Windward Is.,1,5,1924,caf
1063,Leeward Is.,1,5,1924,caf
1163,Falkland Is.,0,2,1924,caf
2003,Channel Is.,0,5,1924,caf
3343,Fiume,8,7,1924,caf
3353,Dodecanese Is. (Aegean Is.),3,3,1924,caf
4050,St. Helena,4,2,1924,caf
5200,Italian Somaliland,8,5,1924,caf
6090,Río de Oro,2,,1924,caf
6203,Tripolitania (Regency of Tripoli),3,1,1924,caf
6802,Perim I.,8,1,1924,caf
7104,Kwangtung Territory,7,2,1924,caf
7105,Weihaiwei,0,5,1924,caf
7110,Kwanchowan,2,,1924,caf
8151,Cochin China,7,2,1924,caf
9004,Norfolk I.,5,5,1924,caf
9321,Wallis and Futuna Is.,5,5,1924,caf
9620,Pitcairn Is.,2,5,1924,caf
