id,label,blockLouvain,blockIntraMax,year,cafFob
530,Ethiopia (Abyssinia),0,1,1923,fob
531,Eritrea,0,4,1923,fob
540,Angola,1,3,1923,fob
541,Mozambique (Portuguese East Africa),2,3,1923,fob
551,Zambia (Northern Rhodesia),2,1,1923,fob
552,Zimbabwe (Rhodesia) (Southern Rhodesia),2,1,1923,fob
553,Malawi (Nyasaland) (British Central Africa Protectorate),2,4,1923,fob
560,South Africa,2,3,1923,fob
565,Namibia (South West Africa) (German South West Africa),2,3,1923,fob
570,Lesotho (Basutoland),1,1,1923,fob
571,Botswana (Bechuanaland),1,4,1923,fob
572,Eswatini (Swaziland),1,4,1923,fob
580,Madagascar (Malagasy Republic),4,2,1923,fob
585,Reunion (Bourbon I.),4,2,1923,fob
590,Mauritius,7,3,1923,fob
591,Seychelles,7,6,1923,fob
600,Morocco,4,3,1923,fob
601,Tangier,4,5,1923,fob
602,Spanish Morocco,4,5,1923,fob
615,Algeria (Regency of Algiers),4,3,1923,fob
616,Tunisia (Regency of Tunis),0,1,1923,fob
625,Sudan (Anglo-Egyptian Sudan) (Mahdist State),0,1,1923,fob
630,Iran (Persia),7,3,1923,fob
640,Turkey (Ottoman Empire),0,3,1923,fob
645,Iraq (Mesopotamia),7,1,1923,fob
651,Egypt Arab Republic (Egypt),0,3,1923,fob
652,Syria,0,2,1923,fob
665,Palestine,0,1,1923,fob
670,Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah),7,1,1923,fob
678,Yemen Arab Republic (North Yemen) (Kingdom of Yemen),7,1,1923,fob
681,Aden,7,3,1923,fob
690,Kuwait,7,2,1923,fob
692,Bahrain,7,4,1923,fob
698,Oman (Sultanate of Muscat and Oman),7,1,1923,fob
700,Afghanistan,7,6,1923,fob
710,People's Republic of China (China),8,3,1923,fob
713,Republic of China (Taiwan) (Formosa),8,3,1923,fob
720,Hong Kong,8,3,1923,fob
721,Macao,8,3,1923,fob
730,Korea (Chosen),8,3,1923,fob
740,Japan,8,3,1923,fob
750,India,7,4,1923,fob
751,French India,0,3,1923,fob
752,Portuguese India,1,3,1923,fob
780,Sri Lanka (Ceylon),7,4,1923,fob
781,Maldive Islands,7,4,1923,fob
800,Thailand (Siam),8,3,1923,fob
810,French Indochina,8,3,1923,fob
811,Cambodia (Kampuchea),8,3,1923,fob
821,Federated Malay States,8,3,1923,fob
823,Sabah (North Borneo),8,3,1923,fob
824,Sarawak,8,3,1923,fob
827,Straits Settlements,8,3,1923,fob
835,Brunei,8,3,1923,fob
840,Philippines,8,3,1923,fob
850,Indonesia (Dutch East Indies),1,3,1923,fob
860,East Timor (Portuguese Timor),1,3,1923,fob
900,Australia,9,4,1923,fob
911,Papua (British New Guinea),9,1,1923,fob
912,New Guinea (German New Guinea) (Kaiser Wilhelmsland),9,1,1923,fob
920,New Zealand,9,4,1923,fob
930,New Caledonia,9,4,1923,fob
935,Vanuatu (New Hebrides),9,4,1923,fob
940,Solomon Islands (British Solomon Islands Protectorate),9,4,1923,fob
945,Gilbert and Ellice Is.,9,4,1923,fob
950,Fiji,9,3,1923,fob
955,Tonga (Haʻapai),9,4,1923,fob
960,French Polynesia,9,1,1923,fob
970,Nauru,9,4,1923,fob
985,Guam,8,4,1923,fob
990,Samoa (Western Samoa) (German Samoa),9,4,1923,fob
991,American Samoa,9,4,1923,fob
1029,St. Pierre and Miquelon,4,6,1923,fob
1032,Turks and Caicos Is.,6,3,1923,fob
1033,Cayman Is.,6,3,1923,fob
1055,Windward Is.,6,4,1923,fob
1063,Leeward Is.,6,4,1923,fob
1163,Falkland Is.,4,3,1923,fob
2003,Channel Is.,1,4,1923,fob
3343,Fiume,0,6,1923,fob
3353,Dodecanese Is. (Aegean Is.),0,1,1923,fob
4050,St. Helena,2,4,1923,fob
5200,Italian Somaliland,7,4,1923,fob
5403,Cabinda (Portuguese Congo),2,1,1923,fob
6203,Tripolitania (Regency of Tripoli),0,1,1923,fob
6402,Western Anatolia,0,2,1923,fob
6802,Perim I.,7,1,1923,fob
7104,Kwangtung Territory,8,3,1923,fob
7105,Weihaiwei,1,4,1923,fob
7588,Baluchistan (Kalat),0,1,1923,fob
8151,Cochin China,7,3,1923,fob
8221,Johore,8,3,1923,fob
9002,Cocos (Keeling) Is.,1,4,1923,fob
9004,Norfolk I.,9,4,1923,fob
9321,Wallis and Futuna Is.,9,4,1923,fob
9620,Pitcairn Is.,4,4,1923,fob
9810,Caroline Is.,8,3,1923,fob
9973,Kerguelen Is.,2,4,1923,fob
