id,label,blockLouvain,blockIntraMax,year,cafFob
740,Japan,6,1,1887,caf
750,India,0,1,1887,caf
751,French India,10,1,1887,caf
752,Portuguese India,8,,1887,caf
780,Sri Lanka (Ceylon),0,1,1887,caf
781,Maldive Islands,0,1,1887,caf
800,Thailand (Siam),6,1,1887,caf
810,French Indochina,3,2,1887,caf
823,Sabah (North Borneo),6,1,1887,caf
827,Straits Settlements,6,1,1887,caf
840,Philippines,8,5,1887,caf
850,Indonesia (Dutch East Indies),6,1,1887,caf
901,New South Wales,10,1,1887,caf
902,Western Australia,10,1,1887,caf
903,South Australia,10,1,1887,caf
904,Victoria,10,1,1887,caf
905,Queensland,10,1,1887,caf
906,Tasmania,10,1,1887,caf
911,Papua (British New Guinea),10,1,1887,caf
920,New Zealand,10,1,1887,caf
930,New Caledonia,10,1,1887,caf
950,Fiji,10,1,1887,caf
960,French Polynesia,3,2,1887,caf
1029,St. Pierre and Miquelon,3,2,1887,caf
1032,Turks and Caicos Is.,1,1,1887,caf
1033,Cayman Is.,2,6,1887,caf
1048,Trinidad,1,1,1887,caf
1055,Windward Is.,1,1,1887,caf
1063,Leeward Is.,1,1,1887,caf
1163,Falkland Is.,0,1,1887,caf
2003,Channel Is.,0,1,1887,caf
3504,Samos,7,8,1887,caf
4050,St. Helena,0,1,1887,caf
4070,Ascension I.,0,1,1887,caf
4341,Old Dahomey,9,1,1887,caf
4345,Ouidah,9,,1887,caf
4347,Cotonou,9,,1887,caf
4781,Lagos,9,1,1887,caf
4782,Oil Rivers Protectorate,9,1,1887,caf
5801,Nossi Be,3,2,1887,caf
5803,St. Marie de Madagascar,3,,1887,caf
6067,Captaincy-general of north Africa,8,2,1887,caf
8153,Tonkin,8,,1887,caf
8231,Labuan I.,6,1,1887,caf
9002,Cocos (Keeling) Is.,0,1,1887,caf
