year,id,importerLabel,exporterLabel,reportedByIX,CafFob,newimporterId,newimporterLabel,newexporterId,newexporterLabel,valueToSplit,pred_trade
1863,51->French West Indies,French West Indies,Jamaica,X,FromExporter,66,Martinique,51,Jamaica,4752,1972.8041
1863,51->French West Indies,French West Indies,Jamaica,X,FromExporter,65,Guadeloupe,51,Jamaica,4752,2779.196
1863,51->Hanse Towns,Hanse Towns,Jamaica,X,FromExporter,276,Lübeck,51,Jamaica,47871,129.29788
1863,51->Hanse Towns,Hanse Towns,Jamaica,X,FromExporter,246,Bremen,51,Jamaica,47871,6879.5894
1863,51->Hanse Towns,Hanse Towns,Jamaica,X,FromExporter,248,Hamburg,51,Jamaica,47871,40862.113
1863,51->Spanish West Indies,Spanish West Indies,Jamaica,X,FromExporter,6,Puerto Rico,51,Jamaica,2305.3997,380.957
1863,51->Spanish West Indies,Spanish West Indies,Jamaica,X,FromExporter,40,Cuba,51,Jamaica,2305.3997,1924.4426
1863,54->French West Indies,French West Indies,Dominica,X,FromExporter,66,Martinique,54,Dominica,226,93.824425
1863,54->French West Indies,French West Indies,Dominica,X,FromExporter,65,Guadeloupe,54,Dominica,226,132.17557
1863,6->Bremen & Hamburg,Bremen & Hamburg,Puerto Rico,X,FromExporter,246,Bremen,6,Puerto Rico,44086.191,6352.8296
1863,6->Bremen & Hamburg,Bremen & Hamburg,Puerto Rico,X,FromExporter,248,Hamburg,6,Puerto Rico,44086.191,37733.359
1863,750->Australia (other),Australia (other),India,X,FromExporter,902,Western Australia,750,India,88,.20631896
1863,750->Australia (other),Australia (other),India,X,FromExporter,906,Tasmania,750,India,88,3.1420383
1863,750->Australia (other),Australia (other),India,X,FromExporter,905,Queensland,750,India,88,5.7547374
1863,750->Australia (other),Australia (other),India,X,FromExporter,903,South Australia,750,India,88,15.106542
1863,750->Australia (other),Australia (other),India,X,FromExporter,904,Victoria,750,India,88,63.790367
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,600,Morocco,750,India,4133,3.2574141
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,616,Tunisia (Regency of Tunis),750,India,4133,9.6441345
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,615,Algeria (Regency of Algiers),750,India,4133,134.01613
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,350,Greece,750,India,4133,139.09496
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,338,Malta,750,India,4133,209.63112
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,300,Austria-Hungary (Austrian Empire),750,India,4133,232.1624
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,325,Italy,750,India,4133,1536.3752
1863,750->Mediterranean Sea,Mediterranean Sea,India,X,FromExporter,231,Gibraltar,750,India,4133,1868.8185
