key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"360-985","Guam","Romania",0,"0","0",1934,"11093.8464455395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"360-990","Romania","Samoa (Western Samoa) (German Samoa)",0,"0","0",1934,"16100.2775957517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"360-991","American Samoa","Romania",0,"0","0",1934,"16214.010276719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-366","Estonia","Russia (USSR)",1,"1","1",1934,"3391.43467788163","1","1","1","1","0","0","0","0","1","0","0","0","1","0","0"
"365-367","Latvia","Russia (USSR)",1,"1","1",1934,"3588.90035909286","1","1","1","1","0","0","0","0","1","0","0","0","1","0","0"
"365-368","Lithuania","Russia (USSR)",1,"1","1",1934,"3777.03198720268","NA","0","0","0","0","0","0","0","1","0","0","1","1","0","0"
"365-375","Finland","Russia (USSR)",0,"1","1",1934,"2934.72430312493","1","1","1","1","0","0","0","0","1","0","0","1","1","0","0"
"365-380","Russia (USSR)","Sweden",0,"1","0",1934,"3684.31397586536","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-385","Norway","Russia (USSR)",0,"1","0",1934,"3532.77610954155","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"365-390","Denmark","Russia (USSR)",0,"1","0",1934,"4289.87767962145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-395","Iceland","Russia (USSR)",0,"1","0",1934,"4474.33182546245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-4","Hawaii (Sandwich Is.)","Russia (USSR)",0,"0","0",1934,"8588.24957381995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-40","Cuba","Russia (USSR)",0,"0","0",1934,"10180.9425532697","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-402","Cape Verde","Russia (USSR)",0,"0","0",1934,"9629.69334785542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-403","Russia (USSR)","Sao Tome-Principe",0,"0","0",1934,"9881.80586330922","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-404","Guinea-Bissau (Portuguese Guinea)","Russia (USSR)",0,"0","0",1934,"9626.08687399372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-4050","Russia (USSR)","St. Helena",0,"0","0",1934,"12085.705189073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-41","Haiti","Russia (USSR)",0,"0","0",1934,"10467.4284447455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-411","Equatorial Guinea (Spanish Guinea)","Russia (USSR)",0,"0","0",1934,"9609.88833584422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-42","Dominican Republic (Santo Domingo)","Russia (USSR)",0,"0","0",1934,"10462.5520860537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-420","Gambia","Russia (USSR)",0,"0","0",1934,"9492.03148946755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-430","French West Africa","Russia (USSR)",0,"0","0",1934,"8976.50032294675","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-450","Liberia","Russia (USSR)",0,"0","0",1934,"9966.97603546614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-451","Russia (USSR)","Sierra Leone",0,"0","0",1934,"9865.17648335638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-452","Ghana (Gold Coast)","Russia (USSR)",0,"0","0",1934,"9442.11680759859","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-461","Russia (USSR)","Togo (French Togoland)",0,"0","0",1934,"9274.47945735257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-471","Cameroun (French Cameroon)","Russia (USSR)",0,"0","0",1934,"9121.50848866485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-472","British Cameroons","Russia (USSR)",0,"1","0",1934,"9371.85155192245","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-475","Nigeria","Russia (USSR)",0,"0","0",1934,"8934.26984024596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-480","French Equatorial Africa","Russia (USSR)",0,"0","0",1934,"9966.63874838501","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Russia (USSR)",0,"0","0",1934,"9464.9700578264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-5","Russia (USSR)","Virgin Islands (Danish West Indies)",0,"0","0",1934,"10443.0516766693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-500","Russia (USSR)","Uganda",0,"0","0",1934,"8675.06975818388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-501","Kenya (British East Africa Protectorate)","Russia (USSR)",0,"0","0",1934,"8951.51537457055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-51","Jamaica","Russia (USSR)",0,"0","0",1934,"10594.4406612812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-511","Russia (USSR)","Zanzibar",0,"0","0",1934,"9159.32028950443","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-512","Russia (USSR)","Tanzania (Tanganyika)",0,"0","0",1934,"9368.52837751694","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-515","Ruanda-Urundi","Russia (USSR)",0,"0","0",1934,"9188.39833099712","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-52","Russia (USSR)","Trinidad and Tobago",0,"0","0",1934,"11230.7902557297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-5200","Italian Somaliland","Russia (USSR)",0,"0","0",1934,"8062.62867218231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-521","Russia (USSR)","Somaliland Republic (British Somaliland)",0,"0","0",1934,"7257.42230568525","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-522","Djibouti (Afar and Issas) (French Somaliland)","Russia (USSR)",0,"0","0",1934,"7187.1607060071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-53","Barbados","Russia (USSR)",0,"0","0",1934,"10919.3488450826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-530","Ethiopia (Abyssinia)","Russia (USSR)",0,"0","0",1934,"7572.2528968974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-531","Eritrea","Russia (USSR)",0,"0","0",1934,"6968.12854483393","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-540","Angola","Russia (USSR)",0,"0","0",1934,"10705.3363604733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-5403","Cabinda (Portuguese Congo)","Russia (USSR)",0,"0","0",1934,"10160.8926979817","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-541","Mozambique (Portuguese East Africa)","Russia (USSR)",0,"0","0",1934,"10689.4497590047","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-551","Russia (USSR)","Zambia (Northern Rhodesia)",0,"0","0",1934,"10435.995576277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-552","Russia (USSR)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","0",1934,"10876.2099530692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-553","Malawi (Nyasaland) (British Central Africa Protectorate)","Russia (USSR)",0,"0","0",1934,"10099.9097367263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-560","Russia (USSR)","South Africa",0,"0","0",1934,"12137.2376697921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-565","Namibia (South West Africa) (German South West Africa)","Russia (USSR)",0,"0","0",1934,"11807.7075307891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-570","Lesotho (Basutoland)","Russia (USSR)",0,"0","0",1934,"12045.3548922778","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-571","Botswana (Bechuanaland)","Russia (USSR)",0,"0","0",1934,"11452.7314466881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-572","Eswatini (Swaziland)","Russia (USSR)",0,"0","0",1934,"11598.1168522886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-580","Madagascar (Malagasy Republic)","Russia (USSR)",0,"0","0",1934,"10390.5301294698","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-585","Reunion (Bourbon I.)","Russia (USSR)",0,"0","0",1934,"10267.1981556893","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-590","Mauritius","Russia (USSR)",0,"0","0",1934,"10118.3091271566","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-591","Russia (USSR)","Seychelles",0,"0","0",1934,"8837.51297760411","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-6","Puerto Rico","Russia (USSR)",0,"0","0",1934,"10476.4979540121","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-600","Morocco","Russia (USSR)",0,"0","0",1934,"7216.9823233531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-601","Russia (USSR)","Tangier",0,"0","0",1934,"6831.80383604403","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-602","Russia (USSR)","Spanish Morocco",0,"0","0",1934,"6855.89212707395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-6090","Russia (USSR)","Río de Oro",0,"0","0",1934,"8414.45389818081","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-615","Algeria (Regency of Algiers)","Russia (USSR)",0,"0","0",1934,"7322.6473879676","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-616","Russia (USSR)","Tunisia (Regency of Tunis)",0,"0","0",1934,"6336.99166746184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-620","Libya","Russia (USSR)",0,"0","0",1934,"6684.48857101588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-6203","Russia (USSR)","Tripolitania (Regency of Tripoli)",0,"0","0",1934,"6304.57676187171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-625","Russia (USSR)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","0",1934,"7274.27336353885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-630","Iran (Persia)","Russia (USSR)",1,"1","0",1934,"4698.19086146809","1","1","1","1","0","0","0","0","1","0","0","1","1","0","0"
"365-640","Russia (USSR)","Turkey (Ottoman Empire)",0,"0","0",1934,"4701.80055108442","1","1","1","1","0","0","0","0","1","0","0","1","1","0","0"
"365-645","Iraq (Mesopotamia)","Russia (USSR)",0,"1","0",1934,"4990.73007755418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-65","Guadeloupe","Russia (USSR)",0,"0","0",1934,"10617.6036991153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-651","Egypt Arab Republic (Egypt)","Russia (USSR)",0,"0","0",1934,"6186.67322097895","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-652","Russia (USSR)","Syria",0,"0","0",1934,"4957.30378385284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-66","Martinique","Russia (USSR)",0,"0","0",1934,"10784.5149717039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-665","Palestine","Russia (USSR)",0,"0","0",1934,"5417.81891569299","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-670","Russia (USSR)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1934,"5887.13490154511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-678","Russia (USSR)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"0","0",1934,"6749.33265040814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-68","Netherlands Antilles","Russia (USSR)",0,"0","0",1934,"10827.8536887755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-6800","Russia (USSR)","Socotra I.",0,"0","0",1934,"6724.58386478932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-6802","Perim I.","Russia (USSR)",0,"0","0",1934,"7060.08630041385","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-681","Aden","Russia (USSR)",0,"0","0",1934,"6985.22375637471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-690","Kuwait","Russia (USSR)",1,"1","0",1934,"5192.96752562668","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-692","Bahrain","Russia (USSR)",0,"0","0",1934,"5399.53708820513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-698","Oman (Sultanate of Muscat and Oman)","Russia (USSR)",0,"0","0",1934,"5706.53607029943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-70","Mexico","Russia (USSR)",0,"0","0",1934,"9989.8493630869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-700","Afghanistan","Russia (USSR)",1,"1","0",1934,"4160.11910867477","1","1","1","1","0","0","0","0","1","0","0","1","1","0","0"
"365-710","People's Republic of China (China)","Russia (USSR)",0,"0","0",1934,"3455.23253691769","1","1","1","1","1","4","0","32","0","0","0","0","0","0","0"
"365-7104","Kwangtung Territory","Russia (USSR)",0,"0","0",1934,"3490.30693413461","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-711","Manchukuo","Russia (USSR)",0,"0","0",1934,"3125.78050924349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-7110","Kwanchowan","Russia (USSR)",0,"0","0",1934,"5167.23392151559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-712","Mongolia","Russia (USSR)",1,"1","0",1934,"2360.33727414408","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"365-713","Republic of China (Taiwan) (Formosa)","Russia (USSR)",0,"0","0",1934,"5080.80633660431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-720","Hong Kong","Russia (USSR)",0,"0","0",1934,"5112.91731846617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-721","Macao","Russia (USSR)",0,"0","0",1934,"5110.6322542683","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-730","Korea (Chosen)","Russia (USSR)",0,"0","0",1934,"3823.16722840167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-740","Japan","Russia (USSR)",0,"0","0",1934,"4411.63519592279","3","0","1","1","2","4","0","464","0","0","0","0","0","0","0"
"365-750","India","Russia (USSR)",0,"0","0",1934,"4920.56096789366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-751","French India","Russia (USSR)",0,"0","0",1934,"6161.20748076936","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-752","Portuguese India","Russia (USSR)",0,"0","0",1934,"7178.26209178134","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-7531","Kathiawar","Russia (USSR)",0,"0","0",1934,"5184.79705476424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-780","Russia (USSR)","Sri Lanka (Ceylon)",0,"0","0",1934,"6692.27176192609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-781","Maldive Islands","Russia (USSR)",0,"0","0",1934,"7224.36294816532","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-80","Belize (British Honduras)","Russia (USSR)",0,"0","0",1934,"10740.9326162219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-800","Russia (USSR)","Thailand (Siam)",0,"0","0",1934,"5856.62535276291","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-810","French Indochina","Russia (USSR)",0,"0","0",1934,"5120.03467755322","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-8151","Cochin China","Russia (USSR)",0,"0","0",1934,"6283.98538147205","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-821","Federated Malay States","Russia (USSR)",0,"0","0",1934,"7065.79267303432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-823","Russia (USSR)","Sabah (North Borneo)",0,"0","0",1934,"7032.60172018896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-824","Russia (USSR)","Sarawak",0,"0","0",1934,"7264.95871371959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-827","Russia (USSR)","Straits Settlements",0,"0","0",1934,"7280.27142020386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-835","Brunei","Russia (USSR)",0,"0","0",1934,"7081.60754007818","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-840","Philippines","Russia (USSR)",0,"0","0",1934,"6428.47287696488","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-850","Indonesia (Dutch East Indies)","Russia (USSR)",0,"0","0",1934,"7846.76915254783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-860","East Timor (Portuguese Timor)","Russia (USSR)",0,"0","0",1934,"8723.93107426708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-90","Guatemala","Russia (USSR)",0,"0","0",1934,"10910.9311096442","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-900","Australia","Russia (USSR)",0,"0","0",1934,"10686.7219572328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-9002","Cocos (Keeling) Is.","Russia (USSR)",0,"0","0",1934,"8745.09546024486","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-9004","Norfolk I.","Russia (USSR)",0,"0","0",1934,"12276.2800384053","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-91","Honduras","Russia (USSR)",0,"0","0",1934,"11014.6305292187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-911","Papua (British New Guinea)","Russia (USSR)",0,"0","0",1934,"8431.28315250003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-912","New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Russia (USSR)",0,"0","0",1934,"8914.32450391386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-92","El Salvador","Russia (USSR)",0,"0","0",1934,"11118.7035351703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-920","New Zealand","Russia (USSR)",0,"0","0",1934,"13733.9867870935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-925","Cook Is.","Russia (USSR)",0,"0","0",1934,"12885.6267327412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-93","Nicaragua","Russia (USSR)",0,"0","0",1934,"11196.6687492149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-930","New Caledonia","Russia (USSR)",0,"0","0",1934,"11375.233496666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-935","Russia (USSR)","Vanuatu (New Hebrides)",0,"0","0",1934,"11012.4994274398","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-94","Costa Rica","Russia (USSR)",0,"0","0",1934,"11529.6381288153","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-940","Russia (USSR)","Solomon Islands (British Solomon Islands Protectorate)",0,"0","0",1934,"9939.04270754188","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-945","Gilbert and Ellice Is.","Russia (USSR)",0,"0","0",1934,"9392.376539798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-95","Panama","Russia (USSR)",0,"0","0",1934,"11673.3197504873","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-950","Fiji","Russia (USSR)",0,"0","0",1934,"11576.3184726671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-955","Russia (USSR)","Tonga (Haʻapai)",0,"0","0",1934,"12153.0385004537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-96","Panama Canal Zone","Russia (USSR)",0,"0","0",1934,"11614.6725237507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-960","French Polynesia","Russia (USSR)",0,"0","0",1934,"12956.141413678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-9620","Pitcairn Is.","Russia (USSR)",0,"0","0",1934,"14510.2627590806","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"365-970","Nauru","Russia (USSR)",0,"0","0",1934,"9311.68153009066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-985","Guam","Russia (USSR)",0,"0","0",1934,"6961.85744945782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-990","Russia (USSR)","Samoa (Western Samoa) (German Samoa)",0,"0","0",1934,"11575.7783687596","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"365-991","American Samoa","Russia (USSR)",0,"0","0",1934,"11698.8627935167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-367","Estonia","Latvia",1,"1","1",1934,"230.31466459683","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"366-368","Estonia","Lithuania",1,"1","1",1934,"439.90971176436","NA","0","0","0","0","0","0","0","1","0","0","0","0","1","0"
"366-375","Estonia","Finland",0,"1","1",1934,"669.936737620647","3","0","1","1","0","0","0","0","0","0","0","0","0","0","0"
"366-380","Estonia","Sweden",0,"1","0",1934,"650.525472101395","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"366-385","Estonia","Norway",0,"1","0",1934,"1025.37954369579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-390","Denmark","Estonia",0,"1","0",1934,"1010.63018793745","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"366-395","Estonia","Iceland",0,"1","0",1934,"2387.23801290982","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-4","Estonia","Hawaii (Sandwich Is.)",0,"0","0",1934,"11068.7413005469","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-40","Cuba","Estonia",0,"0","0",1934,"8776.84875138574","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-402","Cape Verde","Estonia",0,"0","0",1934,"6323.44398028848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-403","Estonia","Sao Tome-Principe",0,"0","0",1934,"6748.72925396483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-404","Estonia","Guinea-Bissau (Portuguese Guinea)",0,"0","0",1934,"6239.79626785413","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-4050","Estonia","St. Helena",0,"0","0",1934,"8827.37788244931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"366-41","Estonia","Haiti",0,"0","0",1934,"8704.73082137617","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-411","Equatorial Guinea (Spanish Guinea)","Estonia",0,"0","0",1934,"6550.59770447474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-42","Dominican Republic (Santo Domingo)","Estonia",0,"0","0",1934,"8580.57802180964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-420","Estonia","Gambia",0,"0","0",1934,"6110.04334646971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-430","Estonia","French West Africa",0,"0","0",1934,"5597.89395463","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-450","Estonia","Liberia",0,"0","0",1934,"6584.4417501658","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-451","Estonia","Sierra Leone",0,"0","0",1934,"6474.35658798876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-452","Estonia","Ghana (Gold Coast)",0,"0","0",1934,"6127.80705229981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-461","Estonia","Togo (French Togoland)",0,"0","0",1934,"5984.77413854814","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-471","Cameroun (French Cameroon)","Estonia",0,"0","0",1934,"6105.2058886033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-472","British Cameroons","Estonia",0,"1","0",1934,"6272.84612901761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-475","Estonia","Nigeria",0,"0","0",1934,"5770.55427580845","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-480","Estonia","French Equatorial Africa",0,"0","0",1934,"7106.62698319321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Estonia",0,"0","0",1934,"6891.56192017616","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-5","Estonia","Virgin Islands (Danish West Indies)",0,"0","0",1934,"8324.59707240091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-500","Estonia","Uganda",0,"0","0",1934,"6449.4654429434","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-501","Estonia","Kenya (British East Africa Protectorate)",0,"0","0",1934,"7122.34928508329","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-51","Estonia","Jamaica",0,"0","0",1934,"9032.34931457169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-511","Estonia","Zanzibar",0,"0","0",1934,"7321.07630295649","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-512","Estonia","Tanzania (Tanganyika)",0,"0","0",1934,"7312.69273538497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-515","Estonia","Ruanda-Urundi",0,"0","0",1934,"6877.03960341848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-52","Estonia","Trinidad and Tobago",0,"0","0",1934,"8860.58704877298","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-5200","Estonia","Italian Somaliland",0,"0","0",1934,"6541.41836355487","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"366-521","Estonia","Somaliland Republic (British Somaliland)",0,"0","0",1934,"5735.4815649079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-522","Djibouti (Afar and Issas) (French Somaliland)","Estonia",0,"0","0",1934,"5431.06075528738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-53","Barbados","Estonia",0,"0","0",1934,"8511.07993833435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"366-530","Estonia","Ethiopia (Abyssinia)",0,"0","0",1934,"5690.76895477741","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
