key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"349-471","Cameroun (French Cameroon)","Slovenia",0,"NA","0",2025,"4554.92568477577","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-475","Nigeria","Slovenia",1,"NA","0",2025,"4172.71999456468","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-481","Gabon","Slovenia",0,"NA","0",2025,"5208.11258799354","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-482","Central African Republic (Ubangi Shari)","Slovenia",0,"NA","0",2025,"4411.52917380922","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-483","Chad","Slovenia",0,"NA","0",2025,"3423.64632523526","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-484","Congo (Brazzaville) (French Congo) (Middle Congo)","Slovenia",0,"NA","0",2025,"5204.32232053345","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Slovenia",0,"NA","0",2025,"5507.90154351737","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-500","Slovenia","Uganda",0,"NA","0",2025,"5259.75922183127","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-501","Kenya (British East Africa Protectorate)","Slovenia",0,"NA","0",2025,"6081.10164721202","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-51","Jamaica","Slovenia",1,"NA","0",2025,"8755.29482970563","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-512","Slovenia","Tanzania (Tanganyika)",0,"NA","0",2025,"6147.33513239005","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-516","Burundi","Slovenia",0,"NA","0",2025,"5719.34863945887","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-517","Rwanda","Slovenia",0,"NA","0",2025,"5543.56510859867","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-52","Slovenia","Trinidad and Tobago",1,"NA","0",2025,"8126.69620371701","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-520","Slovenia","Somalia",0,"NA","0",2025,"5412.20034782223","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-522","Djibouti (Afar and Issas) (French Somaliland)","Slovenia",0,"NA","0",2025,"4603.76164471331","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-53","Barbados","Slovenia",1,"NA","0",2025,"7778.55011563423","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-530","Ethiopia (Abyssinia)","Slovenia",0,"NA","0",2025,"4758.62433150038","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-531","Eritrea","Slovenia",0,"NA","0",2025,"4028.07932238448","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-54","Dominica","Slovenia",1,"NA","0",2025,"7741.86053186613","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-540","Angola","Slovenia",1,"NA","0",2025,"6499.7673264158","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-541","Mozambique (Portuguese East Africa)","Slovenia",0,"NA","0",2025,"7511.82733617579","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-55","Grenada","Slovenia",1,"NA","0",2025,"8028.24004254751","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-551","Slovenia","Zambia (Northern Rhodesia)",0,"NA","0",2025,"6805.68235531805","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-552","Slovenia","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",2025,"7392.3875271081","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-553","Malawi (Nyasaland) (British Central Africa Protectorate)","Slovenia",0,"NA","0",2025,"6838.86463833797","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-56","Slovenia","St. Lucia",1,"NA","0",2025,"7832.32041306215","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-560","Slovenia","South Africa",0,"NA","0",2025,"8398.30322863865","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-565","Namibia (South West Africa) (German South West Africa)","Slovenia",0,"NA","0",2025,"7683.70586753838","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-57","Slovenia","St. Vincent and the Grenadines",1,"NA","0",2025,"7920.39274148506","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-570","Lesotho (Basutoland)","Slovenia",0,"NA","0",2025,"8505.24197213207","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-571","Botswana (Bechuanaland)","Slovenia",0,"NA","0",2025,"7642.7447295388","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-572","Eswatini (Swaziland)","Slovenia",0,"NA","0",2025,"8237.99707310201","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-58","Antigua and Barbuda (Antigua)","Slovenia",1,"NA","0",2025,"7651.07522598706","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-580","Madagascar (Malagasy Republic)","Slovenia",0,"NA","0",2025,"8024.85445956753","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-581","Comoros","Slovenia",0,"NA","0",2025,"7098.03635980462","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-59","Montserrat","Slovenia",1,"NA","0",2025,"7706.20948661111","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-590","Mauritius","Slovenia",0,"NA","0",2025,"8523.66285022102","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-591","Seychelles","Slovenia",0,"NA","0",2025,"6998.64083006818","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-60","Slovenia","St. Kitts-Nevis",1,"NA","0",2025,"7702.2552753527","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-600","Morocco","Slovenia",1,"NA","0",2025,"2380.2804136042","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-615","Algeria (Regency of Algiers)","Slovenia",1,"NA","0",2025,"2350.89636956269","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-616","Slovenia","Tunisia (Regency of Tunis)",1,"NA","0",2025,"1401.47390593151","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-620","Libya","Slovenia",1,"NA","0",2025,"2153.2179953619","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-625","Slovenia","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",2025,"3798.40622850674","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-626","Slovenia","South Sudan",0,"NA","0",2025,"4574.3666044204","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-630","Iran (Persia)","Slovenia",1,"NA","0",2025,"3593.82583693322","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-640","Slovenia","Turkey (Ottoman Empire)",1,"NA","1",2025,"1884.02033981206","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-645","Iraq (Mesopotamia)","Slovenia",1,"NA","0",2025,"2784.96711528154","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-651","Egypt Arab Republic (Egypt)","Slovenia",0,"NA","0",2025,"2449.89009260927","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-652","Slovenia","Syria",0,"NA","0",2025,"2313.35589593824","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-660","Lebanon","Slovenia",0,"NA","0",2025,"2219.70541350218","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-663","Jordan (Transjordan)","Slovenia",1,"NA","0",2025,"2380.3597959727","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-6631","Slovenia","West Bank",1,"NA","0",2025,"2338.65464081543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-666","Israel","Slovenia",1,"NA","0",2025,"2400.33917550039","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Slovenia",0,"NA","0",2025,"3599.33663540632","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-679","Slovenia","Yemen",0,"NA","0",2025,"4649.92557877259","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-690","Kuwait","Slovenia",1,"NA","0",2025,"3395.78669358341","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-692","Bahrain","Slovenia",0,"NA","0",2025,"3844.4150365043","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-694","Qatar","Slovenia",0,"NA","0",2025,"3954.11638967034","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-696","Slovenia","United Arab Emirates (Trucial Oman)",0,"NA","0",2025,"4270.49302413594","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-698","Oman (Sultanate of Muscat and Oman)","Slovenia",0,"NA","0",2025,"4707.8561286765","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-70","Mexico","Slovenia",1,"NA","0",2025,"10077.6226573641","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-700","Afghanistan","Slovenia",1,"NA","0",2025,"4527.94759090519","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-701","Slovenia","Turkmenistan",1,"NA","0",2025,"3722.93905545788","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-702","Slovenia","Tajikistan",1,"NA","0",2025,"4615.66096295042","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-703","Kyrgyzstan","Slovenia",1,"NA","0",2025,"4761.35519415337","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-704","Slovenia","Uzbekistan",1,"NA","0",2025,"4084.52246994922","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-705","Kazakhstan","Slovenia",1,"NA","0",2025,"3949.73159639998","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-710","People's Republic of China (China)","Slovenia",0,"NA","0",2025,"7138.06753546643","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-712","Mongolia","Slovenia",1,"NA","0",2025,"6549.88960302142","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-713","Republic of China (Taiwan) (Formosa)","Slovenia",0,"NA","0",2025,"9266.54835974925","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-720","Hong Kong","Slovenia",0,"NA","0",2025,"8926.63993029544","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-721","Macao","Slovenia",0,"NA","0",2025,"8889.12737461065","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-731","North Korea (Democratic People's Republic of Korea)","Slovenia",0,"NA","0",2025,"8321.07475748262","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-732","Slovenia","South Korea (Republic of South Korea)",0,"NA","0",2025,"8713.43132892729","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-740","Japan","Slovenia",0,"NA","0",2025,"9254.58798787324","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-750","India","Slovenia",0,"NA","0",2025,"6540.9699239947","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-760","Bhutan","Slovenia",0,"NA","0",2025,"6782.21526446226","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-770","Pakistan","Slovenia",0,"NA","0",2025,"5108.11705842874","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-771","Bangladesh","Slovenia",0,"NA","0",2025,"6981.34631514989","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-775","Myanmar (Burma)","Slovenia",0,"NA","0",2025,"7599.83710462156","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-780","Slovenia","Sri Lanka (Ceylon)",0,"NA","0",2025,"7614.40479047791","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-781","Maldive Islands","Slovenia",0,"NA","0",2025,"7336.15201188575","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-790","Nepal","Slovenia",0,"NA","0",2025,"6246.8033161371","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-80","Belize (British Honduras)","Slovenia",1,"NA","0",2025,"9675.200878265","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-800","Slovenia","Thailand (Siam)",0,"NA","0",2025,"8597.1800199148","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-811","Cambodia (Kampuchea)","Slovenia",0,"NA","0",2025,"9021.66252605541","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-812","Laos","Slovenia",0,"NA","0",2025,"8505.4772553617","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-815","Slovenia","Vietnam",0,"NA","0",2025,"8972.32701916715","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-820","Malaysia (British Malaya)","Slovenia",0,"NA","0",2025,"9508.54961476135","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-830","Singapore","Slovenia",0,"NA","0",2025,"9821.86818109428","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-835","Brunei","Slovenia",1,"NA","0",2025,"10401.1708371879","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-840","Philippines","Slovenia",0,"NA","0",2025,"10404.2999893914","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-850","Indonesia (Dutch East Indies)","Slovenia",0,"NA","0",2025,"11181.3692086266","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-860","East Timor (Portuguese Timor)","Slovenia",0,"NA","0",2025,"12288.8758022169","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-90","Guatemala","Slovenia",1,"NA","0",2025,"9915.65542855558","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-900","Australia","Slovenia",0,"NA","0",2025,"14119.691638703","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-91","Honduras","Slovenia",1,"NA","0",2025,"9737.45015464424","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-910","Papua New Guinea","Slovenia",0,"NA","0",2025,"13664.2544807955","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-92","El Salvador","Slovenia",1,"NA","0",2025,"9966.29279293996","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-920","New Zealand","Slovenia",0,"NA","0",2025,"18268.3654542209","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-93","Nicaragua","Slovenia",1,"NA","0",2025,"9736.22686500249","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-930","New Caledonia","Slovenia",0,"NA","0",2025,"16185.351819378","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-935","Slovenia","Vanuatu (New Hebrides)",0,"NA","0",2025,"15922.997500965","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-94","Costa Rica","Slovenia",1,"NA","0",2025,"9904.61480191766","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-940","Slovenia","Solomon Islands (British Solomon Islands Protectorate)",0,"NA","0",2025,"14773.6057822642","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-946","Kiribati","Slovenia",0,"NA","0",2025,"14329.7760819505","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-947","Slovenia","Tuvalu",0,"NA","0",2025,"15449.6519840986","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-95","Panama","Slovenia",1,"NA","0",2025,"9740.98668429033","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-950","Fiji","Slovenia",0,"NA","0",2025,"16548.559192749","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-955","Slovenia","Tonga (Haʻapai)",0,"NA","0",2025,"17070.4401512601","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-960","French Polynesia","Slovenia",0,"NA","0",2025,"16562.4343191073","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-970","Nauru","Slovenia",0,"NA","0",2025,"14280.6177987672","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-983","Marshall Is.","Slovenia",0,"NA","0",2025,"13314.4720592666","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-985","Guam","Slovenia",0,"NA","0",2025,"11725.7253396148","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-986","Palau","Slovenia",0,"NA","0",2025,"11605.4359651091","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-987","Federated States of Micronesia","Slovenia",0,"NA","0",2025,"13106.6090574696","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-990","Samoa (Western Samoa) (German Samoa)","Slovenia",0,"NA","0",2025,"16383.4990684322","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"349-991","American Samoa","Slovenia",0,"NA","0",2025,"16467.9218480202","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-352","Cyprus","Greece",1,"NA","1",2025,"972.622456145719","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-355","Bulgaria","Greece",1,"NA","1",2025,"518.052566466364","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-359","Greece","Moldova (Bessarabia) (Moldavian Republic)",1,"NA","0",2025,"1072.29664710694","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-360","Greece","Romania",1,"NA","1",2025,"850.925949025902","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-365","Greece","Russia (USSR)",1,"NA","0",2025,"5325.83729430184","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-366","Estonia","Greece",1,"NA","0",2025,"2292.08894937949","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-367","Greece","Latvia",1,"NA","0",2025,"2064.6235003353","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-368","Greece","Lithuania",1,"NA","0",2025,"1860.54478310226","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-369","Greece","Ukraine",1,"NA","0",2025,"1372.57690147279","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-370","Belarus (Byelorussia)","Greece",1,"NA","0",2025,"1716.74660643422","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-371","Armenia","Greece",1,"NA","0",2025,"1893.70538031441","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-372","Georgia","Greece",1,"NA","0",2025,"1821.3022011163","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-373","Azerbaijan","Greece",1,"NA","0",2025,"2127.1984341264","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-375","Finland","Greece",1,"NA","0",2025,"2961.46241473292","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-380","Greece","Sweden",1,"NA","1",2025,"2565.53049472832","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-385","Greece","Norway",1,"NA","1",2025,"3051.65863013486","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-390","Denmark","Greece",1,"NA","1",2025,"2173.4214721222","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-395","Greece","Iceland",1,"NA","1",2025,"3997.03008446864","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-40","Cuba","Greece",1,"NA","0",2025,"9532.62154659337","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-402","Cape Verde","Greece",1,"NA","0",2025,"5232.27314802794","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-403","Greece","Sao Tome-Principe",0,"NA","0",2025,"4569.08963470104","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-404","Greece","Guinea-Bissau (Portuguese Guinea)",1,"NA","0",2025,"4774.55327401203","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-41","Greece","Haiti",1,"NA","0",2025,"9200.7996071118","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-411","Equatorial Guinea (Spanish Guinea)","Greece",1,"NA","0",2025,"4326.86314159183","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-42","Dominican Republic (Santo Domingo)","Greece",1,"NA","0",2025,"8998.63187571571","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-420","Gambia","Greece",1,"NA","0",2025,"4697.00509044628","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-432","Greece","Mali (French Sudan) (Upper Senegal and Niger)",1,"NA","0",2025,"3552.61387759654","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-433","Greece","Senegal",1,"NA","0",2025,"4535.22799348367","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-434","Benin (Dahomey)","Greece",1,"NA","0",2025,"3904.10733030958","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-435","Greece","Mauritania",1,"NA","0",2025,"3787.49095531572","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-436","Greece","Niger",0,"NA","0",2025,"2707.65790830219","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-437","Greece","Ivory Coast",1,"NA","0",2025,"4468.47396687276","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-438","Greece","Guinea (French Guinea) (Rivieres du Sud)",0,"NA","0",2025,"4638.04230358115","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-439","Burkina Faso (Upper Volta)","Greece",1,"NA","0",2025,"3830.95838443603","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-450","Greece","Liberia",0,"NA","0",2025,"4848.08797479178","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-451","Greece","Sierra Leone",0,"NA","0",2025,"4843.35443410916","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-452","Ghana (Gold Coast)","Greece",0,"NA","0",2025,"4167.52444072976","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-461","Greece","Togo (French Togoland)",1,"NA","0",2025,"3979.12306148717","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-471","Cameroun (French Cameroon)","Greece",0,"NA","0",2025,"3858.96522959987","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-475","Greece","Nigeria",1,"NA","0",2025,"3610.44752284109","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-481","Gabon","Greece",0,"NA","0",2025,"4518.1298581082","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-482","Central African Republic (Ubangi Shari)","Greece",0,"NA","0",2025,"3546.27310338094","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-483","Chad","Greece",0,"NA","0",2025,"2588.21372660524","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-484","Congo (Brazzaville) (French Congo) (Middle Congo)","Greece",0,"NA","0",2025,"4438.43355329848","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Greece",0,"NA","0",2025,"4606.89496573293","NA","0","0","0","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
