key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"450-6067","Captaincy-general of north Africa","Liberia",0,"0","1",1909,"3298.86193965667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-615","Algeria (Regency of Algiers)","Liberia",1,"0","1",1909,"2645.0348726449","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-616","Liberia","Tunisia (Regency of Tunis)",1,"0","1",1909,"3671.69064918491","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-625","Liberia","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1909,"4653.83502924979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-630","Iran (Persia)","Liberia",0,"0","0",1909,"7069.68226730311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-640","Liberia","Turkey (Ottoman Empire)",0,"0","0",1909,"5831.34569306999","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-65","Guadeloupe","Liberia",1,"0","0",1909,"5740.90276076281","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-651","Egypt Arab Republic (Egypt)","Liberia",0,"0","1",1909,"4686.08215740458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-66","Liberia","Martinique",1,"0","0",1909,"5669.8923251551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-670","Liberia","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"0","0",1909,"6055.76550920843","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-68","Liberia","Netherlands Antilles",0,"0","0",1909,"6207.61685849472","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-6802","Liberia","Perim I.",0,"0","0",1909,"5866.47268206571","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-681","Aden","Liberia",0,"0","0",1909,"6041.86531881115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-692","Bahrain","Liberia",0,"0","0",1909,"6736.81433737516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-698","Liberia","Oman (Sultanate of Muscat and Oman)",0,"0","0",1909,"7345.89404290386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-70","Liberia","Mexico",0,"0","0",1909,"9964.19678749783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-700","Afghanistan","Liberia",0,"0","0",1909,"8294.41283895918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-710","Liberia","People's Republic of China (China)",0,"0","0",1909,"11634.6930773194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-7104","Kwangtung Territory","Liberia",0,"0","0",1909,"12914.2539453297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-7105","Liberia","Weihaiwei",0,"0","0",1909,"13043.1358863592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-7120","Kiauchau","Liberia",0,"1","0",1909,"12986.6742717229","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-713","Liberia","Republic of China (Taiwan) (Formosa)",0,"0","0",1909,"13703.9783642942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-720","Hong Kong","Liberia",0,"0","0",1909,"13137.6318005001","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-721","Liberia","Macao",0,"0","0",1909,"13081.3142943335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-730","Korea (Chosen)","Liberia",0,"0","0",1909,"13386.9790131956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-740","Japan","Liberia",0,"0","0",1909,"14182.6442228074","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-750","India","Liberia",0,"0","0",1909,"10017.797693375","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-751","French India","Liberia",1,"0","0",1909,"9820.60057889793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-752","Liberia","Portuguese India",0,"0","0",1909,"12434.1719694786","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-780","Liberia","Sri Lanka (Ceylon)",0,"0","0",1909,"10012.6388893943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-781","Liberia","Maldive Islands",0,"0","0",1909,"9176.76719461106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-80","Belize (British Honduras)","Liberia",0,"0","0",1909,"8633.86570038598","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-800","Liberia","Thailand (Siam)",0,"0","0",1909,"12056.0081526418","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-810","French Indochina","Liberia",0,"0","0",1909,"12366.5250182413","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-811","Cambodia (Kampuchea)","Liberia",0,"0","0",1909,"12514.9620746632","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-8151","Cochin China","Liberia",0,"0","0",1909,"12687.321432612","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-821","Federated Malay States","Liberia",0,"0","0",1909,"12343.6411354883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-8221","Johore","Liberia",0,"0","0",1909,"12598.7683894366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-8225","Liberia","Trengganu",0,"0","0",1909,"12459.8840142512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-823","Liberia","Sabah (North Borneo)",0,"0","0",1909,"13977.1099971165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-824","Liberia","Sarawak",0,"0","0",1909,"13596.5387028952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-827","Liberia","Straits Settlements",0,"0","0",1909,"12602.6563252972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-835","Brunei","Liberia",0,"0","0",1909,"13731.0545244679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-840","Liberia","Philippines",0,"0","0",1909,"14415.2189024615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-8401","Liberia","Sulu Sultanate",0,"0","0",1909,"14389.9415927293","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-850","Indonesia (Dutch East Indies)","Liberia",0,"0","0",1909,"14218.0368359588","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-860","East Timor (Portuguese Timor)","Liberia",0,"0","0",1909,"15105.1806496024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-90","Guatemala","Liberia",0,"0","0",1909,"8809.76680485188","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-900","Australia","Liberia",0,"0","0",1909,"15572.6303432373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-9002","Cocos (Keeling) Is.","Liberia",0,"0","0",1909,"11976.3365356436","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-9004","Liberia","Norfolk I.",0,"0","0",1909,"17521.1791674495","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-91","Honduras","Liberia",0,"0","0",1909,"8447.30459286323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-911","Liberia","Papua (British New Guinea)",0,"0","0",1909,"16486.6239664904","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-912","Liberia","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1909,"17236.0302950911","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-92","El Salvador","Liberia",0,"0","0",1909,"8674.72913347096","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-920","Liberia","New Zealand",0,"0","0",1909,"16160.5218993559","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-9205","Auckland Is.","Liberia",0,"0","0",1909,"15105.8120715565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-9253","Liberia","Niue I.",0,"0","0",1909,"17477.5571592032","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-93","Liberia","Nicaragua",0,"0","0",1909,"8261.36163923394","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-930","Liberia","New Caledonia",0,"0","0",1909,"18314.683002048","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-935","Liberia","Vanuatu (New Hebrides)",0,"0","0",1909,"18887.180449091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-94","Costa Rica","Liberia",0,"0","0",1909,"8173.1786356651","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-9453","Fanning I.","Liberia",0,"0","0",1909,"16464.4586509584","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-9462","Liberia","Malden I.",0,"0","0",1909,"16168.8331149061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"450-95","Liberia","Panama",0,"0","0",1909,"7785.32720787822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-950","Fiji","Liberia",0,"0","0",1909,"18508.686383081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-955","Liberia","Tonga (Haʻapai)",0,"0","0",1909,"17791.3360523707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-960","French Polynesia","Liberia",1,"0","0",1909,"15505.8563954389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-983","Liberia","Marshall Is.",0,"0","0",1909,"18213.9535037725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-985","Guam","Liberia",0,"0","0",1909,"16447.697157367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"450-990","Liberia","Samoa (Western Samoa) (German Samoa)",0,"0","0",1909,"17956.7980067237","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-452","Ghana (Gold Coast)","Sierra Leone",0,"1","1",1909,"1221.89613732601","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-460","German Togoland","Sierra Leone",0,"1","1",1909,"1487.50024838185","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-470","Kamerun","Sierra Leone",0,"1","1",1909,"2460.55688469661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-4783","Sierra Leone","Southern Nigeria (Niger Coast Protectorate)",0,"1","1",1909,"1725.75853319807","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-4784","Northern Nigeria (British Nigeria)","Sierra Leone",0,"0","1",1909,"2010.68124992125","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-484","Congo (Brazzaville) (French Congo) (Middle Congo)","Sierra Leone",1,"0","1",1909,"3218.10778169987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","Sierra Leone",1,"0","1",1909,"4166.04713512974","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-5","Sierra Leone","Virgin Islands (Danish West Indies)",0,"0","0",1909,"5794.21051548956","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-500","Sierra Leone","Uganda",0,"0","1",1909,"4995.32667521284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-501","Kenya (British East Africa Protectorate)","Sierra Leone",0,"0","1",1909,"5913.61871831117","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-51","Jamaica","Sierra Leone",0,"0","0",1909,"7121.66062264946","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-510","German East Africa","Sierra Leone",0,"0","1",1909,"4886.16716101984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-511","Sierra Leone","Zanzibar",0,"0","1",1909,"5925.85215105114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-52","Sierra Leone","Trinidad and Tobago",0,"0","0",1909,"5424.25553308832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-5200","Italian Somaliland","Sierra Leone",0,"0","1",1909,"6447.76898367158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-521","Sierra Leone","Somaliland Republic (British Somaliland)",0,"0","1",1909,"6401.05793631807","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-522","Djibouti (Afar and Issas) (French Somaliland)","Sierra Leone",0,"0","1",1909,"5978.31486424194","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-53","Barbados","Sierra Leone",0,"0","0",1909,"5207.00600085803","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-530","Ethiopia (Abyssinia)","Sierra Leone",0,"0","1",1909,"5727.52529265503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-531","Eritrea","Sierra Leone",0,"0","1",1909,"5525.44154696784","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-540","Angola","Sierra Leone",0,"0","1",1909,"4000.33311390736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-541","Mozambique (Portuguese East Africa)","Sierra Leone",1,"0","1",1909,"6006.06996356638","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-5518","Northeastern Rhodesia","Sierra Leone",0,"0","1",1909,"5321.1890073334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-552","Sierra Leone","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"0","1",1909,"5541.48678082751","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-553","Malawi (Nyasaland) (British Central Africa Protectorate)","Sierra Leone",1,"0","1",1909,"5630.88098987224","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-561","Cape Colony (Cape of Good Hope)","Sierra Leone",0,"0","1",1909,"5613.14720189959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-562","Natal","Sierra Leone",0,"0","1",1909,"6220.12294464735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-563","Sierra Leone","Transvaal (South African Republic)",0,"0","1",1909,"5893.62047101208","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-564","Orange Free State (Orange River Colony)","Sierra Leone",0,"0","1",1909,"5865.29729335138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-565","Namibia (South West Africa) (German South West Africa)","Sierra Leone",0,"0","1",1909,"4726.86784201265","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-570","Lesotho (Basutoland)","Sierra Leone",0,"0","1",1909,"6013.96283662461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-571","Botswana (Bechuanaland)","Sierra Leone",0,"0","1",1909,"5189.63188444793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-572","Eswatini (Swaziland)","Sierra Leone",0,"0","1",1909,"6104.80001930925","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-580","Madagascar (Malagasy Republic)","Sierra Leone",1,"0","1",1909,"7206.89496897223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-581","Comoros","Sierra Leone",1,"0","1",1909,"6592.94972199754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-585","Reunion (Bourbon I.)","Sierra Leone",1,"0","1",1909,"8089.73894522396","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-590","Mauritius","Sierra Leone",0,"0","1",1909,"8258.44392841701","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-591","Seychelles","Sierra Leone",0,"0","1",1909,"7403.98859252122","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-6","Puerto Rico","Sierra Leone",0,"0","0",1909,"5969.58598736509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-600","Morocco","Sierra Leone",1,"0","1",1909,"2690.9582207842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-6067","Captaincy-general of north Africa","Sierra Leone",0,"0","1",1909,"3125.52757046883","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-615","Algeria (Regency of Algiers)","Sierra Leone",1,"0","1",1909,"2569.94307194825","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-616","Sierra Leone","Tunisia (Regency of Tunis)",1,"0","1",1909,"3630.3007035985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-625","Sierra Leone","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1909,"4852.40553932645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-630","Iran (Persia)","Sierra Leone",0,"0","0",1909,"7173.37391495073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-640","Sierra Leone","Turkey (Ottoman Empire)",0,"0","0",1909,"5863.86155400024","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-65","Guadeloupe","Sierra Leone",1,"0","0",1909,"5433.94163726892","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-651","Egypt Arab Republic (Egypt)","Sierra Leone",0,"0","1",1909,"4788.55973239032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-66","Martinique","Sierra Leone",1,"0","0",1909,"5368.34508372459","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","Sierra Leone",0,"0","0",1909,"6204.92844904729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-68","Netherlands Antilles","Sierra Leone",0,"0","0",1909,"5905.44531996866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-6802","Perim I.","Sierra Leone",0,"0","0",1909,"6082.81904711794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-681","Aden","Sierra Leone",0,"0","0",1909,"6257.3962068148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-692","Bahrain","Sierra Leone",0,"0","0",1909,"6875.61055343808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-698","Oman (Sultanate of Muscat and Oman)","Sierra Leone",0,"0","0",1909,"7516.328890039","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-70","Mexico","Sierra Leone",0,"0","0",1909,"9640.03596311368","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-700","Afghanistan","Sierra Leone",0,"0","0",1909,"8396.97446074264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-710","People's Republic of China (China)","Sierra Leone",0,"0","0",1909,"11691.3407880097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-7104","Kwangtung Territory","Sierra Leone",0,"0","0",1909,"12909.4491241049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-7105","Sierra Leone","Weihaiwei",0,"0","0",1909,"13046.2453303356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-7120","Kiauchau","Sierra Leone",0,"1","0",1909,"13002.8969504441","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-713","Republic of China (Taiwan) (Formosa)","Sierra Leone",0,"0","0",1909,"13788.4954238899","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-720","Hong Kong","Sierra Leone",0,"0","0",1909,"13250.125496152","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-721","Macao","Sierra Leone",0,"0","0",1909,"13195.7115471079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-730","Korea (Chosen)","Sierra Leone",0,"0","0",1909,"13373.7441038485","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-740","Japan","Sierra Leone",0,"0","0",1909,"14147.1891122864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-750","India","Sierra Leone",0,"0","0",1909,"10170.3754531558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-751","French India","Sierra Leone",1,"0","0",1909,"10029.0578560516","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-752","Portuguese India","Sierra Leone",0,"0","0",1909,"12670.9747869981","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-780","Sierra Leone","Sri Lanka (Ceylon)",0,"0","0",1909,"10242.4985466962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-781","Maldive Islands","Sierra Leone",0,"0","0",1909,"9426.50632936567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-80","Belize (British Honduras)","Sierra Leone",0,"0","0",1909,"8324.71680445277","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-800","Sierra Leone","Thailand (Siam)",0,"0","0",1909,"12236.4790472545","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-810","French Indochina","Sierra Leone",0,"0","0",1909,"12502.2840647317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-811","Cambodia (Kampuchea)","Sierra Leone",0,"0","0",1909,"12698.3348739695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-8151","Cochin China","Sierra Leone",0,"0","0",1909,"12879.4273259094","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-821","Federated Malay States","Sierra Leone",0,"0","0",1909,"12576.5225245826","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-8221","Johore","Sierra Leone",0,"0","0",1909,"12837.7551226167","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-8225","Sierra Leone","Trengganu",0,"0","0",1909,"12684.2972978521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-823","Sabah (North Borneo)","Sierra Leone",0,"0","0",1909,"14183.9585187661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-824","Sarawak","Sierra Leone",0,"0","0",1909,"13822.930102067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-827","Sierra Leone","Straits Settlements",0,"0","0",1909,"12842.1784617752","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-835","Brunei","Sierra Leone",0,"0","0",1909,"13945.6853500533","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-840","Philippines","Sierra Leone",0,"0","0",1909,"14569.8509368648","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-8401","Sierra Leone","Sulu Sultanate",0,"0","0",1909,"14586.1004336852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-850","Indonesia (Dutch East Indies)","Sierra Leone",0,"0","0",1909,"14463.4724438822","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-860","East Timor (Portuguese Timor)","Sierra Leone",0,"0","0",1909,"15380.8503267738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-90","Guatemala","Sierra Leone",0,"0","0",1909,"8504.37351537889","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-900","Australia","Sierra Leone",0,"0","0",1909,"15907.8559625685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-9002","Cocos (Keeling) Is.","Sierra Leone",0,"0","0",1909,"12270.5858366117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-9004","Norfolk I.","Sierra Leone",0,"0","0",1909,"17751.7422107535","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-91","Honduras","Sierra Leone",0,"0","0",1909,"8144.91967237509","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-911","Papua (British New Guinea)","Sierra Leone",0,"0","0",1909,"16713.8541633181","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-912","New Guinea (German New Guinea) (Kaiser Wilhelmsland)","Sierra Leone",0,"0","0",1909,"17476.7957339033","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-92","El Salvador","Sierra Leone",0,"0","0",1909,"8374.63780528183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-920","New Zealand","Sierra Leone",0,"0","0",1909,"16347.9149355316","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-9205","Auckland Is.","Sierra Leone",0,"0","0",1909,"15336.891580242","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-9253","Niue I.","Sierra Leone",0,"0","0",1909,"17371.3776900948","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-93","Nicaragua","Sierra Leone",0,"0","0",1909,"7964.03541786669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-930","New Caledonia","Sierra Leone",0,"0","0",1909,"18591.0173700806","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-935","Sierra Leone","Vanuatu (New Hebrides)",0,"0","0",1909,"19132.0212563481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-94","Costa Rica","Sierra Leone",0,"0","0",1909,"7885.4982806355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-9453","Fanning I.","Sierra Leone",0,"0","0",1909,"16148.3750188413","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-9462","Malden I.","Sierra Leone",0,"0","0",1909,"15896.5945942209","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"451-95","Panama","Sierra Leone",0,"0","0",1909,"7503.37383091568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-950","Fiji","Sierra Leone",0,"0","0",1909,"18516.7466488099","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-955","Sierra Leone","Tonga (Haʻapai)",0,"0","0",1909,"17743.1119736504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-960","French Polynesia","Sierra Leone",1,"0","0",1909,"15327.0825003437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-983","Marshall Is.","Sierra Leone",0,"0","0",1909,"17992.3243420193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-985","Guam","Sierra Leone",0,"0","0",1909,"16499.7805552362","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"451-990","Samoa (Western Samoa) (German Samoa)","Sierra Leone",0,"0","0",1909,"17789.8694550206","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
