key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"346-720","Bosnia-Herzegovina","Hong Kong",0,"0","0",1883,"8786.90106355036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-730","Bosnia-Herzegovina","Korea (Chosen)",0,"0","0",1883,"8484.32445740673","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-740","Bosnia-Herzegovina","Japan",0,"0","0",1883,"9239.93647921761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-750","Bosnia-Herzegovina","India",0,"0","0",1883,"6308.60814006219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-751","Bosnia-Herzegovina","French India",0,"0","0",1883,"6853.27495495537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-752","Bosnia-Herzegovina","Portuguese India",0,"0","0",1883,"9399.93321730693","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-775","Bosnia-Herzegovina","Myanmar (Burma)",0,"0","0",1883,"7401.74896894537","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-780","Bosnia-Herzegovina","Sri Lanka (Ceylon)",0,"0","0",1883,"7332.69590885383","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-781","Bosnia-Herzegovina","Maldive Islands",0,"0","0",1883,"7032.26628683561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-80","Belize (British Honduras)","Bosnia-Herzegovina",0,"0","0",1883,"9978.80061212089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-800","Bosnia-Herzegovina","Thailand (Siam)",0,"0","0",1883,"8386.60014388846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-8231","Bosnia-Herzegovina","Labuan I.",0,"0","0",1883,"10183.6714899592","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"346-824","Bosnia-Herzegovina","Sarawak",0,"0","0",1883,"10225.0230431729","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-827","Bosnia-Herzegovina","Straits Settlements",0,"0","0",1883,"9576.80286742879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-840","Bosnia-Herzegovina","Philippines",0,"0","0",1883,"10259.1570835491","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-850","Bosnia-Herzegovina","Indonesia (Dutch East Indies)",0,"0","0",1883,"10973.1593362943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-90","Bosnia-Herzegovina","Guatemala",0,"0","0",1883,"10219.3082181507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-9002","Bosnia-Herzegovina","Cocos (Keeling) Is.",0,"0","0",1883,"10084.8165503983","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"346-901","Bosnia-Herzegovina","New South Wales",0,"0","0",1883,"15447.3242363749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-902","Bosnia-Herzegovina","Western Australia",0,"0","0",1883,"12995.5450949165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-903","Bosnia-Herzegovina","South Australia",0,"0","0",1883,"14367.0265951301","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-904","Bosnia-Herzegovina","Victoria",0,"0","0",1883,"15498.1283747783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-905","Bosnia-Herzegovina","Queensland",0,"0","0",1883,"14327.2945587777","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-906","Bosnia-Herzegovina","Tasmania",0,"0","0",1883,"15946.3194521799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-91","Bosnia-Herzegovina","Honduras",0,"0","0",1883,"10034.6638571354","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-912","Bosnia-Herzegovina","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",0,"0","0",1883,"13298.151624745","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-92","Bosnia-Herzegovina","El Salvador",0,"0","0",1883,"10265.2688892415","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-920","Bosnia-Herzegovina","New Zealand",0,"0","0",1883,"18053.6008192457","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-93","Bosnia-Herzegovina","Nicaragua",0,"0","0",1883,"10027.7140138317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-930","Bosnia-Herzegovina","New Caledonia",0,"0","0",1883,"16105.8049723941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-94","Bosnia-Herzegovina","Costa Rica",0,"0","0",1883,"10188.8209047554","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-950","Bosnia-Herzegovina","Fiji",0,"0","0",1883,"16591.1701502932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-960","Bosnia-Herzegovina","French Polynesia",0,"0","0",1883,"16868.7803058686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"346-9601","Bosnia-Herzegovina","Society Is.",0,"0","0",1883,"16874.3760111989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-3504","Greece","Samos",1,"1","1",1883,"345.883688626004","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-352","Cyprus","Greece",1,"0","1",1883,"972.622456145719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-355","Bulgaria","Greece",0,"1","1",1883,"518.052566466364","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-3551","Eastern Rumelia","Greece",0,"1","1",1883,"431.85458115171","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-360","Greece","Romania",0,"1","1",1883,"850.925949025902","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-365","Greece","Russia (USSR)",0,"0","0",1883,"5325.83729430184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-380","Greece","Sweden",0,"0","1",1883,"2565.53049472832","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-385","Greece","Norway",0,"0","1",1883,"3051.65863013486","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-390","Denmark","Greece",0,"0","1",1883,"2173.4214721222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-395","Greece","Iceland",0,"0","1",1883,"3997.03008446864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-4","Greece","Hawaii (Sandwich Is.)",0,"0","0",1883,"13357.5221564703","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-40","Cuba","Greece",0,"0","0",1883,"9532.62154659337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-402","Cape Verde","Greece",0,"0","0",1883,"5232.27314802794","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-4050","Greece","St. Helena",1,"0","0",1883,"6760.89100349376","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-4070","Ascension I.","Greece",1,"0","0",1883,"6455.53637660931","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-41","Greece","Haiti",0,"0","0",1883,"9200.7996071118","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-411","Equatorial Guinea (Spanish Guinea)","Greece",0,"0","0",1883,"4326.86314159183","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-42","Dominican Republic (Santo Domingo)","Greece",0,"0","0",1883,"8998.63187571571","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-433","Greece","Senegal",0,"0","0",1883,"4535.22799348367","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-437","Greece","Ivory Coast",1,"0","0",1883,"4468.47396687276","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-450","Greece","Liberia",0,"0","0",1883,"4848.08797479178","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-451","Greece","Sierra Leone",0,"0","0",1883,"4843.35443410916","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-452","Ghana (Gold Coast)","Greece",1,"0","0",1883,"4167.52444072976","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-484","Congo (Brazzaville) (French Congo) (Middle Congo)","Greece",0,"0","0",1883,"4438.43355329848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-5","Greece","Virgin Islands (Danish West Indies)",0,"0","0",1883,"8578.51560797238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-51","Greece","Jamaica",0,"0","0",1883,"9635.8154864236","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-511","Greece","Zanzibar",1,"0","0",1883,"5221.68044956017","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-530","Ethiopia (Abyssinia)","Greece",1,"0","0",1883,"3697.9481785899","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-540","Angola","Greece",1,"0","0",1883,"5691.08333445736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-541","Greece","Mozambique (Portuguese East Africa)",1,"0","0",1883,"6522.42658626156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-561","Cape Colony (Cape of Good Hope)","Greece",1,"0","0",1883,"7976.13439302372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-562","Greece","Natal",1,"0","0",1883,"7618.10046385921","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-563","Greece","Transvaal (South African Republic)",0,"0","0",1883,"7106.41189607534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-5651","Greece","Walvis Bay",1,"0","0",1883,"6897.76625729615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-580","Greece","Madagascar (Malagasy Republic)",1,"0","0",1883,"6977.7984253573","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-585","Greece","Reunion (Bourbon I.)",0,"0","0",1883,"7454.74699644438","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-590","Greece","Mauritius",1,"0","0",1883,"7461.08339794034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-6","Greece","Puerto Rico",0,"0","0",1883,"8725.12311437732","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-600","Greece","Morocco",0,"0","0",1883,"2721.21479862785","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-6067","Captaincy-general of north Africa","Greece",0,"0","0",1883,"2518.63361171292","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-615","Algeria (Regency of Algiers)","Greece",0,"0","0",1883,"2349.10219031966","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-616","Greece","Tunisia (Regency of Tunis)",1,"0","0",1883,"1268.48832327035","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-630","Greece","Iran (Persia)",0,"0","0",1883,"2807.83724179742","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-640","Greece","Turkey (Ottoman Empire)",1,"1","1",1883,"1129.02358012996","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"350-65","Greece","Guadeloupe",0,"0","0",1883,"8436.64106382894","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-651","Egypt Arab Republic (Egypt)","Greece",1,"0","0",1883,"1397.11781802603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-66","Greece","Martinique",0,"0","0",1883,"8496.61492017094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-68","Greece","Netherlands Antilles",1,"0","0",1883,"8901.26206828655","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-681","Aden","Greece",1,"0","0",1883,"3594.68377038353","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-698","Greece","Oman (Sultanate of Muscat and Oman)",1,"0","0",1883,"3787.49095531572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-70","Greece","Mexico",0,"0","0",1883,"11108.106070089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-710","Greece","People's Republic of China (China)",1,"0","0",1883,"6899.66970302856","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-720","Greece","Hong Kong",1,"0","0",1883,"8595.12404927727","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-730","Greece","Korea (Chosen)",1,"0","0",1883,"8539.55399475484","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-740","Greece","Japan",1,"0","0",1883,"9337.73171328861","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-750","Greece","India",1,"0","0",1883,"5898.75165860627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-751","French India","Greece",1,"0","0",1883,"6320.06664785547","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-752","Greece","Portuguese India",1,"0","0",1883,"8943.1450302885","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-775","Greece","Myanmar (Burma)",1,"0","0",1883,"7074.83335224198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-780","Greece","Sri Lanka (Ceylon)",1,"0","0",1883,"6770.90132828737","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-781","Greece","Maldive Islands",1,"0","0",1883,"6399.09915171679","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-80","Belize (British Honduras)","Greece",1,"0","0",1883,"10618.7115949948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-800","Greece","Thailand (Siam)",1,"0","0",1883,"8018.60413488091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-8231","Greece","Labuan I.",1,"0","0",1883,"9844.5069250134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-824","Greece","Sarawak",1,"0","0",1883,"9845.54281768125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-827","Greece","Straits Settlements",1,"0","0",1883,"9123.28391181896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-840","Greece","Philippines",0,"0","0",1883,"10041.0821723708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-850","Greece","Indonesia (Dutch East Indies)",1,"0","0",1883,"10592.8770711103","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-90","Greece","Guatemala",1,"0","0",1883,"10858.8494959958","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-9002","Cocos (Keeling) Is.","Greece",1,"0","0",1883,"9497.84203928747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"350-901","Greece","New South Wales",1,"0","0",1883,"14973.398119313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-902","Greece","Western Australia",1,"0","0",1883,"12441.531700073","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-903","Greece","South Australia",1,"0","0",1883,"13849.5603949668","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-904","Greece","Victoria",1,"0","0",1883,"14951.1988016482","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-905","Greece","Queensland",1,"0","0",1883,"13969.9313242848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-906","Greece","Tasmania",1,"0","0",1883,"15348.9548437212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-91","Greece","Honduras",0,"0","0",1883,"10654.0448090775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-912","Greece","New Guinea (German New Guinea) (Kaiser Wilhelmsland)",1,"0","0",1883,"13120.7213282719","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-92","El Salvador","Greece",0,"0","0",1883,"10889.5964836781","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-920","Greece","New Zealand",1,"0","0",1883,"17552.5714599799","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-93","Greece","Nicaragua",1,"0","0",1883,"10629.4724055399","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-930","Greece","New Caledonia",1,"0","0",1883,"15962.3758188738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-94","Costa Rica","Greece",0,"0","0",1883,"10768.2363837906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-950","Fiji","Greece",1,"0","0",1883,"16709.5660770983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-960","French Polynesia","Greece",0,"0","0",1883,"17594.1635523112","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"350-9601","Greece","Society Is.",0,"0","0",1883,"17598.1240263843","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-352","Cyprus","Samos",1,"0","1",1883,"631.626532049308","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-355","Bulgaria","Samos",0,"1","1",1883,"567.98533094709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-3551","Eastern Rumelia","Samos",0,"1","1",1883,"520.363242102747","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-360","Romania","Samos",0,"1","1",1883,"930.799222158287","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-365","Russia (USSR)","Samos",0,"0","0",1883,"5227.04975343322","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-380","Samos","Sweden",0,"0","1",1883,"2716.79642817641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-385","Norway","Samos",0,"0","1",1883,"3205.57371094757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-390","Denmark","Samos",0,"0","1",1883,"2387.51290555044","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-395","Iceland","Samos",0,"0","1",1883,"4233.53905155372","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-4","Hawaii (Sandwich Is.)","Samos",0,"0","0",1883,"13422.4311896769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-40","Cuba","Samos",0,"0","0",1883,"9870.9541233273","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-402","Cape Verde","Samos",0,"0","0",1883,"5536.50271060279","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-4050","Samos","St. Helena",1,"0","0",1883,"6879.22345170783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-4070","Ascension I.","Samos",1,"0","0",1883,"6644.6175770967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-41","Haiti","Samos",0,"0","0",1883,"9544.98568677278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-411","Equatorial Guinea (Spanish Guinea)","Samos",0,"0","0",1883,"4387.56872677219","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-42","Dominican Republic (Santo Domingo)","Samos",0,"0","0",1883,"9343.67640972418","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-433","Samos","Senegal",0,"0","0",1883,"4809.0579337119","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-437","Ivory Coast","Samos",1,"0","0",1883,"4675.68676990754","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-450","Liberia","Samos",0,"0","0",1883,"5069.12132790318","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-451","Samos","Sierra Leone",0,"0","0",1883,"5083.91024213954","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-452","Ghana (Gold Coast)","Samos",1,"0","0",1883,"4343.03746621673","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-484","Congo (Brazzaville) (French Congo) (Middle Congo)","Samos",0,"0","0",1883,"4444.54656171757","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-5","Samos","Virgin Islands (Danish West Indies)",0,"0","0",1883,"8924.3863462633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-51","Jamaica","Samos",0,"0","0",1883,"9978.50167819049","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-511","Samos","Zanzibar",1,"0","0",1883,"5028.12400214497","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-530","Ethiopia (Abyssinia)","Samos",1,"0","0",1883,"3462.90655277184","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-540","Angola","Samos",1,"0","0",1883,"5664.36976994882","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-541","Mozambique (Portuguese East Africa)","Samos",1,"0","0",1883,"6375.03364806045","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-561","Cape Colony (Cape of Good Hope)","Samos",1,"0","0",1883,"7928.91348646107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-562","Natal","Samos",1,"0","0",1883,"7504.80166948555","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-563","Samos","Transvaal (South African Republic)",0,"0","0",1883,"6993.14599281435","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-5651","Samos","Walvis Bay",1,"0","0",1883,"6879.14310861189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-580","Madagascar (Malagasy Republic)","Samos",1,"0","0",1883,"6766.7354967875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-585","Reunion (Bourbon I.)","Samos",0,"0","0",1883,"7208.7605528519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-590","Mauritius","Samos",1,"0","0",1883,"7205.73024035117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-6","Puerto Rico","Samos",0,"0","0",1883,"9070.90451230157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-600","Morocco","Samos",0,"0","0",1883,"3049.66877032465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-6067","Captaincy-general of north Africa","Samos",0,"0","0",1883,"2859.31562304324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-615","Algeria (Regency of Algiers)","Samos",0,"0","0",1883,"2636.27876993822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-616","Samos","Tunisia (Regency of Tunis)",1,"0","0",1883,"1572.24348614816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-630","Iran (Persia)","Samos",0,"0","0",1883,"2464.91698420969","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-640","Samos","Turkey (Ottoman Empire)",1,"1","1",1883,"811.624853762482","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-65","Guadeloupe","Samos",0,"0","0",1883,"8782.01532821707","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-651","Egypt Arab Republic (Egypt)","Samos",1,"0","0",1883,"1213.78707723564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-66","Martinique","Samos",0,"0","0",1883,"8841.30826340087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-68","Netherlands Antilles","Samos",1,"0","0",1883,"9247.02338234622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-681","Aden","Samos",1,"0","0",1883,"3312.99217271958","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-698","Oman (Sultanate of Muscat and Oman)","Samos",1,"0","0",1883,"3445.56088500133","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-70","Mexico","Samos",0,"0","0",1883,"11415.0887194585","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-710","People's Republic of China (China)","Samos",1,"0","0",1883,"6628.66381220058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-720","Hong Kong","Samos",1,"0","0",1883,"8299.91733301177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-730","Korea (Chosen)","Samos",1,"0","0",1883,"8321.29014732431","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-740","Japan","Samos",1,"0","0",1883,"9132.50976675036","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-750","India","Samos",1,"0","0",1883,"5563.5080566186","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-751","French India","Samos",1,"0","0",1883,"5974.23144135785","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-752","Portuguese India","Samos",1,"0","0",1883,"8600.53504751228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-775","Myanmar (Burma)","Samos",1,"0","0",1883,"6752.04144263955","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-780","Samos","Sri Lanka (Ceylon)",1,"0","0",1883,"6425.39496768017","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"3504-781","Maldive Islands","Samos",1,"0","0",1883,"6061.21790284443","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
