key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"4050-4070","Ascension I.","St. Helena",1,"1","1",1914,"1294.3806666865","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-41","Haiti","St. Helena",0,"0","0",1914,"8311.17168353709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-411","Equatorial Guinea (Spanish Guinea)","St. Helena",0,"1","1",1914,"2600.23060796621","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-42","Dominican Republic (Santo Domingo)","St. Helena",0,"0","0",1914,"8051.73860633403","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-420","Gambia","St. Helena",0,"1","1",1914,"3450.63965962395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-430","French West Africa","St. Helena",0,"1","1",1914,"3388.86317179994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-450","Liberia","St. Helena",0,"1","1",1914,"2542.00249677811","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-451","Sierra Leone","St. Helena",0,"1","1",1914,"2811.23394216611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-452","Ghana (Gold Coast)","St. Helena",1,"1","1",1914,"2709.98500043231","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-460","German Togoland","St. Helena",1,"1","1",1914,"2588.10174980276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-470","Kamerun","St. Helena",1,"0","1",1914,"2797.81050715551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-475","Nigeria","St. Helena",1,"1","1",1914,"3162.23210630207","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-480","French Equatorial Africa","St. Helena",1,"0","1",1914,"2639.32521766326","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","St. Helena",1,"0","1",1914,"3530.82382575224","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-5","St. Helena","Virgin Islands (Danish West Indies)",0,"0","0",1914,"7518.47835553991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-500","St. Helena","Uganda",0,"0","1",1914,"4607.35314646505","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-501","Kenya (British East Africa Protectorate)","St. Helena",0,"0","1",1914,"5135.00968917652","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-51","Jamaica","St. Helena",0,"0","0",1914,"8725.69049490331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-510","German East Africa","St. Helena",0,"0","1",1914,"4249.08714080816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-511","St. Helena","Zanzibar",0,"0","1",1914,"5034.34349089195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-52","St. Helena","Trinidad and Tobago",0,"0","0",1914,"6823.75093878063","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-5200","Italian Somaliland","St. Helena",0,"0","1",1914,"6018.70053524396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-521","Somaliland Republic (British Somaliland)","St. Helena",0,"0","1",1914,"6398.34367771918","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-522","Djibouti (Afar and Issas) (French Somaliland)","St. Helena",0,"0","1",1914,"6136.81486341944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-53","Barbados","St. Helena",0,"0","0",1914,"6753.67588334335","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-530","Ethiopia (Abyssinia)","St. Helena",0,"0","1",1914,"5752.81750804267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-531","Eritrea","St. Helena",0,"0","1",1914,"5965.60524448301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-540","Angola","St. Helena",0,"0","1",1914,"2520.41504812745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-5403","Cabinda (Portuguese Congo)","St. Helena",1,"0","1",1914,"2329.20426436547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-541","Mozambique (Portuguese East Africa)","St. Helena",0,"0","1",1914,"4327.44834431999","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-551","St. Helena","Zambia (Northern Rhodesia)",1,"0","1",1914,"3628.53020878026","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-552","St. Helena","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"0","1",1914,"3801.33179441896","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-553","Malawi (Nyasaland) (British Central Africa Protectorate)","St. Helena",1,"0","1",1914,"4287.31098696908","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-560","South Africa","St. Helena",1,"0","1",1914,"3370.67302244398","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-565","Namibia (South West Africa) (German South West Africa)","St. Helena",1,"0","1",1914,"2506.32954459582","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-570","Lesotho (Basutoland)","St. Helena",1,"1","1",1914,"3739.72984230708","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-571","Botswana (Bechuanaland)","St. Helena",1,"1","1",1914,"3166.40814918473","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-572","Eswatini (Swaziland)","St. Helena",1,"1","1",1914,"4013.16252491846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-580","Madagascar (Malagasy Republic)","St. Helena",0,"0","1",1914,"5578.36838595551","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-585","Reunion (Bourbon I.)","St. Helena",0,"0","1",1914,"6452.72509066139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-590","Mauritius","St. Helena",1,"0","1",1914,"6668.05621313569","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-591","Seychelles","St. Helena",1,"0","1",1914,"6435.34533930684","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-6","Puerto Rico","St. Helena",0,"0","0",1914,"7672.22984141863","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-600","Morocco","St. Helena",0,"0","1",1914,"5337.85521810625","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-602","Spanish Morocco","St. Helena",0,"0","1",1914,"5673.18628061261","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-615","Algeria (Regency of Algiers)","St. Helena",0,"0","1",1914,"4945.80810415766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-616","St. Helena","Tunisia (Regency of Tunis)",0,"0","1",1914,"5804.84675189109","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-6203","St. Helena","Tripolitania (Regency of Tripoli)",0,"0","1",1914,"5797.94821186576","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-625","St. Helena","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"0","1",1914,"5391.05234300201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-630","Iran (Persia)","St. Helena",1,"0","0",1914,"8223.34030227751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-640","St. Helena","Turkey (Ottoman Empire)",0,"0","0",1914,"7499.25606110392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-65","Guadeloupe","St. Helena",0,"0","0",1914,"7103.61971695508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-651","Egypt Arab Republic (Egypt)","St. Helena",0,"0","1",1914,"6076.82721670157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-66","Martinique","St. Helena",0,"0","0",1914,"6969.38981320381","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","St. Helena",0,"0","0",1914,"6989.58274795372","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-68","Netherlands Antilles","St. Helena",0,"0","0",1914,"7468.57073817084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-6802","Perim I.","St. Helena",0,"0","0",1914,"6277.27736050395","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-681","Aden","St. Helena",0,"0","0",1914,"6438.24492386264","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-692","Bahrain","St. Helena",1,"0","0",1914,"7677.64320552442","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-698","Oman (Sultanate of Muscat and Oman)","St. Helena",0,"0","0",1914,"7988.3347053649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-70","Mexico","St. Helena",0,"0","0",1914,"11330.6467827203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-700","Afghanistan","St. Helena",1,"0","0",1914,"9358.65341452587","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-710","People's Republic of China (China)","St. Helena",1,"0","0",1914,"12761.1003213455","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-7104","Kwangtung Territory","St. Helena",1,"0","0",1914,"14341.3760140511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-7105","St. Helena","Weihaiwei",1,"1","0",1914,"14406.9175783845","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-712","Mongolia","St. Helena",1,"0","0",1914,"12881.699104257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-713","Republic of China (Taiwan) (Formosa)","St. Helena",1,"0","0",1914,"14422.7921987161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-720","Hong Kong","St. Helena",1,"0","0",1914,"13713.0415472127","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-721","Macao","St. Helena",1,"0","0",1914,"13648.4761220065","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-730","Korea (Chosen)","St. Helena",1,"0","0",1914,"14825.4773157476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-740","Japan","St. Helena",1,"0","0",1914,"15683.0562194687","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-750","India","St. Helena",1,"0","0",1914,"10572.0303656838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-751","French India","St. Helena",0,"0","0",1914,"9912.8603890267","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-752","Portuguese India","St. Helena",0,"0","0",1914,"12022.4673159543","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-780","Sri Lanka (Ceylon)","St. Helena",1,"0","0",1914,"9883.72710123062","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-781","Maldive Islands","St. Helena",1,"0","0",1914,"8914.6351698686","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-80","Belize (British Honduras)","St. Helena",0,"0","0",1914,"9816.95487984642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-800","St. Helena","Thailand (Siam)",0,"0","0",1914,"12196.4092478068","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-810","French Indochina","St. Helena",0,"0","0",1914,"12843.2812331476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-811","Cambodia (Kampuchea)","St. Helena",0,"0","0",1914,"12584.7303248128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-8151","Cochin China","St. Helena",0,"0","0",1914,"12663.5588332258","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-821","Federated Malay States","St. Helena",0,"0","0",1914,"11978.8774189881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-8221","Johore","St. Helena",0,"0","0",1914,"12149.8633398769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-823","Sabah (North Borneo)","St. Helena",0,"0","0",1914,"13677.1202293192","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-824","Sarawak","St. Helena",0,"0","0",1914,"13165.0378434998","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-827","St. Helena","Straits Settlements",0,"0","0",1914,"12148.091120117","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-835","Brunei","St. Helena",0,"0","0",1914,"13391.6489458704","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-840","Philippines","St. Helena",0,"0","0",1914,"14493.1674793967","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-8401","St. Helena","Sulu Sultanate",0,"0","0",1914,"14128.1660141937","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-850","Indonesia (Dutch East Indies)","St. Helena",0,"0","0",1914,"13535.066773595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-860","East Timor (Portuguese Timor)","St. Helena",0,"0","0",1914,"14016.8873177727","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-90","Guatemala","St. Helena",0,"0","0",1914,"9924.15681619223","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-900","Australia","St. Helena",1,"0","0",1914,"13647.2072890151","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9002","Cocos (Keeling) Is.","St. Helena",1,"0","0",1914,"10963.4500020369","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9004","Norfolk I.","St. Helena",1,"0","0",1914,"14983.8564320181","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9006","Macquarie I.","St. Helena",1,"0","0",1914,"12045.5195621099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9008","Ashmore and Cartier Is","St. Helena",1,"0","0",1914,"13580.5811508356","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-91","Honduras","St. Helena",0,"0","0",1914,"9543.10309617139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-911","Papua (British New Guinea)","St. Helena",1,"0","0",1914,"15596.9433186778","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-912","New Guinea (German New Guinea) (Kaiser Wilhelmsland)","St. Helena",1,"0","0",1914,"16056.9369045011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-92","El Salvador","St. Helena",0,"0","0",1914,"9722.05097740007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-920","New Zealand","St. Helena",1,"0","0",1914,"13675.5322869306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9201","St. Helena","Tokelau Is.",1,"0","0",1914,"16850.203267565","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-93","Nicaragua","St. Helena",0,"0","0",1914,"9300.36574802001","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-930","New Caledonia","St. Helena",1,"0","0",1914,"15781.8142708996","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9321","St. Helena","Wallis and Futuna Is.",1,"0","0",1914,"16567.4813506556","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-935","St. Helena","Vanuatu (New Hebrides)",1,"0","0",1914,"16345.661719026","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-94","Costa Rica","St. Helena",0,"0","0",1914,"9093.4266031563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-940","Solomon Islands (British Solomon Islands Protectorate)","St. Helena",1,"0","0",1914,"16789.8223016559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-945","Gilbert and Ellice Is.","St. Helena",1,"0","0",1914,"18396.3583722357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-95","Panama","St. Helena",0,"0","0",1914,"8666.17054965933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-950","Fiji","St. Helena",1,"0","0",1914,"16236.3025041523","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-955","St. Helena","Tonga (Haʻapai)",1,"0","0",1914,"15799.0440777925","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-960","French Polynesia","St. Helena",1,"0","0",1914,"14595.3254876058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-970","Nauru","St. Helena",0,"1","0",1914,"18033.3055788835","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9810","Caroline Is.","St. Helena",1,"0","0",1914,"16921.9153584907","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-983","Marshall Is.","St. Helena",1,"0","0",1914,"19166.3416408355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9830","Bismarck Archipelago (New Britain) (Neupommern)","St. Helena",1,"0","0",1914,"16496.8121371822","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-985","Guam","St. Helena",1,"0","0",1914,"16854.1407371934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-990","Samoa (Western Samoa) (German Samoa)","St. Helena",1,"0","0",1914,"16413.4673010746","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-991","American Samoa","St. Helena",1,"0","0",1914,"16287.5542731697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4050-9973","Kerguelen Is.","St. Helena",1,"0","0",1914,"7588.64740204728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-41","Ascension I.","Haiti",0,"0","0",1914,"7077.66594833064","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-411","Ascension I.","Equatorial Guinea (Spanish Guinea)",0,"1","1",1914,"2900.64159587631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-42","Ascension I.","Dominican Republic (Santo Domingo)",0,"0","0",1914,"6812.90462280796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-420","Ascension I.","Gambia",0,"1","1",1914,"2391.18397623755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-430","Ascension I.","French West Africa",0,"1","1",1914,"2676.18796686839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-450","Ascension I.","Liberia",0,"1","1",1914,"1691.21697234161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-451","Ascension I.","Sierra Leone",0,"1","1",1914,"1848.13843557617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-452","Ascension I.","Ghana (Gold Coast)",1,"1","1",1914,"2306.11577266266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-460","Ascension I.","German Togoland",1,"1","1",1914,"2341.33443712876","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-470","Ascension I.","Kamerun",1,"0","1",1914,"2984.11422985553","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-475","Ascension I.","Nigeria",1,"1","1",1914,"3115.20442713943","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-480","Ascension I.","French Equatorial Africa",1,"0","1",1914,"3304.56291864615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-490","Ascension I.","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",1,"0","1",1914,"4247.46228325682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-5","Ascension I.","Virgin Islands (Danish West Indies)",0,"0","0",1914,"6268.42308795305","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-500","Ascension I.","Uganda",0,"0","1",1914,"5288.76121877622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-501","Ascension I.","Kenya (British East Africa Protectorate)",0,"0","1",1914,"5992.05022082042","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-51","Ascension I.","Jamaica",0,"0","0",1914,"7509.82433090542","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-510","Ascension I.","German East Africa",0,"0","1",1914,"5012.04311866251","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-511","Ascension I.","Zanzibar",0,"0","1",1914,"5929.33315991275","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-52","Ascension I.","Trinidad and Tobago",0,"0","0",1914,"5621.46338442577","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-5200","Ascension I.","Italian Somaliland",0,"0","1",1914,"6774.36394593161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-521","Ascension I.","Somaliland Republic (British Somaliland)",0,"0","1",1914,"6996.64502347682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-522","Ascension I.","Djibouti (Afar and Issas) (French Somaliland)",0,"0","1",1914,"6658.58187923698","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-53","Ascension I.","Barbados",0,"0","0",1914,"5522.74535503253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-530","Ascension I.","Ethiopia (Abyssinia)",0,"0","1",1914,"6315.8966638644","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-531","Ascension I.","Eritrea",0,"0","1",1914,"6359.30223420177","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-540","Angola","Ascension I.",0,"0","1",1914,"3505.62774133437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-5403","Ascension I.","Cabinda (Portuguese Congo)",1,"0","1",1914,"2977.86052814918","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-541","Ascension I.","Mozambique (Portuguese East Africa)",0,"0","1",1914,"5463.13894637225","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-551","Ascension I.","Zambia (Northern Rhodesia)",1,"0","1",1914,"4670.51696833786","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-552","Ascension I.","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"0","1",1914,"4940.92248001989","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-553","Ascension I.","Malawi (Nyasaland) (British Central Africa Protectorate)",1,"0","1",1914,"5314.92072152163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-560","Ascension I.","South Africa",1,"0","1",1914,"4644.60415425121","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"4070-565","Ascension I.","Namibia (South West Africa) (German South West Africa)",1,"0","1",1914,"3744.01028355034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
