key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"2-403","Sao Tome-Principe","United States of America",0,"NA","0",1958,"11287.0650848514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-404","Guinea-Bissau (Portuguese Guinea)","United States of America",0,"NA","0",1958,"8622.51537952932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-41","Haiti","United States of America",1,"NA","0",1958,"3385.76443646815","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-411","Equatorial Guinea (Spanish Guinea)","United States of America",0,"NA","0",1958,"11484.8278449071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-42","Dominican Republic (Santo Domingo)","United States of America",1,"NA","0",1958,"3586.40851137195","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-420","Gambia","United States of America",0,"NA","0",1958,"8476.22141079695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-450","Liberia","United States of America",0,"NA","0",1958,"9453.79698438888","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-451","Sierra Leone","United States of America",0,"NA","0",1958,"9114.434661919","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-452","Ghana (Gold Coast)","United States of America",0,"NA","0",1958,"10091.926186027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-461","Togo (French Togoland)","United States of America",0,"NA","0",1958,"10211.935793264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-471","Cameroun (French Cameroon)","United States of America",0,"NA","0",1958,"11431.3124977857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-475","Nigeria","United States of America",0,"NA","0",1958,"10761.8552050557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","United States of America",0,"NA","0",1958,"12933.8585408804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-500","Uganda","United States of America",0,"NA","0",1958,"13278.2844719088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-501","Kenya (British East Africa Protectorate)","United States of America",0,"NA","0",1958,"14257.462776107","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-51","Jamaica","United States of America",1,"NA","0",1958,"3154.30954497313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-512","Tanzania (Tanganyika)","United States of America",0,"NA","0",1958,"14084.5264583868","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-52","Trinidad and Tobago","United States of America",1,"NA","0",1958,"4884.80453524994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-520","Somalia","United States of America",0,"NA","0",1958,"13833.6192669297","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-522","Djibouti (Afar and Issas) (French Somaliland)","United States of America",0,"NA","0",1958,"13019.7254596212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-53","Barbados","United States of America",1,"NA","0",1958,"4828.85994356348","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-530","Ethiopia (Abyssinia)","United States of America",0,"NA","0",1958,"13129.3746081835","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-540","Angola","United States of America",0,"NA","0",1958,"13103.6169116132","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-541","Mozambique (Portuguese East Africa)","United States of America",0,"NA","0",1958,"15046.0146841452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-560","South Africa","United States of America",0,"NA","0",1958,"14720.5122927256","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-580","Madagascar (Malagasy Republic)","United States of America",0,"NA","0",1958,"16088.3584075831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-590","Mauritius","United States of America",1,"NA","0",1958,"16880.5874053119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-600","Morocco","United States of America",0,"NA","0",1958,"8007.76809865577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-615","Algeria (Regency of Algiers)","United States of America",0,"NA","0",1958,"8813.47357604531","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-616","Tunisia (Regency of Tunis)","United States of America",0,"NA","0",1958,"9024.21337991994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-620","Libya","United States of America",0,"NA","0",1958,"10141.7208050131","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","United States of America",0,"NA","0",1958,"12074.5887691907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-630","Iran (Persia)","United States of America",0,"NA","0",1958,"11521.1062148915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-640","Turkey (Ottoman Empire)","United States of America",0,"NA","0",1958,"10119.7737014318","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-645","Iraq (Mesopotamia)","United States of America",0,"NA","0",1958,"11016.3902452626","NA","0","0","0","1","3","0","102","0","0","0","0","0","0","0"
"2-651","Egypt Arab Republic (Egypt)","United States of America",0,"NA","0",1958,"10827.960659383","NA","0","0","0","1","3","0","164","0","0","0","0","0","0","0"
"2-652","Syria","United States of America",0,"NA","0",1958,"10598.2077950797","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-660","Lebanon","United States of America",0,"NA","0",1958,"10589.0293476012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-663","Jordan (Transjordan)","United States of America",0,"NA","0",1958,"10772.5603763293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-666","Israel","United States of America",0,"NA","0",1958,"10811.1384716114","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","United States of America",0,"NA","0",1958,"11973.2547126169","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-678","United States of America","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1958,"12784.5194637382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-68","Netherlands Antilles","United States of America",1,"NA","0",1958,"4200.68992884497","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-680","United States of America","Yemen People's Republic (South Yemen)",0,"NA","0",1958,"13074.4621460391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-690","Kuwait","United States of America",0,"NA","0",1958,"11597.3211376133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-692","Bahrain","United States of America",0,"NA","0",1958,"12033.6262212811","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-694","Qatar","United States of America",0,"NA","0",1958,"12141.908371207","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-696","United Arab Emirates (Trucial Oman)","United States of America",0,"NA","0",1958,"12405.2728938876","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-698","Oman (Sultanate of Muscat and Oman)","United States of America",0,"NA","0",1958,"12806.4558383156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-70","Mexico","United States of America",1,"NA","0",1958,"1900.85233705762","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"2-700","Afghanistan","United States of America",0,"NA","0",1958,"11776.0882523323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-710","People's Republic of China (China)","United States of America",0,"NA","0",1958,"11316.0628565069","NA","0","0","0","1","4","0","151","0","0","0","0","0","0","0"
"2-712","Mongolia","United States of America",0,"NA","0",1958,"10198.6777413963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-713","Republic of China (Taiwan) (Formosa)","United States of America",1,"NA","0",1958,"11830.3104587511","NA","0","0","0","0","0","0","0","1","1","0","0","1","0","0"
"2-720","Hong Kong","United States of America",0,"NA","0",1958,"12333.0931672918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-721","Macao","United States of America",0,"NA","0",1958,"12370.1164529321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-731","North Korea (Democratic People's Republic of Korea)","United States of America",0,"NA","0",1958,"10019.159903508","NA","0","0","0","1","4","0","300","0","0","0","0","0","0","0"
"2-732","South Korea (Republic of South Korea)","United States of America",1,"NA","0",1958,"10341.4960624579","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","1"
"2-740","Japan","United States of America",1,"NA","0",1958,"10001.0927495972","NA","0","0","0","0","0","0","0","1","0","0","0","0","1","1"
"2-750","India","United States of America",0,"NA","0",1958,"13063.8399444984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-770","Pakistan","United States of America",0,"NA","0",1958,"12189.8936497993","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-775","Myanmar (Burma)","United States of America",0,"NA","0",1958,"12990.0556346355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-780","Sri Lanka (Ceylon)","United States of America",0,"NA","0",1958,"14824.4402208191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-80","Belize (British Honduras)","United States of America",1,"NA","0",1958,"2707.64890556963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-800","Thailand (Siam)","United States of America",1,"NA","0",1958,"13711.1978251061","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-811","Cambodia (Kampuchea)","United States of America",0,"NA","0",1958,"13721.9863070507","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-812","Laos","United States of America",1,"NA","0",1958,"13161.8714978293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-815","United States of America","Vietnam",0,"NA","0",1958,"13238.6205331234","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-830","Singapore","United States of America",1,"NA","0",1958,"14923.508935377","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-835","Brunei","United States of America",0,"NA","0",1958,"14059.317236762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-840","Philippines","United States of America",1,"NA","0",1958,"12844.9590643043","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-850","Indonesia (Dutch East Indies)","United States of America",1,"NA","0",1958,"14437.4055063987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-90","Guatemala","United States of America",1,"NA","0",1958,"2826.63616178143","NA","0","0","0","1","4","0","1","1","1","0","0","1","1","0"
"2-900","Australia","United States of America",0,"NA","0",1958,"14993.0387305205","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-91","Honduras","United States of America",1,"NA","0",1958,"3030.05676010933","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-910","Papua New Guinea","United States of America",0,"NA","0",1958,"12545.440193408","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-92","El Salvador","United States of America",1,"NA","0",1958,"3063.1735254218","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-920","New Zealand","United States of America",0,"NA","0",1958,"12614.7985041475","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-93","Nicaragua","United States of America",1,"NA","0",1958,"3269.77865803491","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-930","New Caledonia","United States of America",0,"NA","0",1958,"12018.7059258964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-935","United States of America","Vanuatu (New Hebrides)",0,"NA","0",1958,"11479.491025884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-94","Costa Rica","United States of America",1,"NA","0",1958,"3620.54070082687","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-95","Panama","United States of America",1,"NA","0",1958,"3917.60599051912","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-950","Fiji","United States of America",0,"NA","0",1958,"10748.9426178997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-960","French Polynesia","United States of America",0,"NA","0",1958,"8288.13450443315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-970","Nauru","United States of America",0,"NA","0",1958,"10439.7263480642","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-985","Guam","United States of America",1,"NA","0",1958,"11206.0911206883","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-990","Samoa (Western Samoa) (German Samoa)","United States of America",0,"NA","0",1958,"9648.83935666495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-200","Canada (Province of Canada)","United Kingdom",0,"NA","0",1958,"6064.08615299919","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-205","Canada (Province of Canada)","Ireland",0,"NA","0",1958,"5931.25541404071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-210","Canada (Province of Canada)","Netherlands",0,"NA","0",1958,"6575.01884499063","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-220","Canada (Province of Canada)","France",0,"NA","0",1958,"6900.52372860166","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-225","Canada (Province of Canada)","Switzerland",0,"NA","0",1958,"7189.65693622142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-230","Canada (Province of Canada)","Spain",0,"NA","0",1958,"7247.3709532577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-231","Canada (Province of Canada)","Gibraltar",1,"NA","0",1958,"7516.28362362979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-235","Canada (Province of Canada)","Portugal",0,"NA","0",1958,"7084.84579260203","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-255","Canada (Province of Canada)","Germany (Zollverein)",0,"NA","0",1958,"6871.41906932672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-265","Canada (Province of Canada)","German Democratic Republic",0,"NA","0",1958,"6864.35352741071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-290","Canada (Province of Canada)","Poland",0,"NA","0",1958,"7103.40098478708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-30","Bermuda","Canada (Province of Canada)",1,"NA","0",1958,"4295.29188684692","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-305","Austria","Canada (Province of Canada)",0,"NA","0",1958,"7308.15143892089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-31","Bahamas","Canada (Province of Canada)",1,"NA","0",1958,"4291.79858084647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-310","Canada (Province of Canada)","Hungary",0,"NA","0",1958,"7590.9046918542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-315","Canada (Province of Canada)","Czechoslovakia",0,"NA","0",1958,"7125.34952085731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-325","Canada (Province of Canada)","Italy",0,"NA","0",1958,"7774.34327994119","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-338","Canada (Province of Canada)","Malta",0,"NA","0",1958,"8500.0579471782","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-339","Albania","Canada (Province of Canada)",0,"NA","0",1958,"8219.92429822978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-345","Canada (Province of Canada)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1958,"7858.32847677068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-350","Canada (Province of Canada)","Greece",0,"NA","0",1958,"8582.68695284315","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-352","Canada (Province of Canada)","Cyprus",0,"NA","0",1958,"9286.48598038069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-355","Bulgaria","Canada (Province of Canada)",0,"NA","0",1958,"8242.27954323269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-360","Canada (Province of Canada)","Romania",0,"NA","0",1958,"7897.254859647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-365","Canada (Province of Canada)","Russia (USSR)",0,"NA","0",1958,"6271.9148644054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-375","Canada (Province of Canada)","Finland",0,"NA","0",1958,"6061.72294853081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-380","Canada (Province of Canada)","Sweden",0,"NA","0",1958,"6123.2120600392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-385","Canada (Province of Canada)","Norway",0,"NA","0",1958,"5645.38354201411","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-390","Canada (Province of Canada)","Denmark",0,"NA","0",1958,"6412.92323237184","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-395","Canada (Province of Canada)","Iceland",0,"NA","0",1958,"4596.53745228464","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-40","Canada (Province of Canada)","Cuba",1,"NA","0",1958,"4494.53173602335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-402","Canada (Province of Canada)","Cape Verde",0,"NA","0",1958,"8321.62820100476","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-403","Canada (Province of Canada)","Sao Tome-Principe",0,"NA","0",1958,"11545.1145279313","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-404","Canada (Province of Canada)","Guinea-Bissau (Portuguese Guinea)",0,"NA","0",1958,"9160.1427353688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-41","Canada (Province of Canada)","Haiti",1,"NA","0",1958,"5103.7235590003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-411","Canada (Province of Canada)","Equatorial Guinea (Spanish Guinea)",0,"NA","0",1958,"11625.8223317997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-42","Canada (Province of Canada)","Dominican Republic (Santo Domingo)",1,"NA","0",1958,"5251.85374934622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-420","Canada (Province of Canada)","Gambia",0,"NA","0",1958,"8991.64829790365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-450","Canada (Province of Canada)","Liberia",0,"NA","0",1958,"9986.69404570634","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-451","Canada (Province of Canada)","Sierra Leone",0,"NA","0",1958,"9660.76679838223","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-452","Canada (Province of Canada)","Ghana (Gold Coast)",0,"NA","0",1958,"10378.1253995358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-461","Canada (Province of Canada)","Togo (French Togoland)",0,"NA","0",1958,"10429.1537066561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-471","Cameroun (French Cameroon)","Canada (Province of Canada)",0,"NA","0",1958,"11420.9059410549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-475","Canada (Province of Canada)","Nigeria",0,"NA","0",1958,"10792.7429434071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-490","Canada (Province of Canada)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"NA","0",1958,"12783.9112732609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-500","Canada (Province of Canada)","Uganda",0,"NA","0",1958,"12771.6059965123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-501","Canada (Province of Canada)","Kenya (British East Africa Protectorate)",0,"NA","0",1958,"13619.2459583372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-51","Canada (Province of Canada)","Jamaica",1,"NA","0",1958,"4972.65031934414","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-512","Canada (Province of Canada)","Tanzania (Tanganyika)",0,"NA","0",1958,"13656.304741907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-52","Canada (Province of Canada)","Trinidad and Tobago",1,"NA","0",1958,"6494.76645012614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-520","Canada (Province of Canada)","Somalia",0,"NA","0",1958,"12793.1117730687","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-522","Canada (Province of Canada)","Djibouti (Afar and Issas) (French Somaliland)",0,"NA","0",1958,"12037.1773014767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-53","Barbados","Canada (Province of Canada)",1,"NA","0",1958,"6358.55752511568","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-530","Canada (Province of Canada)","Ethiopia (Abyssinia)",0,"NA","0",1958,"12256.7573473157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-540","Angola","Canada (Province of Canada)",0,"NA","0",1958,"13366.3687535645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-541","Canada (Province of Canada)","Mozambique (Portuguese East Africa)",0,"NA","0",1958,"14943.4585977983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-560","Canada (Province of Canada)","South Africa",0,"NA","0",1958,"15289.4665970065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-580","Canada (Province of Canada)","Madagascar (Malagasy Republic)",0,"NA","0",1958,"15560.407322133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-590","Canada (Province of Canada)","Mauritius",1,"NA","0",1958,"15896.7785251344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-600","Canada (Province of Canada)","Morocco",0,"NA","0",1958,"7855.87613334273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-615","Algeria (Regency of Algiers)","Canada (Province of Canada)",0,"NA","0",1958,"8601.76003542388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-616","Canada (Province of Canada)","Tunisia (Regency of Tunis)",0,"NA","0",1958,"8480.54430851217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-620","Canada (Province of Canada)","Libya",0,"NA","0",1958,"9554.77701480563","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-625","Canada (Province of Canada)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1958,"11336.8854222293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-630","Canada (Province of Canada)","Iran (Persia)",0,"NA","0",1958,"10093.3124425058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-640","Canada (Province of Canada)","Turkey (Ottoman Empire)",0,"NA","0",1958,"8956.69165117401","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-645","Canada (Province of Canada)","Iraq (Mesopotamia)",0,"NA","0",1958,"9779.88384912971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-651","Canada (Province of Canada)","Egypt Arab Republic (Egypt)",0,"NA","0",1958,"9979.8004710636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-652","Canada (Province of Canada)","Syria",0,"NA","0",1958,"9428.42561787474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-660","Canada (Province of Canada)","Lebanon",0,"NA","0",1958,"9493.98746542444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-663","Canada (Province of Canada)","Jordan (Transjordan)",0,"NA","0",1958,"9697.09207717548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-666","Canada (Province of Canada)","Israel",0,"NA","0",1958,"9768.62642925603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-670","Canada (Province of Canada)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1958,"10806.4605951979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-678","Canada (Province of Canada)","Yemen Arab Republic (North Yemen) (Kingdom of Yemen)",0,"NA","0",1958,"11708.3391312555","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-68","Canada (Province of Canada)","Netherlands Antilles",1,"NA","0",1958,"5837.50253266971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-680","Canada (Province of Canada)","Yemen People's Republic (South Yemen)",0,"NA","0",1958,"12006.1435661055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-690","Canada (Province of Canada)","Kuwait",0,"NA","0",1958,"10300.1080343558","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-692","Bahrain","Canada (Province of Canada)",0,"NA","0",1958,"10698.3729163728","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-694","Canada (Province of Canada)","Qatar",0,"NA","0",1958,"10798.3735161302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-696","Canada (Province of Canada)","United Arab Emirates (Trucial Oman)",0,"NA","0",1958,"11011.4446540886","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-698","Canada (Province of Canada)","Oman (Sultanate of Muscat and Oman)",0,"NA","0",1958,"11364.5806447926","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-70","Canada (Province of Canada)","Mexico",1,"NA","0",1958,"3718.23421503636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-700","Afghanistan","Canada (Province of Canada)",0,"NA","0",1958,"10118.689642671","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-710","Canada (Province of Canada)","People's Republic of China (China)",0,"NA","0",1958,"9360.7979714583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-712","Canada (Province of Canada)","Mongolia",0,"NA","0",1958,"8246.37015145366","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-713","Canada (Province of Canada)","Republic of China (Taiwan) (Formosa)",1,"NA","0",1958,"9962.41467594577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-720","Canada (Province of Canada)","Hong Kong",0,"NA","0",1958,"10421.9162864179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-721","Canada (Province of Canada)","Macao",0,"NA","0",1958,"10455.3768018498","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-731","Canada (Province of Canada)","North Korea (Democratic People's Republic of Korea)",0,"NA","0",1958,"8119.76025660726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-732","Canada (Province of Canada)","South Korea (Republic of South Korea)",1,"NA","0",1958,"8466.97650515421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-740","Canada (Province of Canada)","Japan",1,"NA","0",1958,"8195.84864508935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-750","Canada (Province of Canada)","India",0,"NA","0",1958,"11192.3699713365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-770","Canada (Province of Canada)","Pakistan",0,"NA","0",1958,"10464.0321345677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-775","Canada (Province of Canada)","Myanmar (Burma)",0,"NA","0",1958,"11039.3623602732","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
