key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"2247-9974","Crozet Is.","Schleswig",0,"0","0",1866,"11984.3369166602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-2249","Heligoland","Holstein",0,"0","1",1866,"116.080796309784","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-225","Holstein","Switzerland",0,"0","1",1866,"826.442268174633","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-230","Holstein","Spain",0,"0","1",1866,"1839.87696658299","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-231","Gibraltar","Holstein",0,"0","1",1866,"2316.49530792504","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-235","Holstein","Portugal",0,"0","1",1866,"2234.04008181485","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-239","Holstein","Prussia",0,"0","1",1866,"307.720927866103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-240","Hanover","Holstein",0,"1","1",1866,"199.570422191012","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-246","Bremen","Holstein",1,"1","1",1866,"130.477757468726","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-248","Hamburg","Holstein",0,"0","1",1866,"72.0543279543425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-257","Holstein","Oldenburg",0,"1","1",1866,"148.821820357165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-276","Holstein","Lübeck",0,"0","1",1866,"74.43613840419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-280","Holstein","Mecklenburg Schwerin",0,"0","1",1866,"129.222905188814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-3","Alaska","Holstein",0,"0","0",1866,"6766.97893120276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-30","Bermuda","Holstein",0,"0","0",1866,"6177.97864476435","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-300","Austria-Hungary (Austrian Empire)","Holstein",0,"0","1",1866,"810.698032663048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-31","Bahamas","Holstein",0,"0","0",1866,"7602.90376784964","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-325","Holstein","Italy",0,"0","1",1866,"1315.26942758269","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-338","Holstein","Malta",0,"0","1",1866,"2069.31237269317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-350","Greece","Holstein",0,"0","1",1866,"2015.22503166007","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-360","Holstein","Romania",0,"0","1",1866,"1418.14962797328","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-365","Holstein","Russia (USSR)",0,"0","0",1866,"4461.93229882341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-380","Holstein","Sweden",1,"1","1",1866,"823.930571810839","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-385","Holstein","Norway",1,"1","1",1866,"1208.22858799187","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-390","Denmark","Holstein",1,"1","1",1866,"205.183549490189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4","Hawaii (Sandwich Is.)","Holstein",0,"0","0",1866,"11531.7105500189","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-40","Cuba","Holstein",0,"0","0",1866,"7997.69424112378","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-402","Cape Verde","Holstein",0,"0","0",1866,"5201.14118072718","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4050","Holstein","St. Helena",0,"0","0",1866,"7941.62059644092","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4070","Ascension I.","Holstein",0,"0","0",1866,"7271.90090891257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-41","Haiti","Holstein",0,"0","0",1866,"7829.68584131534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-411","Equatorial Guinea (Spanish Guinea)","Holstein",0,"0","0",1866,"5862.9096688563","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-42","Dominican Republic (Santo Domingo)","Holstein",0,"0","0",1866,"7678.27509564329","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-420","Gambia","Holstein",0,"0","0",1866,"5033.05774654511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-433","Holstein","Senegal",0,"0","0",1866,"4897.00863792606","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4348","Holstein","Porto Novo",0,"0","0",1866,"5345.92086183169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-450","Holstein","Liberia",0,"0","0",1866,"5582.56577645815","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-451","Holstein","Sierra Leone",0,"0","0",1866,"5442.04795019578","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-452","Ghana (Gold Coast)","Holstein",0,"0","0",1866,"5233.5150110405","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-4781","Holstein","Lagos",0,"0","0",1866,"5341.70225646874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-5","Holstein","Virgin Islands (Danish West Indies)",0,"0","0",1866,"7369.54752834985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-51","Holstein","Jamaica",0,"0","0",1866,"8199.29560709982","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-511","Holstein","Zanzibar",0,"0","0",1866,"7234.29538634317","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-54","Dominica","Holstein",0,"0","0",1866,"7399.19944822714","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-541","Holstein","Mozambique (Portuguese East Africa)",0,"0","0",1866,"8496.83644817021","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-561","Cape Colony (Cape of Good Hope)","Holstein",0,"0","0",1866,"9736.45304149529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-5614","British Kaffraria","Holstein",0,"0","0",1866,"9839.48062576521","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-562","Holstein","Natal",0,"0","0",1866,"9534.55287450586","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-580","Holstein","Madagascar (Malagasy Republic)",0,"0","0",1866,"8993.00306274142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-585","Holstein","Reunion (Bourbon I.)",0,"0","0",1866,"9455.2112901751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-590","Holstein","Mauritius",0,"0","0",1866,"9451.12189197492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-6","Holstein","Puerto Rico",0,"0","0",1866,"7485.45706528672","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-600","Holstein","Morocco",0,"0","0",1866,"2762.72805414282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-6067","Captaincy-general of north Africa","Holstein",0,"0","0",1866,"2340.94631583059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-615","Algeria (Regency of Algiers)","Holstein",0,"0","0",1866,"2997.09928826609","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-616","Holstein","Tunisia (Regency of Tunis)",0,"0","0",1866,"2245.09872222457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-630","Holstein","Iran (Persia)",0,"0","0",1866,"4201.798776439","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-640","Holstein","Turkey (Ottoman Empire)",0,"0","1",1866,"2601.63275407968","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-65","Guadeloupe","Holstein",0,"0","0",1866,"7339.25154068602","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-651","Egypt Arab Republic (Egypt)","Holstein",0,"0","0",1866,"3412.32483701503","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-66","Holstein","Martinique",0,"0","0",1866,"7446.72553045321","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-68","Holstein","Netherlands Antilles",0,"1","0",1866,"7739.32378828061","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-681","Aden","Holstein",0,"0","0",1866,"5546.2991132744","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-698","Holstein","Oman (Sultanate of Muscat and Oman)",0,"0","0",1866,"5413.21655570962","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-70","Holstein","Mexico",0,"0","0",1866,"9265.5750052944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-7010","Holstein","Kokand",0,"0","0",1866,"4698.8446383433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-7020","Bokhara","Holstein",0,"0","0",1866,"4329.93565935295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-7030","Holstein","Khiva",0,"0","0",1866,"3951.33988311534","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-710","Holstein","People's Republic of China (China)",0,"0","0",1866,"7088.54554911701","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-720","Holstein","Hong Kong",0,"0","0",1866,"8917.61634080257","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-740","Holstein","Japan",0,"0","0",1866,"8858.66438229573","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-750","Holstein","India",0,"0","0",1866,"6905.56376659048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-751","French India","Holstein",0,"0","0",1866,"7654.42815044039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-775","Holstein","Myanmar (Burma)",0,"0","0",1866,"7816.8137947537","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-780","Holstein","Sri Lanka (Ceylon)",0,"0","0",1866,"8176.90052854927","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-781","Holstein","Maldive Islands",0,"0","0",1866,"8019.9473976648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-80","Belize (British Honduras)","Holstein",0,"0","0",1866,"9016.44601430457","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-800","Holstein","Thailand (Siam)",0,"0","0",1866,"8845.49703707282","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-8151","Cochin China","Holstein",0,"0","0",1866,"9487.6998310991","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-840","Holstein","Philippines",0,"0","0",1866,"10390.4945225617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-850","Holstein","Indonesia (Dutch East Indies)",0,"1","0",1866,"11383.3811644063","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-90","Guatemala","Holstein",0,"0","0",1866,"9254.72041873828","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-901","Holstein","New South Wales",0,"0","0",1866,"15876.9297780774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-902","Holstein","Western Australia",0,"0","0",1866,"13708.887001341","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-903","Holstein","South Australia",0,"0","0",1866,"14951.6241236783","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-904","Holstein","Victoria",0,"0","0",1866,"16098.2154709739","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-905","Holstein","Queensland",0,"0","0",1866,"14572.2318766872","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-906","Holstein","Tasmania",0,"0","0",1866,"16651.7424792793","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-920","Holstein","New Zealand",0,"0","0",1866,"18185.4476118676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-9820","Holstein","Mariana Is.",0,"0","0",1866,"11115.8388740084","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2248-9974","Crozet Is.","Holstein",0,"0","0",1866,"11873.9842841814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-225","Heligoland","Switzerland",0,"0","1",1866,"822.340114856099","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-230","Heligoland","Spain",0,"0","1",1866,"1773.87286053924","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-231","Gibraltar","Heligoland",0,"0","1",1866,"2252.69748104246","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-235","Heligoland","Portugal",0,"0","1",1866,"2152.42405571689","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-239","Heligoland","Prussia",0,"0","1",1866,"409.637409578745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-240","Hanover","Heligoland",0,"0","1",1866,"236.048678403758","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-246","Bremen","Heligoland",0,"0","1",1866,"129.498113724654","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-248","Hamburg","Heligoland",0,"0","1",1866,"155.641518364359","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-257","Heligoland","Oldenburg",0,"0","1",1866,"117.631523273066","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-276","Heligoland","Lübeck",0,"0","1",1866,"186.433896215176","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-280","Heligoland","Mecklenburg Schwerin",0,"0","1",1866,"239.480907425985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-3","Alaska","Heligoland",0,"0","0",1866,"6744.12523089616","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-30","Bermuda","Heligoland",1,"0","0",1866,"6062.87793131966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-300","Austria-Hungary (Austrian Empire)","Heligoland",0,"0","1",1866,"888.909557199826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-31","Bahamas","Heligoland",0,"0","0",1866,"7489.15445308034","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-325","Heligoland","Italy",0,"0","1",1866,"1343.83493411304","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-338","Heligoland","Malta",0,"0","1",1866,"2100.22497785018","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-350","Greece","Heligoland",0,"0","1",1866,"2087.23087785818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-360","Heligoland","Romania",0,"0","1",1866,"1517.81648840635","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-365","Heligoland","Russia (USSR)",0,"0","0",1866,"4531.97461781345","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-380","Heligoland","Sweden",0,"0","1",1866,"868.437395221518","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-385","Heligoland","Norway",0,"0","1",1866,"1216.55210470263","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-390","Denmark","Heligoland",0,"0","1",1866,"243.046055770234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-4","Hawaii (Sandwich Is.)","Heligoland",0,"0","0",1866,"11504.5921828984","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-40","Cuba","Heligoland",0,"0","0",1866,"7883.78917654531","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-402","Cape Verde","Heligoland",1,"1","0",1866,"5119.29824598751","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-4050","Heligoland","St. Helena",0,"0","0",1866,"7913.82238231279","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-4070","Ascension I.","Heligoland",0,"0","0",1866,"7223.71876828334","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-41","Haiti","Heligoland",0,"0","0",1866,"7713.87566616944","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-411","Equatorial Guinea (Spanish Guinea)","Heligoland",1,"1","0",1866,"5867.78375759128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-42","Dominican Republic (Santo Domingo)","Heligoland",1,"1","0",1866,"7562.24598640297","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-420","Gambia","Heligoland",0,"0","0",1866,"4968.80043877086","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-433","Heligoland","Senegal",0,"0","0",1866,"4834.74692825581","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-4348","Heligoland","Porto Novo",0,"0","0",1866,"5330.99952519379","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-450","Heligoland","Liberia",0,"0","0",1866,"5536.29803918275","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-451","Heligoland","Sierra Leone",0,"0","0",1866,"5389.10907101103","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-452","Ghana (Gold Coast)","Heligoland",1,"1","0",1866,"5208.43200809816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-4781","Heligoland","Lagos",0,"0","0",1866,"5328.8900992241","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-5","Heligoland","Virgin Islands (Danish West Indies)",0,"0","0",1866,"7253.62053413667","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-51","Heligoland","Jamaica",1,"1","0",1866,"8084.08339628321","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-511","Heligoland","Zanzibar",0,"0","0",1866,"7300.30852995105","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-54","Dominica","Heligoland",1,"0","0",1866,"7284.19517681626","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-541","Heligoland","Mozambique (Portuguese East Africa)",0,"0","0",1866,"8548.28346968077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-561","Cape Colony (Cape of Good Hope)","Heligoland",0,"0","0",1866,"9753.81341253933","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-5614","British Kaffraria","Heligoland",0,"0","0",1866,"9872.31259789466","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-562","Heligoland","Natal",0,"0","0",1866,"9573.540666388","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-580","Heligoland","Madagascar (Malagasy Republic)",1,"1","0",1866,"9062.73134079419","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-585","Heligoland","Reunion (Bourbon I.)",0,"0","0",1866,"9535.63629368417","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-590","Heligoland","Mauritius",1,"0","0",1866,"9534.50718758347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-6","Heligoland","Puerto Rico",0,"0","0",1866,"7369.42403282158","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-600","Heligoland","Morocco",0,"0","0",1866,"2703.81728408966","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-6067","Captaincy-general of north Africa","Heligoland",0,"0","0",1866,"2277.72225254641","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-615","Algeria (Regency of Algiers)","Heligoland",0,"0","0",1866,"2968.03441181666","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-616","Heligoland","Tunisia (Regency of Tunis)",0,"0","0",1866,"2252.80605013867","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-630","Heligoland","Iran (Persia)",0,"0","0",1866,"4313.21867918676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-640","Heligoland","Turkey (Ottoman Empire)",0,"0","1",1866,"2704.58811694492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-65","Guadeloupe","Heligoland",0,"0","0",1866,"7224.05065028928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-651","Egypt Arab Republic (Egypt)","Heligoland",0,"0","0",1866,"3483.20262562375","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-66","Heligoland","Martinique",0,"0","0",1866,"7331.94433162548","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-68","Heligoland","Netherlands Antilles",0,"0","0",1866,"7623.55406896476","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-681","Aden","Heligoland",1,"0","0",1866,"5634.56255788648","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-698","Heligoland","Oman (Sultanate of Muscat and Oman)",1,"1","0",1866,"5520.79446842852","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-70","Heligoland","Mexico",0,"0","0",1866,"9164.0083759797","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-7010","Heligoland","Kokand",0,"0","0",1866,"4813.5866140879","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-7020","Bokhara","Heligoland",0,"0","0",1866,"4445.86478814218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-7030","Heligoland","Khiva",0,"0","0",1866,"4067.36766796533","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-710","Heligoland","People's Republic of China (China)",0,"0","0",1866,"7191.97577740568","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-720","Heligoland","Hong Kong",1,"1","0",1866,"9021.83801003052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-740","Heligoland","Japan",1,"1","0",1866,"8934.24118573508","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-750","Heligoland","India",1,"0","0",1866,"7021.54353243519","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-751","French India","Heligoland",1,"0","0",1866,"7769.5040029725","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2249-775","Heligoland","Myanmar (Burma)",1,"1","0",1866,"7930.34257420381","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
