key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"210-41","Haiti","Netherlands",0,"0","0",1844,"7571.34819887997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-420","Gambia","Netherlands",0,"0","0",1844,"4710.15791232326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-433","Netherlands","Senegal",0,"0","0",1844,"4576.6057389197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-451","Netherlands","Sierra Leone",1,"0","0",1844,"5134.50837485941","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-5","Netherlands","Virgin Islands (Danish West Indies)",0,"0","0",1844,"7086.27585607321","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-54","Dominica","Netherlands",1,"0","0",1844,"7100.47746385432","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-561","Cape Colony (Cape of Good Hope)","Netherlands",1,"0","0",1844,"9574.52297878983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-562","Natal","Netherlands",1,"0","0",1844,"9433.59881500262","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-580","Madagascar (Malagasy Republic)","Netherlands",1,"0","0",1844,"8994.62075095812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-585","Netherlands","Reunion (Bourbon I.)",0,"0","0",1844,"9497.72629338315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-590","Mauritius","Netherlands",1,"0","0",1844,"9505.85499028731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-6","Netherlands","Puerto Rico",0,"0","0",1844,"7206.61924171288","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-600","Morocco","Netherlands",0,"0","0",1844,"2447.21456910057","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-615","Algeria (Regency of Algiers)","Netherlands",0,"0","0",1844,"2733.14694785351","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-630","Iran (Persia)","Netherlands",1,"0","0",1844,"4413.94083190989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-640","Netherlands","Turkey (Ottoman Empire)",0,"0","1",1844,"2763.62190249495","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-65","Guadeloupe","Netherlands",0,"0","0",1844,"7042.80196019254","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-651","Egypt Arab Republic (Egypt)","Netherlands",0,"0","0",1844,"3428.48093465193","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-66","Martinique","Netherlands",0,"0","0",1844,"7145.72610835527","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-68","Netherlands","Netherlands Antilles",0,"0","0",1844,"7451.69742481116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-681","Aden","Netherlands",1,"0","0",1844,"5627.12348010049","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-7","Netherlands","Texas",0,"0","0",1844,"8294.00136980066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-70","Mexico","Netherlands",0,"0","0",1844,"9125.77562280891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-7010","Kokand","Netherlands",1,"0","0",1844,"5003.58478791301","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-7020","Bokhara","Netherlands",1,"0","0",1844,"4617.94402284629","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-7030","Khiva","Netherlands",1,"0","0",1844,"4235.91116335157","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-710","Netherlands","People's Republic of China (China)",1,"0","0",1844,"7426.61896248458","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-720","Hong Kong","Netherlands",1,"0","0",1844,"9254.61008336707","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-740","Japan","Netherlands",1,"1","0",1844,"9193.32995635382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-750","India","Netherlands",1,"0","0",1844,"7189.85537017795","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-751","French India","Netherlands",0,"0","0",1844,"7901.0580846356","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-775","Myanmar (Burma)","Netherlands",1,"0","0",1844,"8128.7170482557","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-780","Netherlands","Sri Lanka (Ceylon)",1,"0","0",1844,"8414.52940323543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-781","Maldive Islands","Netherlands",1,"0","0",1844,"8215.87953813627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-800","Netherlands","Thailand (Siam)",1,"0","0",1844,"9154.27842905968","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-840","Netherlands","Philippines",1,"0","0",1844,"10728.7845795023","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-8401","Netherlands","Sulu Sultanate",1,"0","0",1844,"11158.8847897695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"210-850","Indonesia (Dutch East Indies)","Netherlands",1,"1","0",1844,"11702.4072525349","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-90","Guatemala","Netherlands",1,"0","0",1844,"9045.73609143109","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-901","Netherlands","New South Wales",1,"0","0",1844,"16204.6734823116","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-902","Netherlands","Western Australia",1,"0","0",1844,"13988.848835013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-903","Netherlands","South Australia",1,"0","0",1844,"15257.594719008","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-906","Netherlands","Tasmania",1,"0","0",1844,"16946.2179221513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-91","Honduras","Netherlands",0,"0","0",1844,"8893.50394752275","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"210-920","Netherlands","New Zealand",1,"0","0",1844,"18522.5278893465","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-212","Belgium","Luxemburg",1,"1","1",1844,"142.308094739452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-220","Belgium","France",1,"0","1",1844,"449.96017103091","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"211-2248","Belgium","Holstein",0,"0","1",1844,"518.662982124331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-2249","Belgium","Heligoland",0,"0","1",1844,"450.597379346755","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-225","Belgium","Switzerland",1,"0","1",1844,"501.339295840983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-230","Belgium","Spain",1,"0","1",1844,"1324.11567676576","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-231","Belgium","Gibraltar",0,"0","1",1844,"1802.45217031565","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-235","Belgium","Portugal",0,"0","1",1844,"1717.37313712881","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-239","Belgium","Prussia",0,"0","1",1844,"638.121253818172","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-240","Belgium","Hanover",0,"0","1",1844,"400.690779311326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-246","Belgium","Bremen",0,"0","1",1844,"393.565427570652","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-248","Belgium","Hamburg",0,"0","1",1844,"487.435210211817","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-257","Belgium","Oldenburg",0,"0","1",1844,"369.99303195976","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-276","Belgium","Lübeck",0,"0","1",1844,"544.976677980481","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-280","Belgium","Mecklenburg Schwerin",0,"0","1",1844,"568.436870962006","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-2901","Belgium","Congress Poland",0,"0","0",1844,"1145.71147014107","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-30","Belgium","Bermuda",0,"0","0",1844,"5899.46165384373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-300","Austria-Hungary (Austrian Empire)","Belgium",1,"0","1",1844,"888.105938327682","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-31","Bahamas","Belgium",0,"0","0",1844,"7351.68040528004","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-324","Belgium","Kingdom of Sardinia",1,"0","1",1844,"657.910503822943","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-327","Belgium","Papal States",1,"0","1",1844,"1140.85082857776","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-329","Belgium","Two Sicilies",1,"0","1",1844,"1319.07571227145","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-3349","Belgium","Ionian Is.",1,"0","1",1844,"1909.87873109547","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-337","Belgium","Tuscany",1,"0","1",1844,"943.179990095159","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-338","Belgium","Malta",0,"0","1",1844,"1822.22804039119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-350","Belgium","Greece",1,"0","1",1844,"1974.89310951437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-365","Belgium","Russia (USSR)",0,"0","0",1844,"4979.03444865688","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-380","Belgium","Sweden",0,"0","1",1844,"1318.30114906858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-385","Belgium","Norway",0,"0","1",1844,"1639.94652529852","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-390","Belgium","Denmark",0,"0","1",1844,"693.491050332138","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"211-40","Belgium","Cuba",0,"0","0",1844,"7742.27884839343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-402","Belgium","Cape Verde",0,"0","0",1844,"4683.78923932602","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-4050","Belgium","St. Helena",0,"0","0",1844,"7482.14666601676","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-4070","Ascension I.","Belgium",0,"0","0",1844,"6775.535376738","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-41","Belgium","Haiti",0,"0","0",1844,"7519.92424893769","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-420","Belgium","Gambia",0,"0","0",1844,"4518.88788151163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-433","Belgium","Senegal",1,"0","0",1844,"4384.40152260928","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-451","Belgium","Sierra Leone",0,"0","0",1844,"4939.36421195988","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-5","Belgium","Virgin Islands (Danish West Indies)",0,"0","0",1844,"7012.99521527686","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-54","Belgium","Dominica",0,"0","0",1844,"7011.702400612","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-561","Belgium","Cape Colony (Cape of Good Hope)",0,"0","0",1844,"9402.80228382304","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-562","Belgium","Natal",0,"0","0",1844,"9283.45206389884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-580","Belgium","Madagascar (Malagasy Republic)",0,"0","0",1844,"8889.68400906317","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-585","Belgium","Reunion (Bourbon I.)",1,"0","0",1844,"9412.7828745217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-590","Belgium","Mauritius",0,"0","0",1844,"9427.32994328721","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-6","Belgium","Puerto Rico",0,"0","0",1844,"7137.39579652551","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-600","Belgium","Morocco",0,"0","0",1844,"2253.25170069725","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-615","Algeria (Regency of Algiers)","Belgium",1,"0","0",1844,"2539.3348396614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-630","Belgium","Iran (Persia)",0,"0","0",1844,"4440.58165267952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-640","Belgium","Turkey (Ottoman Empire)",1,"0","1",1844,"2764.05372835519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-65","Belgium","Guadeloupe",1,"0","0",1844,"6956.45925622749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-651","Belgium","Egypt Arab Republic (Egypt)",1,"0","0",1844,"3341.39442158166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-66","Belgium","Martinique",1,"0","0",1844,"7054.48590838589","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-68","Belgium","Netherlands Antilles",0,"0","0",1844,"7373.84470747669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-681","Aden","Belgium",0,"0","0",1844,"5568.45816212813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-7","Belgium","Texas",0,"0","0",1844,"8337.37513213063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-70","Belgium","Mexico",0,"0","0",1844,"9157.18917302058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-7010","Belgium","Kokand",0,"0","0",1844,"5105.36600424437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-7020","Belgium","Bokhara",0,"0","0",1844,"4704.099680599","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-7030","Belgium","Khiva",0,"0","0",1844,"4319.70291385774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-710","Belgium","People's Republic of China (China)",0,"0","0",1844,"7572.04134546934","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-720","Belgium","Hong Kong",0,"0","0",1844,"9397.03830385513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-740","Belgium","Japan",0,"0","0",1844,"9377.28667476187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-750","Belgium","India",0,"0","0",1844,"7269.22844391065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-751","Belgium","French India",1,"0","0",1844,"7947.58483999513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-775","Belgium","Myanmar (Burma)",0,"0","0",1844,"8235.40994922402","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-780","Belgium","Sri Lanka (Ceylon)",0,"0","0",1844,"8453.42672710519","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-781","Belgium","Maldive Islands",0,"0","0",1844,"8224.5260233412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-800","Belgium","Thailand (Siam)",0,"0","0",1844,"9256.75428555579","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-840","Belgium","Philippines",0,"0","0",1844,"10873.6523954007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-8401","Belgium","Sulu Sultanate",0,"0","0",1844,"11291.5620887985","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"211-850","Belgium","Indonesia (Dutch East Indies)",0,"0","0",1844,"11815.5548826669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-90","Belgium","Guatemala",0,"0","0",1844,"9031.08213244661","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-901","Belgium","New South Wales",0,"0","0",1844,"16326.3059040973","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-902","Belgium","Western Australia",0,"0","0",1844,"14057.7766602238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-903","Belgium","South Australia",0,"0","0",1844,"15351.6906708036","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-906","Belgium","Tasmania",0,"0","0",1844,"17023.6010655666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-91","Belgium","Honduras",0,"0","0",1844,"8868.06934654044","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"211-920","Belgium","New Zealand",0,"0","0",1844,"18703.5132784493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-220","France","Luxemburg",1,"0","1",1844,"433.819414661211","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-2248","Holstein","Luxemburg",0,"0","1",1844,"546.078731560721","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-2249","Heligoland","Luxemburg",0,"0","1",1844,"505.686404557159","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-225","Luxemburg","Switzerland",1,"0","1",1844,"365.556391821479","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-230","Luxemburg","Spain",1,"0","1",1844,"1305.29502027813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-231","Gibraltar","Luxemburg",0,"0","1",1844,"1777.83617923059","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-235","Luxemburg","Portugal",0,"0","1",1844,"1728.61892565978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-239","Luxemburg","Prussia",0,"0","1",1844,"591.940362359447","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-240","Hanover","Luxemburg",0,"0","1",1844,"384.308847173991","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-246","Bremen","Luxemburg",0,"0","1",1844,"415.616428798269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-248","Hamburg","Luxemburg",0,"0","1",1844,"498.310155695906","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-257","Luxemburg","Oldenburg",0,"0","1",1844,"402.389750290583","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-276","Luxemburg","Lübeck",0,"0","1",1844,"553.447336658243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-280","Luxemburg","Mecklenburg Schwerin",0,"0","1",1844,"563.590092781391","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-2901","Congress Poland","Luxemburg",0,"0","0",1844,"1076.15681770051","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-30","Bermuda","Luxemburg",0,"0","0",1844,"6017.08060518972","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-300","Austria-Hungary (Austrian Empire)","Luxemburg",1,"0","1",1844,"766.954959474517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-31","Bahamas","Luxemburg",0,"0","0",1844,"7473.09753537915","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-324","Kingdom of Sardinia","Luxemburg",1,"0","1",1844,"534.267352922386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-327","Luxemburg","Papal States",1,"0","1",1844,"1002.75596542436","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-329","Luxemburg","Two Sicilies",1,"0","1",1844,"1179.07955668001","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-3349","Ionian Is.","Luxemburg",1,"0","1",1844,"1767.57087198787","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-337","Luxemburg","Tuscany",1,"0","1",1844,"806.212375429225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-338","Luxemburg","Malta",0,"0","1",1844,"1687.61762033063","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-350","Greece","Luxemburg",1,"0","1",1844,"1833.50044873437","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-365","Luxemburg","Russia (USSR)",0,"0","0",1844,"4999.77660240962","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-380","Luxemburg","Sweden",0,"0","1",1844,"1367.33966625967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-385","Luxemburg","Norway",0,"0","1",1844,"1719.15816263678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-390","Denmark","Luxemburg",0,"0","1",1844,"740.348267814582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-40","Cuba","Luxemburg",0,"0","0",1844,"7862.77893939896","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-402","Cape Verde","Luxemburg",0,"0","0",1844,"4687.43610543412","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-4050","Luxemburg","St. Helena",0,"0","0",1844,"7408.16805590657","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-4070","Ascension I.","Luxemburg",0,"0","0",1844,"6726.00104099126","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-41","Haiti","Luxemburg",0,"0","0",1844,"7630.11422055957","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-420","Gambia","Luxemburg",0,"0","0",1844,"4492.60658941582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-433","Luxemburg","Senegal",1,"0","0",1844,"4355.05134020455","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-451","Luxemburg","Sierra Leone",0,"0","0",1844,"4896.13610323884","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-5","Luxemburg","Virgin Islands (Danish West Indies)",0,"0","0",1844,"7112.09868060072","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-54","Dominica","Luxemburg",0,"0","0",1844,"7101.59362515959","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-561","Cape Colony (Cape of Good Hope)","Luxemburg",0,"0","0",1844,"9288.32741334205","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-562","Luxemburg","Natal",0,"0","0",1844,"9154.78414420627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-580","Luxemburg","Madagascar (Malagasy Republic)",0,"0","0",1844,"8748.63297885167","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-585","Luxemburg","Reunion (Bourbon I.)",1,"0","0",1844,"9270.49594610635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-590","Luxemburg","Mauritius",0,"0","0",1844,"9285.0468774019","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-6","Luxemburg","Puerto Rico",0,"0","0",1844,"7238.68434419891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-600","Luxemburg","Morocco",0,"0","0",1844,"2219.51724802717","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-615","Algeria (Regency of Algiers)","Luxemburg",1,"0","0",1844,"2462.40976653685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-630","Iran (Persia)","Luxemburg",0,"0","0",1844,"4322.41201980125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-640","Luxemburg","Turkey (Ottoman Empire)",1,"0","1",1844,"2637.5473396539","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-65","Guadeloupe","Luxemburg",1,"0","0",1844,"7047.89586537891","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-651","Egypt Arab Republic (Egypt)","Luxemburg",1,"0","0",1844,"3199.08991604625","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-66","Luxemburg","Martinique",1,"0","0",1844,"7142.78797800997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-68","Luxemburg","Netherlands Antilles",0,"0","0",1844,"7470.18023738528","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-681","Aden","Luxemburg",0,"0","0",1844,"5427.52462282325","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-7","Luxemburg","Texas",0,"0","0",1844,"8476.80183344587","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-70","Luxemburg","Mexico",0,"0","0",1844,"9294.49748850119","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-7010","Kokand","Luxemburg",0,"0","0",1844,"5028.02719414766","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-7020","Bokhara","Luxemburg",0,"0","0",1844,"4616.59807408052","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-7030","Khiva","Luxemburg",0,"0","0",1844,"4231.07470298373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"212-710","Luxemburg","People's Republic of China (China)",0,"0","0",1844,"7530.15314556155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-720","Hong Kong","Luxemburg",0,"0","0",1844,"9351.24408322461","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-740","Japan","Luxemburg",0,"0","0",1844,"9387.87473088749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-750","India","Luxemburg",0,"0","0",1844,"7175.93152779093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-751","French India","Luxemburg",1,"0","0",1844,"7836.5587666306","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-775","Luxemburg","Myanmar (Burma)",0,"0","0",1844,"8159.75486742012","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-780","Luxemburg","Sri Lanka (Ceylon)",0,"0","0",1844,"8338.7788600595","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-781","Luxemburg","Maldive Islands",0,"0","0",1844,"8098.24021483961","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-800","Luxemburg","Thailand (Siam)",0,"0","0",1844,"9177.62077506665","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-840","Luxemburg","Philippines",0,"0","0",1844,"10829.6595326127","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"212-8401","Luxemburg","Sulu Sultanate",0,"0","0",1844,"11235.6537892316","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
