key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"2-70","Mexico","United States of America",1,"NA","0",1953,"1900.85233705762","1","1","1","1","0","0","0","0","1","1","0","0","1","1","0"
"2-710","People's Republic of China (China)","United States of America",1,"NA","0",1953,"11316.0628565069","NA","0","0","0","3","5","1","566","0","0","0","0","0","0","0"
"2-713","Republic of China (Taiwan) (Formosa)","United States of America",1,"NA","0",1953,"11830.3104587511","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-720","Hong Kong","United States of America",1,"NA","0",1953,"12333.0931672918","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-732","South Korea (Republic of South Korea)","United States of America",1,"NA","0",1953,"10341.4960624579","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","1"
"2-740","Japan","United States of America",1,"NA","0",1953,"10001.0927495972","NA","0","0","0","0","0","0","0","1","0","0","0","0","1","1"
"2-750","India","United States of America",0,"NA","0",1953,"13063.8399444984","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-770","Pakistan","United States of America",1,"NA","0",1953,"12189.8936497993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-775","Myanmar (Burma)","United States of America",0,"NA","0",1953,"12990.0556346355","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-780","Sri Lanka (Ceylon)","United States of America",0,"NA","0",1953,"14824.4402208191","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-800","Thailand (Siam)","United States of America",1,"NA","0",1953,"13711.1978251061","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-840","Philippines","United States of America",1,"NA","0",1953,"12844.9590643043","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-850","Indonesia (Dutch East Indies)","United States of America",1,"NA","0",1953,"14437.4055063987","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"2-90","Guatemala","United States of America",1,"NA","0",1953,"2826.63616178143","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-900","Australia","United States of America",0,"NA","0",1953,"14993.0387305205","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-91","Honduras","United States of America",1,"NA","0",1953,"3030.05676010933","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-92","El Salvador","United States of America",1,"NA","0",1953,"3063.1735254218","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-920","New Zealand","United States of America",0,"NA","0",1953,"12614.7985041475","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-93","Nicaragua","United States of America",1,"NA","0",1953,"3269.77865803491","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-94","Costa Rica","United States of America",1,"NA","0",1953,"3620.54070082687","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-95","Panama","United States of America",1,"NA","0",1953,"3917.60599051912","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"2-960","French Polynesia","United States of America",0,"NA","0",1953,"8288.13450443315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-200","Canada (Province of Canada)","United Kingdom",0,"NA","0",1953,"6064.08615299919","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-205","Canada (Province of Canada)","Ireland",0,"NA","0",1953,"5931.25541404071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-210","Canada (Province of Canada)","Netherlands",0,"NA","0",1953,"6575.01884499063","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-220","Canada (Province of Canada)","France",0,"NA","0",1953,"6900.52372860166","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-225","Canada (Province of Canada)","Switzerland",0,"NA","0",1953,"7189.65693622142","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-230","Canada (Province of Canada)","Spain",0,"NA","0",1953,"7247.3709532577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-235","Canada (Province of Canada)","Portugal",0,"NA","0",1953,"7084.84579260203","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-255","Canada (Province of Canada)","Germany (Zollverein)",0,"NA","0",1953,"6871.41906932672","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-265","Canada (Province of Canada)","German Democratic Republic",0,"NA","0",1953,"6864.35352741071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-290","Canada (Province of Canada)","Poland",0,"NA","0",1953,"7103.40098478708","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-305","Austria","Canada (Province of Canada)",0,"NA","0",1953,"7308.15143892089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-310","Canada (Province of Canada)","Hungary",0,"NA","0",1953,"7590.9046918542","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-315","Canada (Province of Canada)","Czechoslovakia",0,"NA","0",1953,"7125.34952085731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-325","Canada (Province of Canada)","Italy",0,"NA","0",1953,"7774.34327994119","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-339","Albania","Canada (Province of Canada)",0,"NA","0",1953,"8219.92429822978","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-345","Canada (Province of Canada)","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","0",1953,"7858.32847677068","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-350","Canada (Province of Canada)","Greece",0,"NA","0",1953,"8582.68695284315","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-352","Canada (Province of Canada)","Cyprus",0,"NA","0",1953,"9286.48598038069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-355","Bulgaria","Canada (Province of Canada)",0,"NA","0",1953,"8242.27954323269","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-360","Canada (Province of Canada)","Romania",0,"NA","0",1953,"7897.254859647","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-365","Canada (Province of Canada)","Russia (USSR)",0,"NA","0",1953,"6271.9148644054","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-375","Canada (Province of Canada)","Finland",0,"NA","0",1953,"6061.72294853081","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-380","Canada (Province of Canada)","Sweden",0,"NA","0",1953,"6123.2120600392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-385","Canada (Province of Canada)","Norway",0,"NA","0",1953,"5645.38354201411","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-390","Canada (Province of Canada)","Denmark",0,"NA","0",1953,"6412.92323237184","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-395","Canada (Province of Canada)","Iceland",0,"NA","0",1953,"4596.53745228464","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-40","Canada (Province of Canada)","Cuba",1,"NA","0",1953,"4494.53173602335","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-41","Canada (Province of Canada)","Haiti",1,"NA","0",1953,"5103.7235590003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-42","Canada (Province of Canada)","Dominican Republic (Santo Domingo)",1,"NA","0",1953,"5251.85374934622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-452","Canada (Province of Canada)","Ghana (Gold Coast)",0,"NA","0",1953,"10378.1253995358","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-471","Cameroun (French Cameroon)","Canada (Province of Canada)",0,"NA","0",1953,"11420.9059410549","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-475","Canada (Province of Canada)","Nigeria",0,"NA","0",1953,"10792.7429434071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-490","Canada (Province of Canada)","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)",0,"NA","0",1953,"12783.9112732609","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-500","Canada (Province of Canada)","Uganda",0,"NA","0",1953,"12771.6059965123","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-501","Canada (Province of Canada)","Kenya (British East Africa Protectorate)",0,"NA","0",1953,"13619.2459583372","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-51","Canada (Province of Canada)","Jamaica",0,"NA","0",1953,"4972.65031934414","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-512","Canada (Province of Canada)","Tanzania (Tanganyika)",0,"NA","0",1953,"13656.304741907","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-52","Canada (Province of Canada)","Trinidad and Tobago",1,"NA","0",1953,"6494.76645012614","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-522","Canada (Province of Canada)","Djibouti (Afar and Issas) (French Somaliland)",0,"NA","0",1953,"12037.1773014767","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-530","Canada (Province of Canada)","Ethiopia (Abyssinia)",0,"NA","0",1953,"12256.7573473157","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-540","Angola","Canada (Province of Canada)",0,"NA","0",1953,"13366.3687535645","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-541","Canada (Province of Canada)","Mozambique (Portuguese East Africa)",0,"NA","0",1953,"14943.4585977983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-551","Canada (Province of Canada)","Zambia (Northern Rhodesia)",0,"NA","0",1953,"14102.2458577846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-552","Canada (Province of Canada)","Zimbabwe (Rhodesia) (Southern Rhodesia)",0,"NA","0",1953,"14692.5694547296","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-560","Canada (Province of Canada)","South Africa",0,"NA","0",1953,"15289.4665970065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-580","Canada (Province of Canada)","Madagascar (Malagasy Republic)",0,"NA","0",1953,"15560.407322133","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-590","Canada (Province of Canada)","Mauritius",0,"NA","0",1953,"15896.7785251344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-600","Canada (Province of Canada)","Morocco",0,"NA","0",1953,"7855.87613334273","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-615","Algeria (Regency of Algiers)","Canada (Province of Canada)",0,"NA","0",1953,"8601.76003542388","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-616","Canada (Province of Canada)","Tunisia (Regency of Tunis)",0,"NA","0",1953,"8480.54430851217","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-625","Canada (Province of Canada)","Sudan (Anglo-Egyptian Sudan) (Mahdist State)",0,"NA","0",1953,"11336.8854222293","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-630","Canada (Province of Canada)","Iran (Persia)",1,"NA","0",1953,"10093.3124425058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-640","Canada (Province of Canada)","Turkey (Ottoman Empire)",0,"NA","0",1953,"8956.69165117401","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"20-645","Canada (Province of Canada)","Iraq (Mesopotamia)",0,"NA","0",1953,"9779.88384912971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-651","Canada (Province of Canada)","Egypt Arab Republic (Egypt)",0,"NA","0",1953,"9979.8004710636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-652","Canada (Province of Canada)","Syria",0,"NA","0",1953,"9428.42561787474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-660","Canada (Province of Canada)","Lebanon",0,"NA","0",1953,"9493.98746542444","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-663","Canada (Province of Canada)","Jordan (Transjordan)",0,"NA","0",1953,"9697.09207717548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-666","Canada (Province of Canada)","Israel",0,"NA","0",1953,"9768.62642925603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-670","Canada (Province of Canada)","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)",0,"NA","0",1953,"10806.4605951979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-68","Canada (Province of Canada)","Netherlands Antilles",1,"NA","0",1953,"5837.50253266971","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-680","Canada (Province of Canada)","Yemen People's Republic (South Yemen)",0,"NA","0",1953,"12006.1435661055","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-70","Canada (Province of Canada)","Mexico",1,"NA","0",1953,"3718.23421503636","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-710","Canada (Province of Canada)","People's Republic of China (China)",1,"NA","0",1953,"9360.7979714583","NA","0","0","0","1","5","1","209","0","0","0","0","0","0","0"
"20-713","Canada (Province of Canada)","Republic of China (Taiwan) (Formosa)",1,"NA","0",1953,"9962.41467594577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-720","Canada (Province of Canada)","Hong Kong",1,"NA","0",1953,"10421.9162864179","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-732","Canada (Province of Canada)","South Korea (Republic of South Korea)",1,"NA","0",1953,"8466.97650515421","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-740","Canada (Province of Canada)","Japan",1,"NA","0",1953,"8195.84864508935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-750","Canada (Province of Canada)","India",0,"NA","0",1953,"11192.3699713365","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-770","Canada (Province of Canada)","Pakistan",1,"NA","0",1953,"10464.0321345677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-775","Canada (Province of Canada)","Myanmar (Burma)",0,"NA","0",1953,"11039.3623602732","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-780","Canada (Province of Canada)","Sri Lanka (Ceylon)",0,"NA","0",1953,"12964.1646225203","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-800","Canada (Province of Canada)","Thailand (Siam)",1,"NA","0",1953,"11758.0405491812","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-840","Canada (Province of Canada)","Philippines",1,"NA","0",1953,"11071.9963535139","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-850","Canada (Province of Canada)","Indonesia (Dutch East Indies)",1,"NA","0",1953,"12713.7087972037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-90","Canada (Province of Canada)","Guatemala",1,"NA","0",1953,"4782.47871861517","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-900","Australia","Canada (Province of Canada)",0,"NA","0",1953,"14030.2756754113","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-91","Canada (Province of Canada)","Honduras",1,"NA","0",1953,"4979.17559343828","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-92","Canada (Province of Canada)","El Salvador",1,"NA","0",1953,"5018.79810129441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-920","Canada (Province of Canada)","New Zealand",0,"NA","0",1953,"13006.0738651011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-93","Canada (Province of Canada)","Nicaragua",1,"NA","0",1953,"5212.36863064643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-94","Canada (Province of Canada)","Costa Rica",1,"NA","0",1953,"5563.68708581471","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-95","Canada (Province of Canada)","Panama",1,"NA","0",1953,"5838.53379537783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"20-960","Canada (Province of Canada)","French Polynesia",0,"NA","0",1953,"9024.20781622137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-205","Ireland","United Kingdom",1,"NA","1",1953,"432.63748692505","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"200-210","Netherlands","United Kingdom",0,"NA","1",1953,"560.871263073744","4","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"200-220","France","United Kingdom",0,"NA","1",1953,"891.238344116707","3","0","1","1","0","0","0","0","1","1","1","0","1","1","0"
"200-225","Switzerland","United Kingdom",0,"NA","1",1953,"1126.7000203736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-230","Spain","United Kingdom",0,"NA","1",1953,"1606.88458772066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-235","Portugal","United Kingdom",0,"NA","1",1953,"1850.79597469982","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"200-255","Germany (Zollverein)","United Kingdom",0,"NA","1",1953,"900.024923888947","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-265","German Democratic Republic","United Kingdom",0,"NA","1",1953,"995.803602556677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-290","Poland","United Kingdom",0,"NA","1",1953,"1421.04781842949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-305","Austria","United Kingdom",0,"NA","1",1953,"1329.38782580909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-310","Hungary","United Kingdom",0,"NA","1",1953,"1693.05958377464","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-315","Czechoslovakia","United Kingdom",1,"NA","1",1953,"1220.71858936147","NA","0","0","0","1","4","0","20","0","0","0","0","0","0","0"
"200-325","Italy","United Kingdom",0,"NA","1",1953,"1712.30195873945","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"200-339","Albania","United Kingdom",0,"NA","1",1953,"2218.28301959548","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-345","United Kingdom","Yugoslavia (Kingdom of Serbs, Croats and Slovenes)",0,"NA","1",1953,"1935.79245237385","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-350","Greece","United Kingdom",0,"NA","1",1953,"2596.04271409452","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"200-352","Cyprus","United Kingdom",1,"NA","1",1953,"3462.35086826435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-355","Bulgaria","United Kingdom",0,"NA","1",1953,"2389.75102545415","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-360","Romania","United Kingdom",0,"NA","1",1953,"2127.21133874077","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-365","Russia (USSR)","United Kingdom",0,"NA","0",1953,"4875.2740664977","NA","0","0","0","1","4","0","20","1","1","1","0","0","0","0"
"200-375","Finland","United Kingdom",0,"NA","0",1953,"1965.83881710993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-380","Sweden","United Kingdom",0,"NA","1",1953,"1228.87508139212","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-385","Norway","United Kingdom",0,"NA","1",1953,"1361.68507336689","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"200-390","Denmark","United Kingdom",0,"NA","1",1953,"775.21234534695","5","0","0","1","0","0","0","0","1","1","0","0","1","1","0"
"200-395","Iceland","United Kingdom",0,"NA","1",1953,"1488.97198261985","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"200-40","Cuba","United Kingdom",0,"NA","0",1953,"7242.91700036805","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-41","Haiti","United Kingdom",0,"NA","0",1953,"7073.71111935643","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-42","Dominican Republic (Santo Domingo)","United Kingdom",0,"NA","0",1953,"6924.43047265938","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-452","Ghana (Gold Coast)","United Kingdom",1,"NA","0",1953,"5194.17505580534","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-471","Cameroun (French Cameroon)","United Kingdom",0,"NA","0",1953,"5662.40566407736","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-475","Nigeria","United Kingdom",1,"NA","0",1953,"5153.30988191248","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-490","Democratic Republic of the Congo (Zaire) (Kinshasa) (Belgian Congo) (Congo Free State)","United Kingdom",0,"NA","0",1953,"6821.48009212964","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-500","Uganda","United Kingdom",1,"NA","0",1953,"6707.71443234328","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-501","Kenya (British East Africa Protectorate)","United Kingdom",1,"NA","0",1953,"7573.29992190842","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-51","Jamaica","United Kingdom",1,"NA","0",1953,"7442.31276598771","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-512","Tanzania (Tanganyika)","United Kingdom",0,"NA","0",1953,"7593.34171479936","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-52","Trinidad and Tobago","United Kingdom",0,"NA","0",1953,"7115.29465026543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-522","Djibouti (Afar and Issas) (French Somaliland)","United Kingdom",1,"NA","0",1953,"6137.99681590334","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-530","Ethiopia (Abyssinia)","United Kingdom",1,"NA","0",1953,"6283.68398711032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-540","Angola","United Kingdom",0,"NA","0",1953,"7672.83634416177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-541","Mozambique (Portuguese East Africa)","United Kingdom",0,"NA","0",1953,"8915.90924185087","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-551","United Kingdom","Zambia (Northern Rhodesia)",1,"NA","0",1953,"8144.97971549493","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-552","United Kingdom","Zimbabwe (Rhodesia) (Southern Rhodesia)",1,"NA","0",1953,"8740.23154607392","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-560","South Africa","United Kingdom",1,"NA","0",1953,"9634.60363838798","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-580","Madagascar (Malagasy Republic)","United Kingdom",0,"NA","0",1953,"9518.6222924285","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-590","Mauritius","United Kingdom",1,"NA","0",1953,"10054.0780658684","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-600","Morocco","United Kingdom",0,"NA","0",1953,"2535.60805261666","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-615","Algeria (Regency of Algiers)","United Kingdom",0,"NA","0",1953,"2971.06775634009","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-616","Tunisia (Regency of Tunis)","United Kingdom",0,"NA","0",1953,"2476.44582136995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-625","Sudan (Anglo-Egyptian Sudan) (Mahdist State)","United Kingdom",1,"NA","0",1953,"5294.05497549755","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-630","Iran (Persia)","United Kingdom",0,"NA","0",1953,"4949.38747721215","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-640","Turkey (Ottoman Empire)","United Kingdom",0,"NA","1",1953,"3317.80184181571","NA","0","0","0","0","0","0","0","1","1","0","0","1","1","0"
"200-645","Iraq (Mesopotamia)","United Kingdom",0,"NA","0",1953,"4235.62242137595","NA","0","0","0","0","0","0","0","1","1","0","0","0","1","1"
"200-651","Egypt Arab Republic (Egypt)","United Kingdom",1,"NA","0",1953,"3969.75456647753","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-652","Syria","United Kingdom",0,"NA","0",1953,"3779.79426232995","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-660","Lebanon","United Kingdom",0,"NA","0",1953,"3725.23383047311","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-663","Jordan (Transjordan)","United Kingdom",0,"NA","0",1953,"3897.73599015143","NA","0","0","0","0","0","0","0","1","1","0","0","0","1","0"
"200-666","Israel","United Kingdom",0,"NA","0",1953,"3926.93443294378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-670","Saudi Arabia (Emirate of Nejd) (Emirate of Diriyah)","United Kingdom",0,"NA","0",1953,"5113.26386593419","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-68","Netherlands Antilles","United Kingdom",0,"NA","0",1953,"6996.88617114735","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-680","United Kingdom","Yemen People's Republic (South Yemen)",1,"NA","0",1953,"6184.4614585969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-70","Mexico","United Kingdom",0,"NA","0",1953,"8565.38059316238","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-710","People's Republic of China (China)","United Kingdom",0,"NA","0",1953,"7722.96882614775","NA","0","0","0","2","5","1","210","0","0","0","0","0","0","0"
"200-713","Republic of China (Taiwan) (Formosa)","United Kingdom",0,"NA","0",1953,"9742.36973258393","NA","0","0","0","1","4","0","186","0","0","0","0","0","0","0"
"200-720","Hong Kong","United Kingdom",0,"NA","0",1953,"9554.63561268422","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-732","South Korea (Republic of South Korea)","United Kingdom",0,"NA","0",1953,"8878.14924724657","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-740","Japan","United Kingdom",0,"NA","0",1953,"9284.27448477529","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-750","India","United Kingdom",1,"NA","0",1953,"7653.35582879775","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-770","Pakistan","United Kingdom",0,"NA","0",1953,"6271.93031204071","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-775","Myanmar (Burma)","United Kingdom",1,"NA","0",1953,"8534.58289831808","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-780","Sri Lanka (Ceylon)","United Kingdom",1,"NA","0",1953,"8933.00093408073","NA","0","0","0","0","0","0","0","1","1","0","0","0","0","1"
"200-800","Thailand (Siam)","United Kingdom",0,"NA","0",1953,"9567.07179428998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-840","Philippines","United Kingdom",0,"NA","0",1953,"11014.7680558395","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-850","Indonesia (Dutch East Indies)","United Kingdom",0,"NA","0",1953,"12082.2479444233","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-90","Guatemala","United Kingdom",0,"NA","0",1953,"8506.52628685726","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"200-900","Australia","United Kingdom",1,"NA","0",1953,"15106.3397867058","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
