key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"1023-230","New Brunswick","Spain",0,"0","0",1853,"4971.47333495728","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-231","Gibraltar","New Brunswick",0,"0","0",1853,"5068.9267807813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-235","New Brunswick","Portugal",0,"0","0",1853,"4631.14645398268","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-239","New Brunswick","Prussia",0,"0","0",1853,"5475.58694110552","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-240","Hanover","New Brunswick",0,"0","0",1853,"5259.90871285611","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-246","Bremen","New Brunswick",0,"0","0",1853,"5163.39583599195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-248","Hamburg","New Brunswick",0,"0","0",1853,"5221.57511982062","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-257","New Brunswick","Oldenburg",0,"0","0",1853,"5131.13045708946","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-276","Lübeck","New Brunswick",0,"0","0",1853,"5248.28442274638","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-280","Mecklenburg Schwerin","New Brunswick",0,"0","0",1853,"5302.93822660351","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-2901","Congress Poland","New Brunswick",0,"0","0",1853,"5944.12947787821","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-3","Alaska","New Brunswick",0,"0","1",1853,"5209.94652253567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-30","Bermuda","New Brunswick",0,"0","0",1853,"1593.2686374916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-300","Austria-Hungary (Austrian Empire)","New Brunswick",0,"0","0",1853,"5894.10364255732","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-31","Bahamas","New Brunswick",0,"0","0",1853,"2609.10511629108","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-324","Kingdom of Sardinia","New Brunswick",0,"0","0",1853,"5498.79498555529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-327","New Brunswick","Papal States",0,"0","0",1853,"6012.47005565541","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-329","New Brunswick","Two Sicilies",0,"0","0",1853,"6203.65410569464","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-3349","Ionian Is.","New Brunswick",0,"0","0",1853,"6850.38771911059","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-3361","Moldavia","New Brunswick",0,"0","0",1853,"6702.62434303303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-337","New Brunswick","Tuscany",0,"0","0",1853,"5826.17084241844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-338","Malta","New Brunswick",0,"0","0",1853,"6547.63738457366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-350","Greece","New Brunswick",0,"0","0",1853,"6957.90487248512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-365","New Brunswick","Russia (USSR)",0,"0","0",1853,"7344.06678101615","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-380","New Brunswick","Sweden",0,"0","0",1853,"5183.11194755904","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-385","New Brunswick","Norway",0,"0","0",1853,"4856.77758875248","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-390","Denmark","New Brunswick",0,"0","0",1853,"5114.93764226146","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-395","Iceland","New Brunswick",0,"0","0",1853,"3458.71350982306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-4","Hawaii (Sandwich Is.)","New Brunswick",0,"0","0",1853,"8446.74886201509","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-40","Cuba","New Brunswick",0,"0","0",1853,"2996.79615973481","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-402","Cape Verde","New Brunswick",1,"1","0",1853,"5232.84633306925","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-4050","New Brunswick","St. Helena",1,"0","0",1853,"9201.24398734816","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-4070","Ascension I.","New Brunswick",1,"0","0",1853,"7929.59804173535","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-41","Haiti","New Brunswick",0,"0","0",1853,"3134.75073223788","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-411","Equatorial Guinea (Spanish Guinea)","New Brunswick",1,"1","0",1853,"8830.7677358802","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-42","Dominican Republic (Santo Domingo)","New Brunswick",0,"0","0",1853,"3118.48553903368","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-420","Gambia","New Brunswick",1,"0","0",1853,"5957.50780212163","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-433","New Brunswick","Senegal",0,"0","0",1853,"5972.77017567697","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-451","New Brunswick","Sierra Leone",1,"1","0",1853,"6621.7406190357","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-452","Ghana (Gold Coast)","New Brunswick",1,"0","0",1853,"7475.34620918796","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-5","New Brunswick","Virgin Islands (Danish West Indies)",0,"1","0",1853,"3148.45143990715","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-51","Jamaica","New Brunswick",0,"0","0",1853,"3332.1999171837","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-54","Dominica","New Brunswick",1,"1","0",1853,"3498.26737479993","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-561","Cape Colony (Cape of Good Hope)","New Brunswick",1,"0","0",1853,"12200.8590386742","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-585","New Brunswick","Reunion (Bourbon I.)",0,"0","0",1853,"14098.7722182087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-590","Mauritius","New Brunswick",1,"0","0",1853,"14177.3905112255","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-6","New Brunswick","Puerto Rico",0,"0","0",1853,"3156.24127503846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-600","Morocco","New Brunswick",1,"1","0",1853,"5280.94788540188","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-615","Algeria (Regency of Algiers)","New Brunswick",0,"0","0",1853,"6086.90674558659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-616","New Brunswick","Tunisia (Regency of Tunis)",0,"0","0",1853,"6349.3149888981","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-630","Iran (Persia)","New Brunswick",0,"0","0",1853,"9363.61751001567","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-640","New Brunswick","Turkey (Ottoman Empire)",0,"0","0",1853,"7763.7651793653","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-65","Guadeloupe","New Brunswick",0,"0","0",1853,"3402.39473592559","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-651","Egypt Arab Republic (Egypt)","New Brunswick",0,"0","0",1853,"8231.90916201433","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-66","Martinique","New Brunswick",0,"0","0",1853,"3586.84938523294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-68","Netherlands Antilles","New Brunswick",0,"0","0",1853,"3517.69590906745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-681","Aden","New Brunswick",1,"0","0",1853,"10526.3741371642","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-70","Mexico","New Brunswick",0,"0","0",1853,"4151.17778754953","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-7010","Kokand","New Brunswick",0,"0","0",1853,"9440.34522468605","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-7020","Bokhara","New Brunswick",0,"0","0",1853,"9236.19480523628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-7030","Khiva","New Brunswick",0,"0","0",1853,"8899.37699525682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-710","New Brunswick","People's Republic of China (China)",1,"0","0",1853,"10799.2866249875","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-720","Hong Kong","New Brunswick",1,"1","0",1853,"12369.9906919934","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-740","Japan","New Brunswick",1,"1","0",1853,"10690.3365186682","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-750","India","New Brunswick",1,"0","0",1853,"11705.4055521898","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-751","French India","New Brunswick",0,"0","0",1853,"12683.6216880072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-775","Myanmar (Burma)","New Brunswick",1,"0","0",1853,"12188.7410758087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-780","New Brunswick","Sri Lanka (Ceylon)",1,"0","0",1853,"13236.727535855","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-781","Maldive Islands","New Brunswick",1,"0","0",1853,"13186.7680778415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-80","Belize (British Honduras)","New Brunswick",0,"0","0",1853,"3895.76349324218","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-800","New Brunswick","Thailand (Siam)",1,"0","0",1853,"13167.1301227437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-840","New Brunswick","Philippines",0,"0","0",1853,"13452.5373301366","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-850","Indonesia (Dutch East Indies)","New Brunswick",0,"0","0",1853,"15057.4831490809","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-8560","New Brunswick","Ternate",1,"1","0",1853,"14603.3331279819","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-90","Guatemala","New Brunswick",0,"0","0",1853,"4127.19320154311","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-9002","Cocos (Keeling) Is.","New Brunswick",0,"0","0",1853,"15875.9447025087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-901","New Brunswick","New South Wales",1,"1","0",1853,"16797.2324381844","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-902","New Brunswick","Western Australia",1,"0","0",1853,"17662.2835708048","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-903","New Brunswick","South Australia",1,"1","0",1853,"17449.48170488","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-904","New Brunswick","Victoria",1,"1","0",1853,"17319.3572779138","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-906","New Brunswick","Tasmania",1,"1","0",1853,"17379.3227104076","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-91","Honduras","New Brunswick",0,"0","0",1853,"4051.32157952386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1023-920","New Brunswick","New Zealand",1,"1","0",1853,"15304.515548303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1029","Prince Edward Is.","St. Pierre and Miquelon",0,"0","1",1853,"529.710963607425","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1055","Prince Edward Is.","Windward Is.",1,"0","0",1853,"3695.00787891253","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1063","Leeward Is.","Prince Edward Is.",1,"1","0",1853,"3266.07874393631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1064","Prince Edward Is.","St. Barthelemy",0,"0","0",1853,"3173.03712076928","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-110","Guyana (British Guiana)","Prince Edward Is.",0,"0","0",1853,"4542.39067378702","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-115","Prince Edward Is.","Surinam (Dutch Guiana)",0,"0","0",1853,"4771.03355988773","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1161","Buenos Aires","Prince Edward Is.",0,"0","0",1853,"9029.79873168324","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-1163","Falkland Is.","Prince Edward Is.",1,"1","0",1853,"10930.418873525","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-120","French Guiana","Prince Edward Is.",0,"0","0",1853,"4821.8996316067","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-130","Ecuador","Prince Edward Is.",0,"0","0",1853,"5472.03376419616","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-135","Peru","Prince Edward Is.",0,"0","0",1853,"6341.12642817203","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-140","Brazil","Prince Edward Is.",0,"0","0",1853,"6801.00734231306","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-145","Bolivia","Prince Edward Is.",0,"0","0",1853,"7066.28304766113","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-155","Chile","Prince Edward Is.",0,"0","0",1853,"8873.47272824583","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-160","Argentina (La Plata)","Prince Edward Is.",0,"0","0",1853,"8950.44755377077","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-165","Prince Edward Is.","Uruguay",0,"0","0",1853,"8868.347770607","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2","Prince Edward Is.","United States of America",0,"0","1",1853,"2940.01518641795","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-20","Canada (Province of Canada)","Prince Edward Is.",1,"0","1",1853,"3298.68644413277","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-200","Prince Edward Is.","United Kingdom",1,"1","0",1853,"4284.39492394035","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2003","Channel Is.","Prince Edward Is.",1,"1","0",1853,"4427.77056599517","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-21","Newfoundland and Labrador (Newfoundland)","Prince Edward Is.",1,"1","1",1853,"769.785398973512","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-210","Netherlands","Prince Edward Is.",0,"0","0",1853,"4837.51799198397","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-211","Belgium","Prince Edward Is.",0,"0","0",1853,"4848.7781040881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-212","Luxemburg","Prince Edward Is.",0,"0","0",1853,"4982.3852301564","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-220","France","Prince Edward Is.",0,"0","0",1853,"4828.22452015545","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2247","Prince Edward Is.","Schleswig",0,"0","0",1853,"4954.26922293958","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2248","Holstein","Prince Edward Is.",0,"0","0",1853,"5019.00428887846","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2249","Heligoland","Prince Edward Is.",0,"0","0",1853,"4909.96818993072","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-225","Prince Edward Is.","Switzerland",0,"0","0",1853,"5264.94195621709","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-230","Prince Edward Is.","Spain",0,"0","0",1853,"4769.71381830678","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-231","Gibraltar","Prince Edward Is.",0,"0","0",1853,"4860.23142055166","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-235","Portugal","Prince Edward Is.",0,"0","0",1853,"4423.34664911105","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-239","Prince Edward Is.","Prussia",0,"0","0",1853,"5318.57684815745","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-240","Hanover","Prince Edward Is.",0,"0","0",1853,"5099.19027711695","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-246","Bremen","Prince Edward Is.",0,"0","0",1853,"5004.27103807118","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-248","Hamburg","Prince Edward Is.",0,"0","0",1853,"5064.87299627161","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-257","Oldenburg","Prince Edward Is.",0,"0","0",1853,"4971.61354615951","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-276","Lübeck","Prince Edward Is.",0,"0","0",1853,"5093.2155625983","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-280","Mecklenburg Schwerin","Prince Edward Is.",0,"0","0",1853,"5147.71198450083","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-2901","Congress Poland","Prince Edward Is.",0,"0","0",1853,"5793.75859503868","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-3","Alaska","Prince Edward Is.",0,"0","1",1853,"5355.11734017347","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-30","Bermuda","Prince Edward Is.",0,"0","0",1853,"1572.88766951544","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-300","Austria-Hungary (Austrian Empire)","Prince Edward Is.",0,"0","0",1853,"5727.72339141736","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-31","Bahamas","Prince Edward Is.",0,"0","0",1853,"2696.43855726165","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-324","Kingdom of Sardinia","Prince Edward Is.",0,"0","0",1853,"5316.21444546986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-327","Papal States","Prince Edward Is.",0,"0","0",1853,"5827.49959142628","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-329","Prince Edward Is.","Two Sicilies",0,"0","0",1853,"6018.34523735818","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-3349","Ionian Is.","Prince Edward Is.",0,"0","0",1853,"6666.24389180489","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-3361","Moldavia","Prince Edward Is.",0,"0","0",1853,"6547.63355420298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-337","Prince Edward Is.","Tuscany",0,"0","0",1853,"5642.82541190932","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-338","Malta","Prince Edward Is.",0,"0","0",1853,"6353.93106204142","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-350","Greece","Prince Edward Is.",0,"0","0",1853,"6777.60239978373","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-365","Prince Edward Is.","Russia (USSR)",0,"0","0",1853,"7332.12845757232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-380","Prince Edward Is.","Sweden",0,"0","0",1853,"5057.55905125169","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-385","Norway","Prince Edward Is.",0,"0","0",1853,"4746.16237482685","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-390","Denmark","Prince Edward Is.",0,"0","0",1853,"4966.6742042134","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-395","Iceland","Prince Edward Is.",0,"0","0",1853,"3349.2949081344","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4","Hawaii (Sandwich Is.)","Prince Edward Is.",0,"0","0",1853,"8658.08183902228","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-40","Cuba","Prince Edward Is.",0,"0","0",1853,"3089.17940223492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-402","Cape Verde","Prince Edward Is.",1,"1","0",1853,"5034.13350169276","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4050","Prince Edward Is.","St. Helena",1,"0","0",1853,"9010.45651074295","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-4070","Ascension I.","Prince Edward Is.",1,"0","0",1853,"7743.07674339511","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-41","Haiti","Prince Edward Is.",0,"0","0",1853,"3174.38262699813","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-411","Equatorial Guinea (Spanish Guinea)","Prince Edward Is.",1,"1","0",1853,"8615.69043363085","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-42","Dominican Republic (Santo Domingo)","Prince Edward Is.",0,"0","0",1853,"3138.75006163906","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-420","Gambia","Prince Edward Is.",1,"0","0",1853,"5750.54822487167","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-433","Prince Edward Is.","Senegal",0,"0","0",1853,"5763.97022090037","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-451","Prince Edward Is.","Sierra Leone",1,"1","0",1853,"6415.69234491415","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-452","Ghana (Gold Coast)","Prince Edward Is.",1,"0","0",1853,"7261.90137341361","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-5","Prince Edward Is.","Virgin Islands (Danish West Indies)",0,"1","0",1853,"3127.97068300215","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-51","Jamaica","Prince Edward Is.",0,"0","0",1853,"3401.64746051498","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-54","Dominica","Prince Edward Is.",1,"1","0",1853,"3453.41734950058","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-561","Cape Colony (Cape of Good Hope)","Prince Edward Is.",1,"0","0",1853,"12001.8188586617","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-585","Prince Edward Is.","Reunion (Bourbon I.)",0,"0","0",1853,"13888.1211783649","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"1024-590","Mauritius","Prince Edward Is.",1,"0","0",1853,"13968.8512093591","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
