key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"2901-335","Congress Poland","Parma",0,"0","0",1835,"1140.35083136471","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-337","Congress Poland","Tuscany",0,"0","0",1835,"1237.42711869959","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-338","Congress Poland","Malta",0,"0","0",1835,"1891.35863026608","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-350","Congress Poland","Greece",0,"0","0",1835,"1536.48287662201","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-365","Congress Poland","Russia (USSR)",1,"1","1",1835,"4155.38837301234","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-380","Congress Poland","Sweden",0,"0","0",1835,"1042.12018277593","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-385","Congress Poland","Norway",0,"0","0",1835,"1530.89269412769","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-390","Congress Poland","Denmark",0,"0","0",1835,"830.795247246073","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-40","Congress Poland","Cuba",0,"0","0",1835,"8783.34339486331","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-402","Cape Verde","Congress Poland",0,"0","0",1835,"5685.0750071358","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-4050","Congress Poland","St. Helena",0,"0","0",1835,"8017.17212566826","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-41","Congress Poland","Haiti",0,"0","0",1835,"8611.70940165781","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-433","Congress Poland","Senegal",0,"0","0",1835,"5246.31754429454","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-451","Congress Poland","Sierra Leone",0,"0","0",1835,"5719.43661735647","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-5","Congress Poland","Virgin Islands (Danish West Indies)",0,"0","0",1835,"8137.3155757106","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-51","Congress Poland","Jamaica",0,"0","0",1835,"8984.33007238241","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-54","Congress Poland","Dominica",0,"0","0",1835,"8150.51045048252","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-561","Cape Colony (Cape of Good Hope)","Congress Poland",0,"0","0",1835,"9492.68661089465","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-580","Congress Poland","Madagascar (Malagasy Republic)",0,"0","0",1835,"8427.08009351669","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-585","Congress Poland","Reunion (Bourbon I.)",0,"0","0",1835,"8825.53370922313","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-590","Congress Poland","Mauritius",0,"0","0",1835,"8804.84797961232","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-6","Congress Poland","Puerto Rico",0,"0","0",1835,"8256.71698382006","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-615","Algeria (Regency of Algiers)","Congress Poland",0,"0","0",1835,"3167.27068977665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-616","Congress Poland","Tunisia (Regency of Tunis)",0,"0","0",1835,"2212.5353407396","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-6203","Congress Poland","Tripolitania (Regency of Tripoli)",0,"0","0",1835,"2242.78863933986","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-630","Congress Poland","Iran (Persia)",0,"0","0",1835,"3422.52400466595","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-640","Congress Poland","Turkey (Ottoman Empire)",0,"0","0",1835,"1871.39767708492","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-65","Congress Poland","Guadeloupe",0,"0","0",1835,"8093.48206252374","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-651","Congress Poland","Egypt Arab Republic (Egypt)",0,"0","0",1835,"2887.07365758752","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-652","Congress Poland","Syria",0,"0","0",1835,"2350.03205840815","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-66","Congress Poland","Martinique",0,"0","0",1835,"8194.90627888976","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-68","Congress Poland","Netherlands Antilles",0,"0","0",1835,"8503.19288253355","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-70","Congress Poland","Mexico",0,"0","0",1835,"10007.9506496139","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-7010","Congress Poland","Kokand",1,"1","1",1835,"3959.89626416631","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-7020","Bokhara","Congress Poland",1,"1","1",1835,"3566.63100945298","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-7030","Congress Poland","Khiva",1,"1","1",1835,"3184.39412667575","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-710","Congress Poland","People's Republic of China (China)",0,"0","0",1835,"6468.9099291424","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-740","Congress Poland","Japan",0,"0","0",1835,"8462.86549678087","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-750","Congress Poland","India",0,"0","0",1835,"6138.40932789679","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-7504","Congress Poland","Tranquebar",0,"0","NA",1835,"6505.09487253735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-751","Congress Poland","French India",0,"0","0",1835,"6869.11841484801","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-752","Congress Poland","Portuguese India",0,"0","0",1835,"9238.36452405936","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-7693","Congress Poland","Sindh",0,"0","NA",1835,"4908.38973220278","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-775","Congress Poland","Myanmar (Burma)",0,"0","0",1835,"7089.7006536029","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-780","Congress Poland","Sri Lanka (Ceylon)",0,"0","0",1835,"7391.02749112437","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-781","Congress Poland","Maldive Islands",0,"0","0",1835,"7244.26604133202","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-800","Congress Poland","Thailand (Siam)",0,"0","0",1835,"8111.43203582665","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-815","Congress Poland","Vietnam",0,"0","0",1835,"8414.52239087272","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-840","Congress Poland","Philippines",0,"0","0",1835,"9763.72234792447","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-850","Congress Poland","Indonesia (Dutch East Indies)",0,"0","0",1835,"10670.4883544916","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-89","Congress Poland","United States of Central America",0,"0","0",1835,"10133.7750549392","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-901","Congress Poland","New South Wales",0,"0","0",1835,"15183.0521392337","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-902","Congress Poland","Western Australia",0,"0","0",1835,"12938.6016972249","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"2901-906","Congress Poland","Tasmania",0,"0","0",1835,"15894.7482230639","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-300","Austria-Hungary (Austrian Empire)","Bermuda",0,"0","0",1835,"6784.02435118846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-31","Bahamas","Bermuda",0,"0","1",1835,"1479.14918947075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-324","Bermuda","Kingdom of Sardinia",0,"0","0",1835,"6237.01113145384","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-327","Bermuda","Papal States",0,"0","0",1835,"6704.89627812037","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-329","Bermuda","Two Sicilies",0,"0","0",1835,"6885.7207387326","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-3349","Bermuda","Ionian Is.",0,"0","0",1835,"7527.22461241529","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-335","Bermuda","Parma",0,"0","0",1835,"6446.53572954586","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-337","Bermuda","Tuscany",0,"0","0",1835,"6544.24823785804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-338","Bermuda","Malta",0,"0","0",1835,"7104.32167248315","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-350","Bermuda","Greece",0,"0","0",1835,"7677.36762992011","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-365","Bermuda","Russia (USSR)",0,"0","0",1835,"8900.87773910161","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-380","Bermuda","Sweden",0,"0","0",1835,"6375.97833226198","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-385","Bermuda","Norway",0,"0","0",1835,"6130.73394281032","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-390","Bermuda","Denmark",0,"0","0",1835,"6168.83037742857","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-40","Bermuda","Cuba",0,"0","1",1835,"1855.82752656003","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-402","Bermuda","Cape Verde",0,"0","0",1835,"4552.63916695513","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-4050","Bermuda","St. Helena",1,"1","0",1835,"8266.49657139622","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-41","Bermuda","Haiti",0,"0","1",1835,"1687.452865343","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-433","Bermuda","Senegal",0,"0","0",1835,"5473.20125169813","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-451","Bermuda","Sierra Leone",1,"1","0",1835,"6023.7207623738","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-5","Bermuda","Virgin Islands (Danish West Indies)",0,"0","1",1835,"1557.01673421858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-51","Bermuda","Jamaica",0,"0","1",1835,"2021.72972151333","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-54","Bermuda","Dominica",1,"1","1",1835,"1912.99645546983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-561","Bermuda","Cape Colony (Cape of Good Hope)",1,"1","0",1835,"11313.6218750641","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-580","Bermuda","Madagascar (Malagasy Republic)",1,"1","0",1835,"13190.1724021831","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-585","Bermuda","Reunion (Bourbon I.)",0,"0","0",1835,"14043.8071671347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-590","Bermuda","Mauritius",1,"1","0",1835,"14184.7374182678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-6","Bermuda","Puerto Rico",0,"0","1",1835,"1576.16786457091","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-615","Algeria (Regency of Algiers)","Bermuda",0,"0","0",1835,"6246.28224914014","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-616","Bermuda","Tunisia (Regency of Tunis)",0,"0","0",1835,"6800.9940097018","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-6203","Bermuda","Tripolitania (Regency of Tripoli)",0,"0","0",1835,"7120.99624165841","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-630","Bermuda","Iran (Persia)",0,"0","0",1835,"10339.4464009327","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-640","Bermuda","Turkey (Ottoman Empire)",0,"0","0",1835,"8642.68458555166","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-65","Bermuda","Guadeloupe",0,"0","1",1835,"1816.41566426929","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-651","Bermuda","Egypt Arab Republic (Egypt)",0,"0","0",1835,"8776.03819770606","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-652","Bermuda","Syria",0,"0","0",1835,"9063.48264356992","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-66","Bermuda","Martinique",0,"0","1",1835,"2002.99250073155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-68","Bermuda","Netherlands Antilles",0,"0","1",1835,"1932.27763745622","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-70","Bermuda","Mexico",0,"0","1",1835,"3796.36411840477","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-7010","Bermuda","Kokand",0,"0","0",1835,"10735.5217309453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-7020","Bermuda","Bokhara",0,"0","0",1835,"10453.9082857572","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-7030","Bermuda","Khiva",0,"0","0",1835,"10090.4187872735","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-710","Bermuda","People's Republic of China (China)",1,"0","0",1835,"12350.1482411793","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-740","Bermuda","Japan",0,"0","0",1835,"12236.3517277514","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-750","Bermuda","India",1,"0","0",1835,"13007.2958591197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-7504","Bermuda","Tranquebar",1,"0","NA",1835,"13271.2350592128","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-751","Bermuda","French India",1,"0","0",1835,"13832.381551187","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-752","Bermuda","Portuguese India",1,"0","0",1835,"15963.087255229","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-7693","Bermuda","Sindh",1,"0","NA",1835,"11869.2868434528","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"30-775","Bermuda","Myanmar (Burma)",1,"0","0",1835,"13652.5655837106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-780","Bermuda","Sri Lanka (Ceylon)",1,"0","0",1835,"14350.0759001629","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-781","Bermuda","Maldive Islands",1,"0","0",1835,"14076.3751271864","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-800","Bermuda","Thailand (Siam)",0,"0","0",1835,"14661.9267699241","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-815","Bermuda","Vietnam",0,"0","0",1835,"14603.1477379473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-840","Bermuda","Philippines",1,"1","0",1835,"15035.4528228378","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-850","Bermuda","Indonesia (Dutch East Indies)",0,"0","0",1835,"16650.122280631","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-89","Bermuda","United States of Central America",0,"0","1",1835,"3271.97418051111","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-901","Bermuda","New South Wales",1,"1","0",1835,"17057.2193157115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-902","Bermuda","Western Australia",1,"1","0",1835,"19139.9285637249","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"30-906","Bermuda","Tasmania",1,"1","0",1835,"17043.6001100963","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-31","Austria-Hungary (Austrian Empire)","Bahamas",0,"0","0",1835,"8239.03347916619","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-324","Austria-Hungary (Austrian Empire)","Kingdom of Sardinia",1,"1","1",1835,"748.159578930252","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-327","Austria-Hungary (Austrian Empire)","Papal States",1,"1","1",1835,"765.912730161481","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"300-329","Austria-Hungary (Austrian Empire)","Two Sicilies",1,"1","1",1835,"837.785493052003","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"300-3349","Austria-Hungary (Austrian Empire)","Ionian Is.",1,"1","1",1835,"1210.59214459123","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-335","Austria-Hungary (Austrian Empire)","Parma",1,"1","1",1835,"597.783780083731","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-337","Austria-Hungary (Austrian Empire)","Tuscany",1,"1","1",1835,"681.407739447775","NA","0","0","0","0","0","0","0","1","1","0","0","0","1","0"
"300-338","Austria-Hungary (Austrian Empire)","Malta",1,"1","1",1835,"1380.44090500435","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-350","Austria-Hungary (Austrian Empire)","Greece",1,"1","1",1835,"1205.61713181979","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-365","Austria-Hungary (Austrian Empire)","Russia (USSR)",0,"0","0",1835,"4712.40808555006","1","1","1","1","0","0","0","0","1","1","1","0","0","1","0"
"300-380","Austria-Hungary (Austrian Empire)","Sweden",0,"0","1",1835,"1426.69321497292","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-385","Austria-Hungary (Austrian Empire)","Norway",0,"0","1",1835,"1896.38145857144","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-390","Austria-Hungary (Austrian Empire)","Denmark",0,"0","1",1835,"969.552773055635","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-40","Austria-Hungary (Austrian Empire)","Cuba",1,"0","0",1835,"8629.13892736323","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-402","Austria-Hungary (Austrian Empire)","Cape Verde",0,"0","0",1835,"5173.40973023137","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-4050","Austria-Hungary (Austrian Empire)","St. Helena",0,"0","0",1835,"7471.10878546294","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-41","Austria-Hungary (Austrian Empire)","Haiti",0,"0","0",1835,"8394.51042976389","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-433","Austria-Hungary (Austrian Empire)","Senegal",1,"0","0",1835,"4701.46338391155","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-451","Austria-Hungary (Austrian Empire)","Sierra Leone",0,"0","0",1835,"5165.09241898357","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-5","Austria-Hungary (Austrian Empire)","Virgin Islands (Danish West Indies)",0,"0","0",1835,"7864.90162902603","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-51","Austria-Hungary (Austrian Empire)","Jamaica",0,"0","0",1835,"8792.72792278969","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-54","Austria-Hungary (Austrian Empire)","Dominica",0,"0","0",1835,"7839.41627586079","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-561","Austria-Hungary (Austrian Empire)","Cape Colony (Cape of Good Hope)",0,"0","0",1835,"9041.44613633932","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-580","Austria-Hungary (Austrian Empire)","Madagascar (Malagasy Republic)",0,"0","0",1835,"8183.13566119543","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-585","Austria-Hungary (Austrian Empire)","Reunion (Bourbon I.)",1,"0","0",1835,"8646.95435564287","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-590","Austria-Hungary (Austrian Empire)","Mauritius",0,"0","0",1835,"8645.68055801337","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-6","Austria-Hungary (Austrian Empire)","Puerto Rico",1,"0","0",1835,"7994.34345728706","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-615","Algeria (Regency of Algiers)","Austria-Hungary (Austrian Empire)",1,"1","0",1835,"2610.31018338376","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-616","Austria-Hungary (Austrian Empire)","Tunisia (Regency of Tunis)",1,"1","0",1835,"1667.7777889983","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-6203","Austria-Hungary (Austrian Empire)","Tripolitania (Regency of Tripoli)",1,"1","0",1835,"1724.73814572453","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-630","Austria-Hungary (Austrian Empire)","Iran (Persia)",1,"1","0",1835,"3555.45709727804","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-640","Austria-Hungary (Austrian Empire)","Turkey (Ottoman Empire)",1,"1","1",1835,"1877.21233307298","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"300-65","Austria-Hungary (Austrian Empire)","Guadeloupe",1,"0","0",1835,"7788.56260141075","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-651","Austria-Hungary (Austrian Empire)","Egypt Arab Republic (Egypt)",1,"1","0",1835,"2602.59430100994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-652","Austria-Hungary (Austrian Empire)","Syria",1,"1","0",1835,"2330.59571930611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-66","Austria-Hungary (Austrian Empire)","Martinique",1,"0","0",1835,"7877.58316323177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-68","Austria-Hungary (Austrian Empire)","Netherlands Antilles",0,"0","0",1835,"8218.68857232347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-70","Austria-Hungary (Austrian Empire)","Mexico",0,"0","0",1835,"10019.5853890942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-7010","Austria-Hungary (Austrian Empire)","Kokand",0,"0","0",1835,"4331.96814952691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-7020","Austria-Hungary (Austrian Empire)","Bokhara",0,"0","0",1835,"3894.59454906776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-7030","Austria-Hungary (Austrian Empire)","Khiva",0,"0","0",1835,"3507.50589058266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-710","Austria-Hungary (Austrian Empire)","People's Republic of China (China)",0,"0","0",1835,"6940.91656165013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-740","Austria-Hungary (Austrian Empire)","Japan",0,"0","0",1835,"9008.71164373473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-750","Austria-Hungary (Austrian Empire)","India",0,"0","0",1835,"6436.60963984691","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-7504","Austria-Hungary (Austrian Empire)","Tranquebar",0,"0","NA",1835,"6836.48090542303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-751","Austria-Hungary (Austrian Empire)","French India",0,"0","0",1835,"7072.13733839088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-752","Austria-Hungary (Austrian Empire)","Portuguese India",0,"0","0",1835,"9541.83220146423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-7693","Austria-Hungary (Austrian Empire)","Sindh",0,"0","NA",1835,"5103.1035660195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-775","Austria-Hungary (Austrian Empire)","Myanmar (Burma)",0,"0","0",1835,"7460.24427935525","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-780","Austria-Hungary (Austrian Empire)","Sri Lanka (Ceylon)",0,"0","0",1835,"7572.36501427504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-781","Austria-Hungary (Austrian Empire)","Maldive Islands",0,"0","0",1835,"7336.87850797763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-800","Austria-Hungary (Austrian Empire)","Thailand (Siam)",0,"0","0",1835,"8467.46496371749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-815","Austria-Hungary (Austrian Empire)","Vietnam",0,"0","0",1835,"8817.50699571945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-840","Austria-Hungary (Austrian Empire)","Philippines",0,"0","0",1835,"10220.3522808762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-850","Austria-Hungary (Austrian Empire)","Indonesia (Dutch East Indies)",0,"0","0",1835,"11045.8710831935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-89","Austria-Hungary (Austrian Empire)","United States of Central America",0,"0","0",1835,"10013.1610629222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-901","Austria-Hungary (Austrian Empire)","New South Wales",0,"0","0",1835,"15556.0620417952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-902","Austria-Hungary (Austrian Empire)","Western Australia",0,"0","0",1835,"13198.7296132858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
