key,target,source,meme_intramax,meme_louvain,meme_AN,year,distance_km,conttype,contig_terre,contig_24mi,contig_large,mid_n,mid_hihost,mid_guerre,mid_duration,atop_allie,atop_defense,atop_offense,atop_neutral,atop_nonagg,atop_consul,atop_asymm
"300-652","Austria-Hungary (Austrian Empire)","Syria",1,"1","0",1833,"2330.59571930611","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-66","Austria-Hungary (Austrian Empire)","Martinique",1,"0","0",1833,"7877.58316323177","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-68","Austria-Hungary (Austrian Empire)","Netherlands Antilles",0,"0","0",1833,"8218.68857232347","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-70","Austria-Hungary (Austrian Empire)","Mexico",0,"0","0",1833,"10019.5853890942","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-7010","Austria-Hungary (Austrian Empire)","Kokand",0,"0","0",1833,"4331.96814952691","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-7020","Austria-Hungary (Austrian Empire)","Bokhara",0,"0","0",1833,"3894.59454906776","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-7030","Austria-Hungary (Austrian Empire)","Khiva",0,"0","0",1833,"3507.50589058266","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-710","Austria-Hungary (Austrian Empire)","People's Republic of China (China)",0,"0","0",1833,"6940.91656165013","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-740","Austria-Hungary (Austrian Empire)","Japan",0,"0","0",1833,"9008.71164373473","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-750","Austria-Hungary (Austrian Empire)","India",0,"0","0",1833,"6436.60963984691","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-7504","Austria-Hungary (Austrian Empire)","Tranquebar",0,"0","NA",1833,"6836.48090542303","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-751","Austria-Hungary (Austrian Empire)","French India",0,"0","0",1833,"7072.13733839088","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-752","Austria-Hungary (Austrian Empire)","Portuguese India",0,"0","0",1833,"9541.83220146423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-7693","Austria-Hungary (Austrian Empire)","Sindh",0,"0","NA",1833,"5103.1035660195","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"300-775","Austria-Hungary (Austrian Empire)","Myanmar (Burma)",0,"0","0",1833,"7460.24427935525","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-780","Austria-Hungary (Austrian Empire)","Sri Lanka (Ceylon)",0,"0","0",1833,"7572.36501427504","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-781","Austria-Hungary (Austrian Empire)","Maldive Islands",0,"0","0",1833,"7336.87850797763","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-800","Austria-Hungary (Austrian Empire)","Thailand (Siam)",0,"0","0",1833,"8467.46496371749","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-815","Austria-Hungary (Austrian Empire)","Vietnam",0,"0","0",1833,"8817.50699571945","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-840","Austria-Hungary (Austrian Empire)","Philippines",0,"0","0",1833,"10220.3522808762","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-850","Austria-Hungary (Austrian Empire)","Indonesia (Dutch East Indies)",0,"0","0",1833,"11045.8710831935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-89","Austria-Hungary (Austrian Empire)","United States of Central America",0,"0","0",1833,"10013.1610629222","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-901","Austria-Hungary (Austrian Empire)","New South Wales",0,"0","0",1833,"15556.0620417952","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"300-902","Austria-Hungary (Austrian Empire)","Western Australia",0,"0","0",1833,"13198.7296132858","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-327","Kingdom of Sardinia","Papal States",1,"1","1",1833,"523.088166767935","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-329","Kingdom of Sardinia","Two Sicilies",1,"1","1",1833,"713.891101256474","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-3349","Ionian Is.","Kingdom of Sardinia",1,"1","1",1833,"1352.7700478645","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-335","Kingdom of Sardinia","Parma",0,"1","1",1833,"210.647267006584","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-337","Kingdom of Sardinia","Tuscany",1,"1","1",1833,"328.648890109125","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-338","Kingdom of Sardinia","Malta",0,"1","1",1833,"1174.81089363695","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-350","Greece","Kingdom of Sardinia",1,"1","1",1833,"1463.87527413148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-365","Kingdom of Sardinia","Russia (USSR)",0,"0","0",1833,"5370.52584000219","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-380","Kingdom of Sardinia","Sweden",0,"0","1",1833,"1835.11958495569","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-385","Kingdom of Sardinia","Norway",0,"0","1",1833,"2226.03596924452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-390","Denmark","Kingdom of Sardinia",0,"0","1",1833,"1225.63774705615","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-40","Cuba","Kingdom of Sardinia",1,"0","0",1833,"8092.50483827308","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-401","Kingdom of Sardinia","Madeira Isles",0,"0","1",1833,"2525.18757093453","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-402","Cape Verde","Kingdom of Sardinia",0,"0","0",1833,"4430.97046602521","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-4050","Kingdom of Sardinia","St. Helena",0,"0","0",1833,"6928.59694316774","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-41","Haiti","Kingdom of Sardinia",0,"0","0",1833,"7799.87482519985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-433","Kingdom of Sardinia","Senegal",1,"0","0",1833,"3996.71684381257","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-451","Kingdom of Sardinia","Sierra Leone",0,"0","0",1833,"4495.3908366994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-5","Kingdom of Sardinia","Virgin Islands (Danish West Indies)",0,"0","0",1833,"7225.46567917148","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-54","Dominica","Kingdom of Sardinia",0,"0","0",1833,"7169.78010359502","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-561","Cape Colony (Cape of Good Hope)","Kingdom of Sardinia",0,"0","0",1833,"8754.92331741869","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-58","Antigua and Barbuda (Antigua)","Kingdom of Sardinia",0,"0","0",1833,"7081.94892770452","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-585","Kingdom of Sardinia","Reunion (Bourbon I.)",1,"0","0",1833,"8819.61243796865","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-590","Kingdom of Sardinia","Mauritius",0,"0","0",1833,"8844.81890422346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-6","Kingdom of Sardinia","Puerto Rico",0,"0","0",1833,"7362.59585418184","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-600","Kingdom of Sardinia","Morocco",1,"0","0",1833,"1876.55568905783","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-615","Algeria (Regency of Algiers)","Kingdom of Sardinia",1,"0","0",1833,"1992.05900558229","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-616","Kingdom of Sardinia","Tunisia (Regency of Tunis)",1,"1","0",1833,"1249.94467485346","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-6203","Kingdom of Sardinia","Tripolitania (Regency of Tripoli)",1,"1","0",1833,"1436.73126348994","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-630","Iran (Persia)","Kingdom of Sardinia",1,"1","0",1833,"4143.25989803685","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-640","Kingdom of Sardinia","Turkey (Ottoman Empire)",1,"1","1",1833,"2422.86001533989","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-65","Guadeloupe","Kingdom of Sardinia",1,"0","0",1833,"7123.76112291893","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-651","Egypt Arab Republic (Egypt)","Kingdom of Sardinia",1,"1","0",1833,"2764.10876069567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-652","Kingdom of Sardinia","Syria",1,"1","0",1833,"2827.49067681483","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-66","Kingdom of Sardinia","Martinique",1,"0","0",1833,"7203.22074774069","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-68","Kingdom of Sardinia","Netherlands Antilles",0,"0","0",1833,"7567.91765171382","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-70","Kingdom of Sardinia","Mexico",0,"0","0",1833,"9649.97048838441","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-7010","Kingdom of Sardinia","Kokand",0,"0","0",1833,"5058.19652042838","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-7020","Bokhara","Kingdom of Sardinia",0,"0","0",1833,"4603.47690220779","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-7030","Khiva","Kingdom of Sardinia",0,"0","0",1833,"4216.53809366862","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-710","Kingdom of Sardinia","People's Republic of China (China)",0,"0","0",1833,"7689.05072151985","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-740","Japan","Kingdom of Sardinia",0,"0","0",1833,"9714.85791026284","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-750","India","Kingdom of Sardinia",0,"0","0",1833,"7116.94525854997","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-7504","Kingdom of Sardinia","Tranquebar",0,"0","NA",1833,"7535.43237188104","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-751","French India","Kingdom of Sardinia",0,"0","0",1833,"7679.91265255373","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-752","Kingdom of Sardinia","Portuguese India",0,"0","0",1833,"10214.9381352115","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-7693","Kingdom of Sardinia","Sindh",0,"0","NA",1833,"5718.88102175051","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"324-775","Kingdom of Sardinia","Myanmar (Burma)",0,"0","0",1833,"8178.50798865339","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-780","Kingdom of Sardinia","Sri Lanka (Ceylon)",0,"0","0",1833,"8158.76867706866","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-781","Kingdom of Sardinia","Maldive Islands",0,"0","0",1833,"7843.10241557312","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-800","Kingdom of Sardinia","Thailand (Siam)",0,"0","0",1833,"9176.23982475846","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-815","Kingdom of Sardinia","Vietnam",0,"0","0",1833,"9548.41139759524","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-840","Kingdom of Sardinia","Philippines",0,"0","0",1833,"10966.5831323416","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-850","Indonesia (Dutch East Indies)","Kingdom of Sardinia",0,"0","0",1833,"11760.4185054561","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-89","Kingdom of Sardinia","United States of Central America",0,"0","0",1833,"9499.96806665188","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-901","Kingdom of Sardinia","New South Wales",0,"0","0",1833,"16255.7845290065","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"324-902","Kingdom of Sardinia","Western Australia",0,"0","0",1833,"13822.1725318431","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-329","Papal States","Two Sicilies",1,"1","1",1833,"191.67671064448","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"327-3349","Ionian Is.","Papal States",1,"1","1",1833,"839.307608105039","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-335","Papal States","Parma",0,"1","1",1833,"365.509756433577","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-337","Papal States","Tuscany",1,"1","1",1833,"199.36923180422","1","1","1","1","0","0","0","0","0","0","0","0","0","0","0"
"327-338","Malta","Papal States",0,"1","1",1833,"693.223974372993","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-350","Greece","Papal States",1,"1","1",1833,"972.642803624677","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-365","Papal States","Russia (USSR)",0,"0","0",1833,"5467.0772039953","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-380","Papal States","Sweden",0,"0","1",1833,"2132.69560697787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-385","Norway","Papal States",0,"0","1",1833,"2572.67888747627","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-390","Denmark","Papal States",0,"0","1",1833,"1579.11601662064","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-40","Cuba","Papal States",1,"0","0",1833,"8560.30344406833","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-401","Madeira Isles","Papal States",0,"0","1",1833,"2782.11821084761","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-402","Cape Verde","Papal States",0,"0","0",1833,"4552.61089292029","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-4050","Papal States","St. Helena",0,"0","0",1833,"6705.67948583386","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-41","Haiti","Papal States",0,"0","0",1833,"8237.36802122138","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-433","Papal States","Senegal",1,"0","0",1833,"4000.88797795149","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-451","Papal States","Sierra Leone",0,"0","0",1833,"4430.84788849197","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-5","Papal States","Virgin Islands (Danish West Indies)",0,"0","0",1833,"7631.81778419716","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-54","Dominica","Papal States",0,"0","0",1833,"7547.16131062067","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-561","Cape Colony (Cape of Good Hope)","Papal States",0,"0","0",1833,"8357.57658770264","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-58","Antigua and Barbuda (Antigua)","Papal States",0,"0","0",1833,"7470.30755523094","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-585","Papal States","Reunion (Bourbon I.)",1,"0","0",1833,"8298.01787827093","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-590","Mauritius","Papal States",0,"0","0",1833,"8322.12786454879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-6","Papal States","Puerto Rico",0,"0","0",1833,"7774.87568170097","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-600","Morocco","Papal States",1,"0","0",1833,"1970.7065814106","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-615","Algeria (Regency of Algiers)","Papal States",1,"0","0",1833,"1863.64552785171","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-616","Papal States","Tunisia (Regency of Tunis)",1,"1","0",1833,"905.716349301263","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-6203","Papal States","Tripolitania (Regency of Tripoli)",1,"1","0",1833,"1004.38748888472","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-630","Iran (Persia)","Papal States",1,"1","0",1833,"3733.24638866386","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-640","Papal States","Turkey (Ottoman Empire)",1,"1","1",1833,"2014.10124718297","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"327-65","Guadeloupe","Papal States",1,"0","0",1833,"7506.4936021163","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-651","Egypt Arab Republic (Egypt)","Papal States",1,"1","0",1833,"2241.21814674203","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-652","Papal States","Syria",1,"1","0",1833,"2382.32740906773","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-66","Martinique","Papal States",1,"0","0",1833,"7575.18286852034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-68","Netherlands Antilles","Papal States",0,"0","0",1833,"7962.96868629733","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-70","Mexico","Papal States",0,"0","0",1833,"10163.1124470766","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-7010","Kokand","Papal States",0,"0","0",1833,"4802.40064152814","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-7020","Bokhara","Papal States",0,"0","0",1833,"4315.98485687794","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-7030","Khiva","Papal States",0,"0","0",1833,"3933.04729250588","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-710","Papal States","People's Republic of China (China)",0,"0","0",1833,"7528.51916740089","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-740","Japan","Papal States",0,"0","0",1833,"9724.17973113086","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-750","India","Papal States",0,"0","0",1833,"6772.21562687605","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-7504","Papal States","Tranquebar",0,"0","NA",1833,"7214.50355537011","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-751","French India","Papal States",0,"0","0",1833,"7264.6207025608","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-752","Papal States","Portuguese India",0,"0","0",1833,"9850.3576815423","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-7693","Papal States","Sindh",0,"0","NA",1833,"5318.04877532111","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"327-775","Myanmar (Burma)","Papal States",0,"0","0",1833,"7888.96219565949","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-780","Papal States","Sri Lanka (Ceylon)",0,"0","0",1833,"7727.41303883478","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-781","Maldive Islands","Papal States",0,"0","0",1833,"7371.49413931066","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-800","Papal States","Thailand (Siam)",0,"0","0",1833,"8865.12681945619","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-815","Papal States","Vietnam",0,"0","0",1833,"9284.03670706841","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-840","Papal States","Philippines",0,"0","0",1833,"10764.4589180261","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-850","Indonesia (Dutch East Indies)","Papal States",0,"0","0",1833,"11450.9912148754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-89","Papal States","United States of Central America",0,"0","0",1833,"9974.69312273027","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-901","New South Wales","Papal States",0,"0","0",1833,"15898.0978630165","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"327-902","Papal States","Western Australia",0,"0","0",1833,"13399.3613748914","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-3349","Ionian Is.","Two Sicilies",1,"1","1",1833,"649.803927918874","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-335","Parma","Two Sicilies",0,"1","1",1833,"545.456800053572","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-337","Tuscany","Two Sicilies",1,"1","1",1833,"387.012764828302","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-338","Malta","Two Sicilies",0,"1","1",1833,"551.462660298669","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-350","Greece","Two Sicilies",1,"1","1",1833,"793.077648470254","5","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"329-365","Russia (USSR)","Two Sicilies",0,"0","0",1833,"5490.43796155433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-380","Sweden","Two Sicilies",0,"0","1",1833,"2245.52439116754","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-385","Norway","Two Sicilies",0,"0","1",1833,"2698.22205475225","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-390","Denmark","Two Sicilies",0,"0","1",1833,"1716.47965585909","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-40","Cuba","Two Sicilies",1,"0","0",1833,"8740.59119092637","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-401","Madeira Isles","Two Sicilies",0,"0","1",1833,"2909.62175893848","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-402","Cape Verde","Two Sicilies",0,"0","0",1833,"4628.78614099209","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-4050","St. Helena","Two Sicilies",0,"0","0",1833,"6649.09135092808","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-41","Haiti","Two Sicilies",0,"0","0",1833,"8409.143011948","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-433","Senegal","Two Sicilies",1,"0","0",1833,"4038.30574090998","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-451","Sierra Leone","Two Sicilies",0,"0","0",1833,"4441.28518475007","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-5","Two Sicilies","Virgin Islands (Danish West Indies)",0,"0","0",1833,"7794.64515172314","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-54","Dominica","Two Sicilies",0,"0","0",1833,"7701.18896513186","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-561","Cape Colony (Cape of Good Hope)","Two Sicilies",0,"0","0",1833,"8228.10947477567","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-58","Antigua and Barbuda (Antigua)","Two Sicilies",0,"0","0",1833,"7627.77398113678","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-585","Reunion (Bourbon I.)","Two Sicilies",1,"0","0",1833,"8109.74572208722","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-590","Mauritius","Two Sicilies",0,"0","0",1833,"8132.64938677713","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-6","Puerto Rico","Two Sicilies",0,"0","0",1833,"7939.40146321126","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-600","Morocco","Two Sicilies",1,"0","0",1833,"2056.26667402924","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-615","Algeria (Regency of Algiers)","Two Sicilies",1,"0","0",1833,"1872.00296935582","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-616","Tunisia (Regency of Tunis)","Two Sicilies",1,"1","0",1833,"848.144501856052","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"329-6203","Tripolitania (Regency of Tripoli)","Two Sicilies",1,"1","0",1833,"888.207328227514","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-630","Iran (Persia)","Two Sicilies",1,"1","0",1833,"3575.98204705879","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-640","Turkey (Ottoman Empire)","Two Sicilies",1,"1","1",1833,"1863.34478664336","4","0","0","1","0","0","0","0","0","0","0","0","0","0","0"
"329-65","Guadeloupe","Two Sicilies",1,"0","0",1833,"7662.20514330503","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-651","Egypt Arab Republic (Egypt)","Two Sicilies",1,"1","0",1833,"2050.22981305433","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-652","Syria","Two Sicilies",1,"1","0",1833,"2215.29815257156","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-66","Martinique","Two Sicilies",1,"0","0",1833,"7727.50619088787","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-68","Netherlands Antilles","Two Sicilies",0,"0","0",1833,"8122.14537833994","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-70","Mexico","Two Sicilies",0,"0","0",1833,"10354.1175886796","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-7010","Kokand","Two Sicilies",0,"0","0",1833,"4698.7061602827","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-7020","Bokhara","Two Sicilies",0,"0","0",1833,"4202.02628041881","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-7030","Khiva","Two Sicilies",0,"0","0",1833,"3821.7545491965","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-710","People's Republic of China (China)","Two Sicilies",0,"0","0",1833,"7453.51268102344","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-740","Japan","Two Sicilies",0,"0","0",1833,"9706.73247387034","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-750","India","Two Sicilies",0,"0","0",1833,"6633.55937853951","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-7504","Tranquebar","Two Sicilies",0,"0","NA",1833,"7083.53357687283","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
"329-751","French India","Two Sicilies",0,"0","0",1833,"7101.87414721967","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-752","Portuguese India","Two Sicilies",0,"0","0",1833,"9702.35366472243","NA","0","0","0","0","0","0","0","0","0","0","0","0","0","0"
"329-7693","Sindh","Two Sicilies",0,"0","NA",1833,"5161.73952712659","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA"
